,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,80,72
1,2,Houston Rockets,1,85,102
2,3,Sacramento Kings,0,109,88
3,4,Indiana Pacers,1,60,71
4,5,Cleveland Cavaliers,1,93,89
5,6,Los Angeles Clippers,0,102,104
6,7,Toronto Raptors,1,76,89
7,8,Chicago Bulls,1,105,97
8,9,Orlando Magic,0,106,101
9,10,Minnesota Timberwolves,1,76,89
10,11,Milwaukee Bucks,0,94,86
11,12,Washington Wizards,0,108,87
12,13,Dallas Mavericks,1,101,115
13,14,Phoenix Suns,0,110,80
14,15,Dallas Mavericks,0,113,103
15,16,Los Angeles Clippers,1,98,86
16,17,Cleveland Cavaliers,0,115,103
17,18,Golden State Warriors,1,117,109
18,19,Golden State Warriors,0,98,91
19,20,Boston Celtics,0,111,116
21,21,Atlanta Hawks,1,98,112
22,22,Philadelphia 76ers,1,86,77
23,23,New York Knicks,1,88,95
24,24,New Orleans Hornets,0,116,94
25,25,Seattle SuperSonics,1,99,98
26,26,Los Angeles Lakers,1,99,101
27,27,Seattle SuperSonics,0,106,115
28,28,Memphis Grizzlies,0,106,99
29,29,Houston Rockets,0,95,94
30,30,Golden State Warriors,0,103,79
31,31,Toronto Raptors,0,74,81
32,32,Los Angeles Clippers,1,104,120
33,33,Portland Trail Blazers,1,106,96
34,34,Atlanta Hawks,0,76,84
35,35,San Antonio Spurs,0,74,98
36,36,Los Angeles Lakers,0,113,91
37,37,Utah Jazz,0,106,96
38,38,Sacramento Kings,1,106,117
39,39,Phoenix Suns,1,105,92
40,40,Los Angeles Lakers,1,71,97
42,41,Dallas Mavericks,0,88,91
43,42,Miami Heat,0,88,80
44,43,Utah Jazz,1,96,75
45,44,Phoenix Suns,0,97,92
46,45,New Orleans Hornets,1,91,97
47,46,Memphis Grizzlies,1,88,106
48,47,Minnesota Timberwolves,0,95,97
49,48,Chicago Bulls,0,115,99
50,49,Dallas Mavericks,1,107,102
51,50,Portland Trail Blazers,0,116,97
52,51,Golden State Warriors,1,87,96
53,52,Sacramento Kings,1,92,115
54,53,Memphis Grizzlies,0,86,83
55,54,Portland Trail Blazers,1,107,98
56,55,Philadelphia 76ers,0,106,85
57,56,Orlando Magic,1,98,102
58,57,Miami Heat,1,81,97
59,58,Memphis Grizzlies,1,106,109
60,59,Los Angeles Lakers,0,111,112
61,60,San Antonio Spurs,1,92,117
63,61,New York Knicks,0,107,96
64,62,New Jersey Nets,0,91,95
65,63,Detroit Pistons,0,66,97
66,64,Indiana Pacers,0,94,103
67,65,Washington Wizards,1,117,87
68,66,New Jersey Nets,1,97,98
69,67,Milwaukee Bucks,1,117,111
70,68,Utah Jazz,0,102,75
71,69,Boston Celtics,1,100,104
72,70,Detroit Pistons,1,75,94
73,71,Minnesota Timberwolves,1,77,98
74,72,Los Angeles Clippers,0,102,80
75,73,Minnesota Timberwolves,0,101,92
76,74,Seattle SuperSonics,1,86,102
77,75,Utah Jazz,1,83,85
78,76,Seattle SuperSonics,0,124,119
79,77,Houston Rockets,0,110,100
80,78,Phoenix Suns,1,111,96
81,79,Houston Rockets,1,103,106
82,80,Portland Trail Blazers,0,110,100
84,81,Sacramento Kings,0,97,89
85,82,San Antonio Spurs,1,67,93
