,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,78,89
1,2,Minnesota Timberwolves,0,94,92
2,3,Utah Jazz,0,82,106
3,4,Utah Jazz,1,91,102
4,5,Seattle SuperSonics,0,88,108
5,6,Detroit Pistons,0,117,109
6,7,Sacramento Kings,1,89,101
7,8,Toronto Raptors,0,112,106
8,9,Chicago Bulls,0,99,81
9,10,Dallas Mavericks,0,110,82
10,11,New Jersey Nets,0,90,88
11,12,San Antonio Spurs,0,75,89
12,13,Houston Rockets,1,82,76
13,14,New Orleans Hornets,0,76,67
14,15,Cleveland Cavaliers,0,73,92
15,16,Miami Heat,0,104,95
16,17,Orlando Magic,0,115,102
17,18,Washington Wizards,1,111,105
18,19,Toronto Raptors,1,101,87
19,20,New York Knicks,1,96,107
21,21,Philadelphia 76ers,1,102,110
22,22,Boston Celtics,1,100,99
23,23,Miami Heat,1,100,107
24,24,Orlando Magic,1,95,117
25,25,Phoenix Suns,0,105,107
26,26,Seattle SuperSonics,1,83,98
27,27,Dallas Mavericks,0,88,102
28,28,Golden State Warriors,1,101,104
29,29,Philadelphia 76ers,0,97,92
30,30,Los Angeles Lakers,1,91,99
31,31,Los Angeles Clippers,0,98,102
32,32,San Antonio Spurs,1,90,99
33,33,Houston Rockets,0,98,116
34,34,Sacramento Kings,1,100,109
35,35,Los Angeles Lakers,0,95,83
36,36,Minnesota Timberwolves,0,83,93
37,37,Golden State Warriors,1,97,107
38,38,Seattle SuperSonics,1,116,110
39,39,Memphis Grizzlies,0,92,82
40,40,Dallas Mavericks,1,93,95
42,41,Chicago Bulls,1,107,111
43,42,Detroit Pistons,1,70,87
44,43,Milwaukee Bucks,1,106,100
45,44,Indiana Pacers,1,95,88
46,45,New York Knicks,0,96,76
47,46,Portland Trail Blazers,1,94,97
48,47,Golden State Warriors,0,107,91
49,48,Utah Jazz,0,97,87
50,49,Minnesota Timberwolves,1,92,98
51,50,Cleveland Cavaliers,1,106,101
52,51,New Jersey Nets,1,79,94
53,52,Atlanta Hawks,1,100,96
54,53,Charlotte Bobcats,1,88,94
55,54,Boston Celtics,0,107,86
56,55,Memphis Grizzlies,1,97,94
57,56,New Orleans Hornets,1,94,93
58,57,Atlanta Hawks,0,97,74
59,58,Indiana Pacers,0,96,87
60,59,Los Angeles Clippers,1,105,89
61,60,Portland Trail Blazers,0,111,98
63,61,San Antonio Spurs,1,90,87
64,62,Phoenix Suns,0,101,106
65,63,Charlotte Bobcats,0,120,101
66,64,Los Angeles Clippers,0,115,96
67,65,Milwaukee Bucks,0,114,103
68,66,Washington Wizards,0,127,98
69,67,Los Angeles Lakers,0,117,96
70,68,Sacramento Kings,0,113,99
71,69,Phoenix Suns,1,114,123
72,70,Utah Jazz,1,109,98
73,71,San Antonio Spurs,0,102,84
74,72,Portland Trail Blazers,1,103,97
75,73,Memphis Grizzlies,1,94,91
76,74,New Orleans Hornets,1,94,83
77,75,Minnesota Timberwolves,1,107,104
78,76,Seattle SuperSonics,0,121,105
79,77,Golden State Warriors,0,122,106
80,78,New Orleans Hornets,0,116,102
81,79,Memphis Grizzlies,0,111,102
82,80,Houston Rockets,1,87,115
84,81,Phoenix Suns,1,114,128
85,82,Portland Trail Blazers,0,119,115
