,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,120,103
1,2,Minnesota Timberwolves,1,99,91
2,3,New Orleans Hornets,0,88,93
3,4,New York Knicks,1,112,119
4,5,Boston Celtics,1,93,119
5,6,Washington Wizards,1,118,92
6,7,Indiana Pacers,1,113,106
7,8,Cleveland Cavaliers,0,122,100
8,9,Portland Trail Blazers,0,110,93
9,10,New York Knicks,0,115,83
10,11,Chicago Bulls,0,112,91
11,12,Los Angeles Clippers,1,90,101
12,13,Minnesota Timberwolves,0,99,93
13,14,Houston Rockets,1,81,109
14,15,Indiana Pacers,0,110,112
15,16,Los Angeles Lakers,1,99,127
16,17,Los Angeles Clippers,0,123,107
17,18,Miami Heat,0,115,89
18,19,Los Angeles Lakers,0,107,111
19,20,Dallas Mavericks,1,122,109
21,21,Sacramento Kings,0,101,97
22,22,New Orleans Hornets,0,105,99
23,23,San Antonio Spurs,1,91,102
24,24,Portland Trail Blazers,0,105,116
25,25,Houston Rockets,0,112,111
26,26,Portland Trail Blazers,1,96,99
27,27,Sacramento Kings,1,106,105
28,28,Milwaukee Bucks,0,125,105
29,29,Golden State Warriors,1,124,120
30,30,Golden State Warriors,0,95,105
31,31,San Antonio Spurs,0,80,77
32,32,Minnesota Timberwolves,1,118,107
33,33,Philadelphia 76ers,0,109,96
34,34,Phoenix Suns,1,115,137
35,35,Orlando Magic,0,113,103
36,36,Charlotte Bobcats,1,116,119
37,37,Atlanta Hawks,1,93,104
38,38,Utah Jazz,0,120,109
39,39,Minnesota Timberwolves,0,111,108
40,40,Los Angeles Lakers,1,99,116
42,41,Atlanta Hawks,0,107,100
43,42,New Jersey Nets,0,100,85
44,43,Dallas Mavericks,1,85,90
45,44,New Orleans Hornets,1,93,117
46,45,Memphis Grizzlies,1,106,102
47,46,Charlotte Bobcats,0,117,101
48,47,Portland Trail Blazers,1,105,103
49,48,Utah Jazz,0,115,118
50,49,Washington Wizards,0,111,100
51,50,Cleveland Cavaliers,1,113,83
52,51,Miami Heat,1,114,113
53,52,Orlando Magic,1,98,109
54,53,Boston Celtics,0,124,118
55,54,Chicago Bulls,1,121,135
56,55,Milwaukee Bucks,1,109,115
57,56,Detroit Pistons,0,93,98
58,57,Seattle SuperSonics,1,138,96
59,58,Los Angeles Clippers,0,110,104
60,59,Houston Rockets,1,89,103
61,60,Phoenix Suns,0,126,113
63,61,San Antonio Spurs,0,109,96
64,62,Utah Jazz,1,105,132
65,63,San Antonio Spurs,1,103,107
66,64,Memphis Grizzlies,0,108,86
67,65,Toronto Raptors,0,137,105
68,66,Seattle SuperSonics,0,168,116
69,67,Detroit Pistons,1,120,136
70,68,Philadelphia 76ers,1,113,115
71,69,New Jersey Nets,1,125,114
72,70,Toronto Raptors,1,109,100
73,71,Memphis Grizzlies,1,120,106
74,72,Dallas Mavericks,0,118,105
75,73,Golden State Warriors,0,119,112
76,74,Phoenix Suns,1,117,132
77,75,Phoenix Suns,0,126,120
78,76,Sacramento Kings,0,115,118
79,77,Seattle SuperSonics,1,147,151
80,78,Los Angeles Clippers,1,117,99
81,79,Golden State Warriors,1,114,105
82,80,Utah Jazz,1,97,124
84,81,Houston Rockets,0,111,94
85,82,Memphis Grizzlies,0,120,111
