,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,113,122
1,2,Phoenix Suns,0,135,132
2,3,Sacramento Kings,0,102,84
3,4,Houston Rockets,1,128,127
4,5,San Antonio Spurs,1,108,122
5,6,Los Angeles Clippers,1,121,129
6,7,Washington Bullets,0,109,98
7,8,Los Angeles Lakers,1,105,119
8,9,Houston Rockets,0,141,111
9,10,Dallas Mavericks,0,111,95
10,11,Minnesota Timberwolves,1,96,93
11,12,Seattle SuperSonics,0,122,109
12,13,Golden State Warriors,0,141,120
13,14,Milwaukee Bucks,0,103,102
14,15,Portland Trail Blazers,0,146,113
15,16,Chicago Bulls,1,99,119
16,17,Indiana Pacers,1,117,136
17,18,Boston Celtics,1,103,102
18,19,Charlotte Hornets,1,106,93
19,20,Detroit Pistons,0,108,121
21,21,Golden State Warriors,1,114,134
22,22,Sacramento Kings,0,121,112
23,23,Los Angeles Clippers,1,108,114
24,24,Cleveland Cavaliers,1,104,89
25,25,Orlando Magic,1,137,125
26,26,Miami Heat,1,135,104
27,27,Philadelphia 76ers,0,114,111
28,28,Miami Heat,0,132,107
29,29,Dallas Mavericks,1,109,116
30,30,Los Angeles Lakers,1,98,114
31,31,Sacramento Kings,1,112,98
32,32,Utah Jazz,0,120,123
33,33,Golden State Warriors,1,122,139
34,34,Utah Jazz,1,99,130
35,35,Orlando Magic,0,141,105
36,36,Phoenix Suns,0,111,119
37,37,Dallas Mavericks,0,101,90
38,38,Portland Trail Blazers,1,115,120
39,39,Charlotte Hornets,0,108,110
40,40,San Antonio Spurs,0,126,99
42,41,Houston Rockets,1,104,116
43,42,New York Knicks,0,96,110
44,43,New Jersey Nets,0,123,112
45,44,Atlanta Hawks,0,125,113
46,45,Indiana Pacers,0,130,138
47,46,Chicago Bulls,0,123,98
48,47,Detroit Pistons,1,96,106
49,48,Milwaukee Bucks,1,117,127
50,49,Charlotte Hornets,1,107,113
51,50,New Jersey Nets,1,126,117
52,51,Golden State Warriors,0,114,109
53,52,Los Angeles Lakers,0,111,113
54,53,Los Angeles Clippers,0,121,112
55,54,Boston Celtics,0,107,115
56,55,Phoenix Suns,1,101,120
57,56,Cleveland Cavaliers,0,131,125
58,57,Dallas Mavericks,0,106,89
59,58,Charlotte Hornets,0,122,96
60,59,Minnesota Timberwolves,1,86,73
61,60,San Antonio Spurs,1,111,118
63,61,Utah Jazz,0,109,110
64,62,Houston Rockets,0,117,114
65,63,Phoenix Suns,1,108,138
66,64,Dallas Mavericks,1,97,104
67,65,Minnesota Timberwolves,0,103,98
68,66,Los Angeles Clippers,0,119,112
69,67,Seattle SuperSonics,1,118,125
70,68,Portland Trail Blazers,0,126,140
71,69,Atlanta Hawks,1,102,113
72,70,Washington Bullets,1,99,113
73,71,Philadelphia 76ers,1,131,149
74,72,New York Knicks,1,118,115
75,73,Charlotte Hornets,0,112,116
76,74,Seattle SuperSonics,0,119,103
77,75,Los Angeles Lakers,0,109,116
78,76,Sacramento Kings,1,121,113
79,77,Seattle SuperSonics,1,103,113
80,78,Portland Trail Blazers,1,136,127
81,79,Minnesota Timberwolves,1,99,89
82,80,Houston Rockets,1,130,127
84,81,San Antonio Spurs,0,108,112
85,82,Minnesota Timberwolves,0,115,108
