,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,27,27,2002-12-18,34-179,ORL,@,UTA,W (+7),1,41:00,5,11,.455,2,4,.500,4,5,.800,0,0,0,11,4,0,1,2,16,19.8,+9
28,28,28,2002-12-20,34-181,ORL,@,DEN,W (+9),1,34:00,3,9,.333,0,3,.000,5,5,1.000,0,2,2,9,1,0,3,3,11,9.6,+4
29,29,29,2002-12-23,34-184,ORL,,MIL,L (-5),1,38:00,8,18,.444,2,6,.333,0,0,,3,3,6,2,1,0,3,3,18,9.8,-1
30,30,30,2002-12-25,34-186,ORL,,DET,W (+5),0,27:00,3,6,.500,1,1,1.000,1,2,.500,2,4,6,7,5,2,0,1,8,18.1,+2
31,31,31,2002-12-27,34-188,ORL,@,MEM,L (-13),0,35:00,1,6,.167,0,2,.000,0,0,,1,5,6,8,1,0,3,2,2,3.2,-15
32,32,32,2002-12-28,34-189,ORL,,BOS,W (+6),0,29:00,4,9,.444,1,2,.500,8,10,.800,1,4,5,4,3,0,3,3,17,15.0,+5
33,33,33,2002-12-30,34-191,ORL,,WAS,W (+17),0,32:00,2,4,.500,0,1,.000,4,4,1.000,3,2,5,11,2,0,2,3,8,15.2,+14
34,34,34,2003-01-03,34-195,ORL,@,NOH,L (-11),0,26:00,3,7,.429,0,1,.000,5,5,1.000,1,0,1,5,3,0,4,3,11,9.3,-14
35,35,35,2003-01-04,34-196,ORL,,NJN,L (-5),0,37:00,6,14,.429,2,6,.333,0,0,,0,6,6,7,1,0,3,2,14,10.5,+5
36,36,36,2003-01-06,34-198,ORL,,NYK,W (+3),0,34:00,4,6,.667,3,4,.750,2,2,1.000,1,3,4,4,1,1,3,4,13,11.9,+13
37,37,37,2003-01-08,34-200,ORL,,HOU,L (-10),0,30:00,6,12,.500,2,2,1.000,0,0,,1,1,2,3,2,0,2,2,14,10.3,-7
38,38,38,2003-01-10,34-202,ORL,,IND,L (-4),0,32:00,1,5,.200,0,1,.000,1,2,.500,1,2,3,3,2,0,3,1,3,1.5,-13
39,39,39,2003-01-12,34-204,ORL,@,PHI,W (+2),0,34:00,3,7,.429,0,1,.000,7,11,.636,1,0,1,2,4,0,3,1,13,10.4,-3
40,40,40,2003-01-13,34-205,ORL,,DET,L (-15),0,35:00,2,6,.333,0,3,.000,2,2,1.000,2,2,4,2,1,0,1,2,6,5.2,-6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-01-16,34-208,ORL,@,WAS,L (-15),0,28:00,2,8,.250,0,3,.000,1,1,1.000,0,1,1,3,1,1,2,1,5,1.9,-7
43,42,42,2003-01-19,34-211,ORL,@,TOR,W (+8),0,34:00,3,10,.300,2,3,.667,2,2,1.000,1,4,5,3,0,0,3,1,10,4.8,+11
44,43,43,2003-01-21,34-213,ORL,@,CLE,W (+9),0,21:00,5,10,.500,0,2,.000,0,0,,2,4,6,1,1,1,2,4,10,6.4,-10
45,44,44,2003-01-22,34-214,ORL,,CHI,W (+3),0,22:00,4,11,.364,1,5,.200,3,4,.750,0,2,2,3,2,0,1,0,12,9.2,-7
46,45,45,2003-01-24,34-216,ORL,,PHO,L (-3),0,25:00,3,7,.429,1,2,.500,1,1,1.000,3,1,4,2,1,0,2,1,8,6.7,-2
47,46,46,2003-01-26,34-218,ORL,@,BOS,L (-8),0,26:00,4,9,.444,2,4,.500,2,2,1.000,2,4,6,4,2,0,5,3,12,8.5,+2
48,47,47,2003-01-29,34-221,ORL,,CLE,W (+5),0,32:00,7,13,.538,1,4,.250,1,1,1.000,2,2,4,4,4,0,6,4,16,10.9,-1
49,48,48,2003-01-31,34-223,ORL,,SAS,L (-1),0,21:00,6,8,.750,1,1,1.000,0,0,,2,0,2,3,1,0,2,1,13,11.9,-12
50,49,49,2003-02-02,34-225,ORL,@,ATL,L (-8),0,17:00,3,5,.600,1,3,.333,0,0,,2,0,2,2,0,0,0,1,7,7.1,-1
51,50,50,2003-02-04,34-227,ORL,,POR,L (-7),0,24:00,4,10,.400,0,4,.000,2,2,1.000,1,3,4,2,3,0,5,3,10,4.4,-2
52,51,51,2003-02-11,34-234,ORL,,NJN,W (+9),0,30:00,7,17,.412,3,8,.375,3,3,1.000,2,3,5,5,1,0,2,2,20,14.9,+6
53,52,52,2003-02-13,34-236,ORL,@,DET,L (-10),0,35:00,2,7,.286,1,4,.250,4,4,1.000,3,1,4,4,1,0,0,5,9,9.1,-8
54,53,53,2003-02-14,34-237,ORL,@,PHI,L (-1),0,23:00,0,3,.000,0,0,,1,1,1.000,3,3,6,2,0,0,2,4,1,-0.3,-11
55,54,54,2003-02-16,34-239,ORL,@,TOR,L (-2),0,28:00,2,4,.500,1,3,.333,0,1,.000,1,3,4,2,0,1,1,0,5,5.3,+2
56,55,55,2003-02-18,34-241,ORL,,NOH,W (+5),0,33:00,6,10,.600,1,3,.333,2,2,1.000,1,4,5,1,3,2,0,2,15,16.6,+16
57,56,56,2003-02-21,34-244,ORL,,CHI,W (+14),0,28:00,3,6,.500,1,2,.500,4,4,1.000,0,2,2,3,4,0,3,1,11,11.3,-4
58,57,57,2003-02-23,34-246,ORL,@,NJN,W (+8),0,25:00,0,4,.000,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,2,2,0.8,+7
59,58,58,2003-02-25,34-248,ORL,,DAL,W (+5),0,26:00,1,3,.333,1,2,.500,3,3,1.000,1,4,5,2,1,0,2,2,6,5.8,+3
60,59,59,2003-02-28,34-251,ORL,@,NYK,L (-8),0,37:00,4,12,.333,1,2,.500,2,2,1.000,1,5,6,6,2,1,0,5,11,11.3,-8
61,60,60,2003-03-02,34-253,ORL,@,CLE,W (+26),0,17:00,2,3,.667,1,2,.500,0,0,,1,5,6,2,2,0,1,0,5,8.3,+7
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2003-03-03,34-254,ORL,@,CHI,W (+15),0,33:00,6,11,.545,1,5,.200,1,1,1.000,1,5,6,5,0,0,2,1,14,12.0,-6
64,62,62,2003-03-05,34-256,ORL,,MIL,W (+12),0,28:00,4,9,.444,1,5,.200,0,0,,1,2,3,1,1,0,0,4,9,5.7,+10
65,63,63,2003-03-07,34-258,ORL,,NYK,L (-9),0,30:00,1,4,.250,1,2,.500,2,2,1.000,3,1,4,5,4,0,1,4,5,9.9,-1
66,64,64,2003-03-09,34-260,ORL,,DEN,W (+13),0,17:00,2,4,.500,1,2,.500,0,0,,0,1,1,3,2,0,1,1,5,6.0,+10
67,65,65,2003-03-11,34-262,ORL,@,WAS,L (-1),0,21:00,1,5,.200,0,1,.000,0,0,,2,2,4,4,3,0,1,3,2,4.5,-4
68,66,66,2003-03-12,34-263,ORL,,UTA,L (-3),0,31:00,2,8,.250,1,4,.250,1,2,.500,2,1,3,8,1,1,1,4,6,7.2,+9
69,67,67,2003-03-15,34-266,ORL,,NOH,W (+10),0,31:00,2,5,.400,1,1,1.000,3,3,1.000,2,0,2,3,3,0,1,1,8,10.4,+14
70,68,68,2003-03-19,34-270,ORL,,MIA,W (+16),0,25:00,4,6,.667,2,2,1.000,0,0,,0,2,2,5,0,0,2,4,10,7.9,-1
71,69,69,2003-03-21,34-272,ORL,,CLE,W (+24),0,28:00,6,15,.400,1,5,.200,1,1,1.000,1,5,6,3,3,0,3,5,14,8.2,+17
72,70,70,2003-03-23,34-274,ORL,@,MIA,W (+22),0,15:00,3,6,.500,1,1,1.000,0,0,,1,4,5,2,2,0,1,0,7,8.3,+5
73,71,71,2003-03-24,34-275,ORL,,MEM,L (-6),0,30:00,3,7,.429,1,4,.250,0,0,,1,3,4,5,0,0,4,2,7,3.6,-3
74,72,72,2003-03-26,34-277,ORL,@,NOH,W (+2),0,23:00,6,7,.857,1,2,.500,2,3,.667,0,2,2,3,1,1,3,1,15,13.1,+5
75,73,73,2003-03-27,34-278,ORL,,MIN,W (+3),0,30:00,5,8,.625,2,3,.667,4,4,1.000,0,3,3,2,2,0,2,3,16,13.5,+2
76,74,74,2003-03-31,34-282,ORL,,PHI,L (-5),0,29:00,3,8,.375,2,6,.333,5,6,.833,0,2,2,7,1,0,3,6,13,9.3,+5
77,75,75,2003-04-01,34-283,ORL,@,SAS,L (-13),0,26:00,1,3,.333,1,2,.500,1,1,1.000,1,2,3,4,4,0,2,2,4,7.6,-5
78,76,76,2003-04-05,34-287,ORL,@,DAL,L (-18),0,28:00,5,7,.714,1,3,.333,4,4,1.000,0,2,2,4,2,0,2,1,15,15.1,+5
79,77,77,2003-04-06,34-288,ORL,@,HOU,L (-21),0,25:00,3,7,.429,1,3,.333,1,1,1.000,0,4,4,6,0,0,4,0,8,5.7,-9
80,78,78,2003-04-09,34-291,ORL,,TOR,W (+6),0,20:00,0,6,.000,0,1,.000,0,0,,0,1,1,2,2,0,1,2,0,-2.3,-5
81,79,79,2003-04-11,34-293,ORL,@,IND,W (+12),0,23:00,4,7,.571,1,1,1.000,6,6,1.000,0,0,0,4,3,0,1,0,15,16.5,-3
82,80,80,2003-04-12,34-294,ORL,,BOS,W (+3),0,24:00,1,8,.125,0,0,,0,0,,0,0,0,5,2,0,1,1,2,0.9,+6
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2003-04-14,34-296,ORL,@,ATL,L (-16),0,26:00,0,8,.000,0,3,.000,0,0,,0,1,1,2,0,0,2,1,0,-6.3,-7
85,82,82,2003-04-16,34-298,ORL,@,MIL,L (-6),1,26:00,5,7,.714,2,2,1.000,3,3,1.000,0,1,1,2,1,0,2,1,15,12.4,-11
