,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,97,106
1,2,Chicago Bulls,1,96,85
2,3,New Jersey Nets,0,88,93
3,4,Charlotte Bobcats,0,94,63
4,5,Toronto Raptors,0,103,105
5,6,New Orleans Hornets,0,72,93
6,7,Dallas Mavericks,1,84,99
7,8,New Orleans Hornets,1,76,95
8,9,Portland Trail Blazers,0,92,88
9,10,Washington Wizards,1,101,116
10,11,Detroit Pistons,1,78,83
11,12,Golden State Warriors,0,98,100
12,13,Milwaukee Bucks,1,114,99
13,14,Utah Jazz,0,95,106
14,15,Washington Wizards,0,85,84
15,16,New Jersey Nets,1,92,94
16,17,Atlanta Hawks,0,79,88
17,18,Boston Celtics,0,103,113
18,19,New York Knicks,0,101,90
19,20,New York Knicks,1,105,77
21,21,Houston Rockets,0,100,88
22,22,Minnesota Timberwolves,0,98,94
23,23,Sacramento Kings,0,99,109
24,24,Cleveland Cavaliers,1,92,86
25,25,Indiana Pacers,1,85,102
26,26,Los Angeles Lakers,0,101,106
27,27,Memphis Grizzlies,1,99,97
28,28,Miami Heat,0,96,85
29,29,Sacramento Kings,1,92,80
30,30,Portland Trail Blazers,1,72,97
31,31,Seattle SuperSonics,1,98,90
32,32,Utah Jazz,1,107,110
33,33,Los Angeles Lakers,1,93,124
34,34,Denver Nuggets,1,96,109
35,35,Milwaukee Bucks,0,83,87
36,36,Toronto Raptors,1,96,109
37,37,Chicago Bulls,0,97,100
38,38,San Antonio Spurs,1,82,89
39,39,Houston Rockets,1,111,107
40,40,Boston Celtics,1,89,116
42,41,Toronto Raptors,0,99,95
43,42,Indiana Pacers,0,103,110
44,43,Detroit Pistons,0,78,86
45,44,New York Knicks,1,81,89
46,45,Charlotte Bobcats,1,103,96
47,46,Milwaukee Bucks,0,112,69
48,47,Orlando Magic,0,106,108
49,48,Atlanta Hawks,1,91,96
50,49,Washington Wizards,0,101,96
51,50,Miami Heat,0,101,84
52,51,Los Angeles Clippers,0,101,80
53,52,Dallas Mavericks,0,84,76
54,53,Memphis Grizzlies,0,102,88
55,54,Minnesota Timberwolves,1,88,104
56,55,New York Knicks,0,124,84
57,56,Orlando Magic,1,99,115
58,57,Miami Heat,1,101,96
59,58,Orlando Magic,0,101,89
60,59,Golden State Warriors,1,97,119
61,60,Phoenix Suns,1,119,114
63,61,Los Angeles Clippers,1,106,80
64,62,Seattle SuperSonics,0,117,83
65,63,Milwaukee Bucks,1,119,97
66,64,Boston Celtics,0,86,100
67,65,Detroit Pistons,1,83,82
68,66,Chicago Bulls,1,110,106
69,67,San Antonio Spurs,0,103,96
70,68,Denver Nuggets,0,115,113
71,69,Orlando Magic,1,95,113
72,70,New Jersey Nets,0,91,87
73,71,Boston Celtics,1,95,90
74,72,Chicago Bulls,0,121,99
75,73,Phoenix Suns,0,93,107
76,74,Cleveland Cavaliers,1,88,91
77,75,New Jersey Nets,1,108,99
78,76,Atlanta Hawks,1,109,104
79,77,Atlanta Hawks,0,85,92
80,78,Detroit Pistons,0,101,94
81,79,Indiana Pacers,0,76,85
82,80,Washington Wizards,1,93,109
84,81,Cleveland Cavaliers,0,90,91
85,82,Charlotte Bobcats,1,109,115
