,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,76,89
1,2,Phoenix Suns,1,80,84
2,3,Los Angeles Clippers,1,81,91
3,4,Seattle SuperSonics,0,117,98
4,5,Orlando Magic,1,105,110
5,6,Chicago Bulls,0,92,86
6,7,Toronto Raptors,1,93,90
7,8,Washington Wizards,1,95,73
8,9,Miami Heat,0,93,98
9,10,Portland Trail Blazers,0,91,97
10,11,New Jersey Nets,1,100,96
11,12,San Antonio Spurs,0,91,94
12,13,Washington Wizards,0,93,101
13,14,Cleveland Cavaliers,0,106,83
14,15,Milwaukee Bucks,1,82,79
15,16,New York Knicks,0,74,70
16,17,Miami Heat,1,83,90
17,18,Cleveland Cavaliers,1,102,100
18,19,Boston Celtics,0,77,74
19,20,Denver Nuggets,0,77,94
21,21,Houston Rockets,0,83,73
22,22,New York Knicks,1,78,85
23,23,Charlotte Hornets,0,84,106
24,24,Toronto Raptors,0,93,91
25,25,Chicago Bulls,0,77,74
26,26,Detroit Pistons,1,91,104
27,27,Detroit Pistons,0,122,121
28,28,New Jersey Nets,1,94,99
29,29,Seattle SuperSonics,1,92,86
30,30,Vancouver Grizzlies,1,100,93
31,31,Golden State Warriors,1,97,94
32,32,Portland Trail Blazers,1,90,108
33,33,Milwaukee Bucks,0,124,120
34,34,Golden State Warriors,0,113,92
35,35,Minnesota Timberwolves,0,112,123
36,36,Orlando Magic,0,102,100
37,37,Atlanta Hawks,1,101,98
38,38,New Jersey Nets,0,101,96
39,39,Atlanta Hawks,0,107,89
40,40,Charlotte Hornets,1,100,109
42,41,Indiana Pacers,0,103,97
43,42,Phoenix Suns,0,87,93
44,43,Detroit Pistons,1,88,90
45,44,Denver Nuggets,1,80,83
46,45,Dallas Mavericks,1,101,100
47,46,Houston Rockets,1,106,109
48,47,Sacramento Kings,0,119,108
49,48,Indiana Pacers,1,84,109
50,49,New Jersey Nets,0,92,90
51,50,Charlotte Hornets,0,93,95
52,51,Cleveland Cavaliers,0,104,75
53,52,Los Angeles Lakers,0,84,87
54,53,Los Angeles Clippers,0,94,78
55,54,Milwaukee Bucks,1,97,83
56,55,New York Knicks,1,88,89
57,56,Dallas Mavericks,0,106,87
58,57,Washington Wizards,1,87,84
59,58,Chicago Bulls,1,95,84
60,59,Vancouver Grizzlies,0,107,90
61,60,New York Knicks,0,77,82
63,61,Boston Celtics,1,77,93
64,62,Cleveland Cavaliers,1,98,97
65,63,Miami Heat,1,77,92
66,64,Utah Jazz,0,99,97
67,65,Orlando Magic,0,89,85
68,66,Charlotte Hornets,1,102,96
69,67,Toronto Raptors,0,106,93
70,68,Boston Celtics,0,117,115
71,69,Indiana Pacers,1,111,101
72,70,Minnesota Timberwolves,1,102,100
73,71,Utah Jazz,1,84,98
74,72,Los Angeles Lakers,1,88,100
75,73,Sacramento Kings,1,95,117
76,74,Atlanta Hawks,0,107,86
77,75,Boston Celtics,1,102,97
78,76,Orlando Magic,1,80,92
79,77,Miami Heat,0,96,80
80,78,Washington Wizards,0,93,84
81,79,Atlanta Hawks,1,104,92
82,80,Detroit Pistons,0,100,94
84,81,Indiana Pacers,0,90,92
85,82,Chicago Bulls,1,93,89
