,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,111,114
1,2,New York Knicks,1,85,89
2,3,Indiana Pacers,1,114,120
3,4,Boston Celtics,1,126,115
4,5,Orlando Magic,0,110,120
5,6,Miami Heat,0,129,128
6,7,New Jersey Nets,1,104,95
7,8,Charlotte Hornets,1,119,127
8,9,Atlanta Hawks,0,105,111
9,10,Milwaukee Bucks,0,111,115
10,11,Boston Celtics,0,109,117
11,12,San Antonio Spurs,0,82,98
12,13,Detroit Pistons,0,99,101
13,14,Detroit Pistons,1,88,112
14,15,Seattle SuperSonics,0,115,104
15,16,Los Angeles Clippers,0,110,125
16,17,Atlanta Hawks,1,103,96
17,18,Orlando Magic,1,107,119
18,19,Cleveland Cavaliers,0,97,115
19,20,Utah Jazz,0,98,112
21,21,Chicago Bulls,1,98,96
22,22,Indiana Pacers,0,113,101
23,23,Portland Trail Blazers,1,115,121
24,24,Los Angeles Clippers,1,110,106
25,25,Utah Jazz,1,110,119
26,26,Sacramento Kings,1,98,154
27,27,New Jersey Nets,0,132,106
28,28,Washington Bullets,1,119,117
29,29,Chicago Bulls,0,104,91
30,30,Indiana Pacers,1,93,112
31,31,Golden State Warriors,0,129,122
32,32,New Jersey Nets,1,105,110
33,33,Detroit Pistons,0,123,108
34,34,Orlando Magic,0,124,118
35,35,Miami Heat,1,115,112
36,36,New York Knicks,0,91,109
37,37,Milwaukee Bucks,1,113,104
38,38,New York Knicks,1,90,98
39,39,Indiana Pacers,0,125,127
40,40,Washington Bullets,0,92,86
42,41,Atlanta Hawks,1,123,149
43,42,Charlotte Hornets,0,118,129
44,43,Boston Celtics,1,93,105
45,44,New York Knicks,0,115,120
46,45,Houston Rockets,0,90,98
47,46,Denver Nuggets,1,122,126
48,47,Dallas Mavericks,1,119,96
49,48,Houston Rockets,1,111,149
50,49,San Antonio Spurs,1,98,103
51,50,Detroit Pistons,1,89,101
52,51,Atlanta Hawks,0,107,132
53,52,Milwaukee Bucks,0,114,111
54,53,Golden State Warriors,1,118,131
55,54,Phoenix Suns,1,115,125
56,55,Los Angeles Lakers,1,97,101
57,56,Seattle SuperSonics,1,93,149
58,57,Minnesota Timberwolves,1,92,83
59,58,Boston Celtics,0,100,104
60,59,Los Angeles Lakers,0,95,101
61,60,Cleveland Cavaliers,1,98,110
63,61,Washington Bullets,0,89,94
64,62,Dallas Mavericks,0,87,89
65,63,Milwaukee Bucks,1,86,112
66,64,Denver Nuggets,0,88,80
67,65,Chicago Bulls,0,100,113
68,66,Cleveland Cavaliers,0,84,103
69,67,Phoenix Suns,0,100,110
70,68,New Jersey Nets,1,77,91
71,69,Boston Celtics,1,103,109
72,70,Portland Trail Blazers,0,91,96
73,71,Sacramento Kings,0,112,102
74,72,Orlando Magic,1,90,116
75,73,Washington Bullets,1,98,90
76,74,Charlotte Hornets,0,113,122
77,75,Miami Heat,1,114,119
78,76,Charlotte Hornets,1,101,120
79,77,Orlando Magic,0,101,85
80,78,Minnesota Timberwolves,0,106,79
81,79,Chicago Bulls,1,94,123
82,80,Miami Heat,0,107,97
84,81,New York Knicks,0,84,99
85,82,Cleveland Cavaliers,1,103,107
