,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,0,89,74
1,2,Sacramento Kings,1,89,100
2,3,Golden State Warriors,1,90,104
3,4,Portland Trail Blazers,1,94,83
4,5,New Orleans Hornets,0,99,106
5,6,Chicago Bulls,1,106,85
6,7,Indiana Pacers,0,74,85
7,8,Washington Wizards,1,112,105
8,9,San Antonio Spurs,0,100,96
9,10,Cleveland Cavaliers,1,88,91
10,11,Houston Rockets,0,66,74
11,12,Toronto Raptors,1,81,75
12,13,Boston Celtics,0,87,85
13,14,New York Knicks,1,88,99
14,15,Milwaukee Bucks,1,91,95
15,16,Detroit Pistons,0,90,86
16,17,Indiana Pacers,1,77,90
17,18,Atlanta Hawks,0,98,86
18,19,Toronto Raptors,0,88,95
19,20,Chicago Bulls,0,83,82
21,21,Miami Heat,1,93,90
22,22,Detroit Pistons,1,78,76
23,23,Denver Nuggets,0,77,86
24,24,Utah Jazz,0,86,94
25,25,Miami Heat,0,87,76
26,26,Cleveland Cavaliers,0,81,88
27,27,Boston Celtics,1,84,87
28,28,Orlando Magic,0,95,73
29,29,Los Angeles Clippers,1,98,101
30,30,Phoenix Suns,1,92,100
31,31,Utah Jazz,1,97,106
32,32,Houston Rockets,1,72,80
33,33,San Antonio Spurs,1,83,77
34,34,Milwaukee Bucks,0,76,88
35,35,Los Angeles Clippers,0,100,80
36,36,New Jersey Nets,0,97,81
37,37,Washington Wizards,1,87,94
38,38,Orlando Magic,1,87,82
39,39,Dallas Mavericks,1,122,125
40,40,Memphis Grizzlies,0,87,91
42,41,Seattle SuperSonics,0,81,90
43,42,New Orleans Hornets,1,92,86
44,43,Orlando Magic,0,93,98
45,44,Cleveland Cavaliers,1,87,95
46,45,New Jersey Nets,0,76,94
47,46,Toronto Raptors,1,84,94
48,47,New Orleans Hornets,0,85,82
49,48,Minnesota Timberwolves,1,101,106
50,49,Toronto Raptors,0,80,93
51,50,Los Angeles Lakers,0,96,73
52,51,Boston Celtics,0,80,110
53,52,New Jersey Nets,1,87,99
54,53,Washington Wizards,0,113,88
55,54,Denver Nuggets,1,85,106
56,55,Seattle SuperSonics,1,112,101
57,56,Los Angeles Lakers,1,88,116
58,57,Detroit Pistons,0,66,76
59,58,Atlanta Hawks,1,75,86
60,59,Indiana Pacers,1,74,81
61,60,Minnesota Timberwolves,0,81,74
63,61,New York Knicks,1,77,88
64,62,Sacramento Kings,0,105,114
65,63,Chicago Bulls,0,97,88
66,64,Milwaukee Bucks,0,97,92
67,65,Chicago Bulls,1,89,81
68,66,New York Knicks,0,99,94
69,67,Detroit Pistons,1,69,85
70,68,Memphis Grizzlies,1,79,82
71,69,New Orleans Hornets,1,80,104
72,70,Miami Heat,1,69,101
73,71,Dallas Mavericks,0,107,98
74,72,Phoenix Suns,0,99,94
75,73,Cleveland Cavaliers,0,86,71
76,74,Boston Celtics,1,65,89
77,75,Golden State Warriors,0,95,71
78,76,Portland Trail Blazers,0,82,88
79,77,New York Knicks,0,75,86
80,78,Atlanta Hawks,1,103,100
81,79,Washington Wizards,0,80,83
82,80,New Jersey Nets,1,75,89
84,81,Indiana Pacers,0,93,107
85,82,Orlando Magic,1,89,95
