,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,103,111
1,2,Chicago Bulls,1,86,115
2,3,Detroit Pistons,0,81,83
3,4,Boston Celtics,1,115,105
4,5,Phoenix Suns,0,112,95
5,6,New York Knicks,1,101,97
6,7,Toronto Raptors,1,98,110
7,8,Cleveland Cavaliers,0,89,105
8,9,Miami Heat,1,91,89
9,10,Indiana Pacers,0,92,103
10,11,Washington Bullets,1,76,88
11,12,New York Knicks,0,109,92
12,13,Los Angeles Lakers,0,88,100
13,14,Orlando Magic,0,100,91
14,15,Vancouver Grizzlies,0,96,90
15,16,San Antonio Spurs,1,103,113
16,17,Dallas Mavericks,1,102,106
17,18,Houston Rockets,1,108,123
18,19,Seattle SuperSonics,0,94,118
19,20,Miami Heat,0,79,84
21,21,Charlotte Hornets,1,75,84
22,22,Atlanta Hawks,1,81,106
23,23,Charlotte Hornets,0,84,93
24,24,New York Knicks,0,103,110
25,25,Chicago Bulls,0,105,111
26,26,Denver Nuggets,1,118,89
27,27,Utah Jazz,1,84,110
28,28,Los Angeles Lakers,1,102,115
29,29,Seattle SuperSonics,1,82,96
30,30,Golden State Warriors,1,114,122
31,31,Sacramento Kings,1,106,107
32,32,Orlando Magic,1,88,109
33,33,Dallas Mavericks,0,93,111
34,34,Houston Rockets,0,99,120
35,35,Utah Jazz,0,96,97
36,36,Golden State Warriors,0,111,128
37,37,New Jersey Nets,0,103,105
38,38,Indiana Pacers,1,107,111
39,39,Milwaukee Bucks,0,104,114
40,40,Boston Celtics,1,127,125
42,41,Sacramento Kings,0,92,107
43,42,Detroit Pistons,1,95,104
44,43,Toronto Raptors,0,101,99
45,44,Orlando Magic,0,99,109
46,45,Milwaukee Bucks,1,109,100
47,46,San Antonio Spurs,0,113,97
48,47,Cleveland Cavaliers,1,94,105
49,48,New York Knicks,1,92,107
50,49,Miami Heat,1,99,125
51,50,Denver Nuggets,0,97,112
52,51,Miami Heat,0,83,111
53,52,Los Angeles Clippers,0,101,84
54,53,Portland Trail Blazers,0,97,80
55,54,Los Angeles Clippers,1,93,98
56,55,Phoenix Suns,1,104,111
57,56,Vancouver Grizzlies,1,104,100
58,57,Portland Trail Blazers,1,95,112
59,58,Washington Bullets,0,106,107
60,59,Atlanta Hawks,0,104,117
61,60,Washington Bullets,1,99,93
63,61,Minnesota Timberwolves,1,100,104
64,62,Chicago Bulls,0,104,108
65,63,Minnesota Timberwolves,0,109,95
66,64,Charlotte Hornets,0,99,107
67,65,Toronto Raptors,1,105,117
68,66,New York Knicks,0,100,111
69,67,New Jersey Nets,0,112,110
70,68,New Jersey Nets,1,105,123
71,69,Boston Celtics,0,113,105
72,70,Detroit Pistons,1,96,92
73,71,Orlando Magic,1,105,93
74,72,Toronto Raptors,0,90,112
75,73,Indiana Pacers,0,103,114
76,74,Charlotte Hornets,1,113,115
77,75,Chicago Bulls,1,102,128
78,76,Atlanta Hawks,0,101,116
79,77,Milwaukee Bucks,1,118,126
80,78,Cleveland Cavaliers,1,118,125
81,79,Washington Bullets,0,110,131
82,80,New Jersey Nets,1,113,105
84,81,Boston Celtics,0,113,119
85,82,Atlanta Hawks,1,104,136
