,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,98,95
1,2,Phoenix Suns,0,98,108
2,3,Detroit Pistons,1,91,99
3,4,New York Knicks,1,88,96
4,5,New Jersey Nets,0,108,100
5,6,Indiana Pacers,0,106,104
6,7,Orlando Magic,0,96,87
7,8,Seattle SuperSonics,0,95,103
8,9,San Antonio Spurs,0,80,88
9,10,Miami Heat,1,83,93
10,11,Boston Celtics,0,110,97
11,12,Washington Wizards,0,116,114
12,13,Orlando Magic,1,99,105
13,14,San Antonio Spurs,1,72,105
14,15,Memphis Grizzlies,1,86,94
15,16,Houston Rockets,1,76,77
16,17,Atlanta Hawks,1,92,96
17,18,Minnesota Timberwolves,0,84,119
18,19,Chicago Bulls,1,93,88
19,20,Milwaukee Bucks,0,107,101
21,21,Denver Nuggets,0,110,102
22,22,New York Knicks,0,107,113
23,23,Milwaukee Bucks,1,116,97
24,24,Utah Jazz,0,101,103
25,25,Indiana Pacers,1,102,90
26,26,Portland Trail Blazers,1,111,104
27,27,Seattle SuperSonics,1,114,107
28,28,Denver Nuggets,1,92,97
29,29,Los Angeles Clippers,1,83,89
30,30,Golden State Warriors,1,112,104
31,31,Utah Jazz,1,106,99
32,32,Minnesota Timberwolves,1,84,89
33,33,Portland Trail Blazers,0,100,109
34,34,Chicago Bulls,1,78,110
35,35,Toronto Raptors,0,106,96
36,36,Detroit Pistons,1,95,99
37,37,New Orleans Hornets,0,95,91
38,38,Charlotte Bobcats,1,107,105
39,39,Orlando Magic,1,111,115
40,40,Miami Heat,0,106,98
42,41,Washington Wizards,1,107,117
43,42,New Orleans Hornets,1,95,99
44,43,Dallas Mavericks,1,93,89
45,44,Indiana Pacers,0,89,88
46,45,Houston Rockets,0,95,118
47,46,Atlanta Hawks,0,103,85
48,47,Los Angeles Clippers,0,106,104
49,48,New Jersey Nets,1,97,107
50,49,Memphis Grizzlies,0,95,98
51,50,Toronto Raptors,1,106,91
52,51,Orlando Magic,0,112,99
53,52,New York Knicks,0,106,105
54,53,Detroit Pistons,0,75,93
55,54,New York Knicks,1,101,113
56,55,Sacramento Kings,0,99,101
57,56,Milwaukee Bucks,1,118,111
58,57,New Jersey Nets,0,93,99
59,58,Cleveland Cavaliers,0,98,89
60,59,Atlanta Hawks,1,98,97
61,60,Miami Heat,1,100,108
63,61,Golden State Warriors,0,85,104
64,62,Charlotte Bobcats,0,112,80
65,63,Toronto Raptors,1,110,128
66,64,Los Angeles Lakers,0,108,91
67,65,Cleveland Cavaliers,1,93,81
68,66,Chicago Bulls,0,88,94
69,67,Detroit Pistons,0,107,84
70,68,Toronto Raptors,0,103,101
71,69,Los Angeles Lakers,1,96,89
72,70,Sacramento Kings,1,109,118
73,71,Phoenix Suns,1,87,116
74,72,Dallas Mavericks,0,83,100
75,73,Boston Celtics,1,97,93
76,74,Charlotte Bobcats,0,106,103
77,75,Cleveland Cavaliers,0,103,98
78,76,Washington Wizards,1,112,106
79,77,Boston Celtics,0,98,105
80,78,Miami Heat,0,126,119
81,79,Indiana Pacers,1,90,86
82,80,New Jersey Nets,1,83,104
84,81,Milwaukee Bucks,0,122,106
85,82,Atlanta Hawks,0,110,86
