,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,1,78,66
1,2,Orlando Magic,0,95,75
2,3,Detroit Pistons,0,90,86
3,4,San Antonio Spurs,0,94,98
4,5,Atlanta Hawks,0,78,70
5,6,Milwaukee Bucks,0,92,93
6,7,Indiana Pacers,1,95,99
7,8,New York Knicks,0,67,78
8,9,Atlanta Hawks,0,69,76
9,10,Cleveland Cavaliers,1,106,97
10,11,Sacramento Kings,0,94,81
11,12,Chicago Bulls,1,98,80
12,13,Milwaukee Bucks,1,87,76
13,14,Washington Wizards,1,104,91
14,15,Chicago Bulls,0,102,86
15,16,Miami Heat,0,78,89
16,17,Washington Wizards,0,95,103
17,18,Miami Heat,1,89,91
18,19,Charlotte Hornets,0,85,70
19,20,New Jersey Nets,0,100,93
21,21,Orlando Magic,1,73,74
22,22,Indiana Pacers,0,114,110
23,23,Los Angeles Lakers,0,105,90
24,24,Portland Trail Blazers,1,75,91
25,25,Seattle SuperSonics,1,76,92
26,26,Vancouver Grizzlies,1,95,90
27,27,Boston Celtics,0,84,90
28,28,Atlanta Hawks,1,99,103
29,29,Chicago Bulls,1,81,91
30,30,Miami Heat,1,88,84
31,31,Cleveland Cavaliers,0,80,85
32,32,Toronto Raptors,1,82,97
33,33,Milwaukee Bucks,0,95,87
34,34,New Jersey Nets,1,96,92
35,35,Boston Celtics,1,83,67
36,36,Washington Wizards,1,98,105
37,37,New York Knicks,1,72,91
38,38,Toronto Raptors,0,96,78
39,39,Indiana Pacers,0,93,83
40,40,New Jersey Nets,1,79,86
42,41,New York Knicks,0,72,67
43,42,Boston Celtics,1,80,78
44,43,Detroit Pistons,1,104,96
45,44,Orlando Magic,0,103,86
46,45,Cleveland Cavaliers,0,80,71
47,46,New York Knicks,1,70,85
48,47,Toronto Raptors,0,103,96
49,48,Detroit Pistons,1,96,100
50,49,Charlotte Hornets,1,110,117
51,50,Detroit Pistons,0,105,100
