,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,0,106,94
1,2,Sacramento Kings,1,100,107
2,3,Charlotte Hornets,0,128,88
3,4,Milwaukee Bucks,1,154,155
4,5,Chicago Bulls,1,102,109
5,6,Minnesota Timberwolves,1,108,97
6,7,Dallas Mavericks,0,109,113
7,8,Washington Bullets,0,111,98
8,9,Chicago Bulls,0,119,110
9,10,Portland Trail Blazers,1,109,119
10,11,New Jersey Nets,0,114,84
11,12,Denver Nuggets,1,109,122
12,13,Dallas Mavericks,1,117,70
13,14,San Antonio Spurs,1,104,117
14,15,New York Knicks,0,127,122
15,16,Detroit Pistons,0,120,95
16,17,Houston Rockets,0,133,123
17,18,Los Angeles Clippers,0,104,100
18,19,Boston Celtics,1,97,109
19,20,Cleveland Cavaliers,1,101,120
21,21,New York Knicks,1,97,118
22,22,Detroit Pistons,1,77,94
23,23,Portland Trail Blazers,0,123,102
24,24,Indiana Pacers,0,95,98
25,25,Philadelphia 76ers,0,110,106
26,26,Boston Celtics,0,89,96
27,27,Utah Jazz,0,108,119
28,28,Miami Heat,0,140,110
29,29,Phoenix Suns,0,120,110
30,30,Dallas Mavericks,1,96,110
31,31,Houston Rockets,1,90,97
32,32,Dallas Mavericks,0,98,87
33,33,Atlanta Hawks,0,113,106
34,34,Houston Rockets,0,105,101
35,35,Los Angeles Lakers,1,90,100
36,36,Los Angeles Clippers,1,95,105
37,37,Phoenix Suns,1,98,117
38,38,Milwaukee Bucks,0,112,119
39,39,Golden State Warriors,1,102,114
40,40,San Antonio Spurs,0,109,98
42,41,Minnesota Timberwolves,1,82,110
43,42,Indiana Pacers,1,87,86
44,43,Washington Bullets,1,94,92
45,44,Charlotte Hornets,1,101,100
46,45,Phoenix Suns,0,124,128
47,46,Portland Trail Blazers,0,106,110
48,47,New Jersey Nets,1,103,92
49,48,Philadelphia 76ers,1,96,100
50,49,Charlotte Hornets,1,85,70
51,50,Orlando Magic,1,117,102
52,51,Miami Heat,1,92,85
53,52,Sacramento Kings,0,97,85
54,53,Golden State Warriors,0,110,102
55,54,Los Angeles Clippers,1,99,103
56,55,Los Angeles Lakers,0,107,112
57,56,Minnesota Timberwolves,0,99,83
58,57,Portland Trail Blazers,1,98,110
59,58,Cleveland Cavaliers,0,95,90
60,59,Houston Rockets,1,97,111
61,60,Atlanta Hawks,1,97,107
63,61,Orlando Magic,0,130,105
64,62,Charlotte Hornets,0,103,100
65,63,Utah Jazz,1,95,117
66,64,Golden State Warriors,1,121,116
67,65,San Antonio Spurs,0,106,128
68,66,Denver Nuggets,0,125,118
69,67,Phoenix Suns,1,95,121
70,68,Los Angeles Lakers,1,94,116
71,69,San Antonio Spurs,1,103,115
72,70,Golden State Warriors,0,139,108
73,71,Los Angeles Clippers,1,103,104
74,72,Portland Trail Blazers,0,136,134
75,73,Utah Jazz,0,101,91
76,74,Denver Nuggets,1,103,119
77,75,Sacramento Kings,0,105,106
78,76,Utah Jazz,1,102,114
79,77,Denver Nuggets,0,113,103
80,78,Phoenix Suns,0,96,89
81,79,Los Angeles Lakers,0,101,102
82,80,Sacramento Kings,1,130,118
84,81,Los Angeles Clippers,0,121,99
85,82,Golden State Warriors,1,122,124
