,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,86,73
1,2,Golden State Warriors,1,106,93
2,3,Utah Jazz,0,91,77
3,4,Houston Rockets,1,104,97
4,5,New Orleans Hornets,1,84,86
5,6,Orlando Magic,1,98,105
6,7,Miami Heat,1,84,82
7,8,Washington Wizards,1,101,95
8,9,Sacramento Kings,0,111,97
9,10,Los Angeles Clippers,1,84,78
10,11,Orlando Magic,0,84,101
11,12,Portland Trail Blazers,0,85,89
12,13,Dallas Mavericks,1,105,115
13,14,San Antonio Spurs,1,91,90
14,15,Atlanta Hawks,1,116,119
15,16,Memphis Grizzlies,1,99,117
16,17,Houston Rockets,0,72,83
17,18,New Jersey Nets,0,96,95
18,19,Indiana Pacers,0,111,114
19,20,Miami Heat,0,100,71
21,21,New York Knicks,1,80,97
22,22,Philadelphia 76ers,1,92,88
23,23,Toronto Raptors,1,91,79
24,24,Detroit Pistons,1,78,91
25,25,Cleveland Cavaliers,1,111,98
26,26,San Antonio Spurs,0,88,91
27,27,New Orleans Hornets,0,86,88
28,28,Portland Trail Blazers,1,80,81
29,29,Phoenix Suns,1,88,89
30,30,Toronto Raptors,0,97,88
31,31,Denver Nuggets,1,79,77
32,32,Denver Nuggets,0,82,94
33,33,Los Angeles Lakers,1,98,119
34,34,San Antonio Spurs,0,95,106
35,35,Los Angeles Clippers,0,88,90
36,36,Cleveland Cavaliers,0,79,87
37,37,Utah Jazz,1,85,92
38,38,Memphis Grizzlies,0,103,97
39,39,Dallas Mavericks,0,85,81
40,40,Minnesota Timberwolves,1,91,96
42,41,Indiana Pacers,1,80,93
43,42,Memphis Grizzlies,1,95,83
44,43,Golden State Warriors,0,91,88
45,44,Sacramento Kings,0,77,95
46,45,Chicago Bulls,0,90,77
47,46,New Jersey Nets,1,108,109
48,47,Boston Celtics,1,74,114
49,48,Milwaukee Bucks,1,91,97
50,49,Boston Celtics,0,76,82
51,50,Sacramento Kings,1,81,110
52,51,Portland Trail Blazers,1,96,101
53,52,New York Knicks,0,103,94
54,53,Milwaukee Bucks,0,88,58
55,54,Los Angeles Lakers,1,101,106
56,55,Detroit Pistons,0,86,79
57,56,Atlanta Hawks,0,93,76
58,57,Los Angeles Lakers,0,107,90
59,58,Los Angeles Clippers,1,109,101
60,59,Minnesota Timberwolves,0,92,83
61,60,Utah Jazz,1,83,94
63,61,Philadelphia 76ers,0,99,108
64,62,Portland Trail Blazers,0,77,92
65,63,Dallas Mavericks,0,107,100
66,64,Golden State Warriors,0,88,94
67,65,Denver Nuggets,1,92,84
68,66,Houston Rockets,0,100,94
69,67,Golden State Warriors,1,99,105
70,68,Denver Nuggets,0,101,99
71,69,Phoenix Suns,1,82,73
72,70,Washington Wizards,0,74,80
73,71,Memphis Grizzlies,0,95,71
74,72,Los Angeles Lakers,0,119,98
75,73,Chicago Bulls,1,101,94
76,74,Minnesota Timberwolves,1,86,91
77,75,Los Angeles Clippers,0,101,93
78,76,Utah Jazz,0,82,80
79,77,Sacramento Kings,1,85,107
80,78,Minnesota Timberwolves,0,100,92
81,79,San Antonio Spurs,1,86,94
82,80,Houston Rockets,1,86,101
84,81,Dallas Mavericks,1,106,109
85,82,Phoenix Suns,0,84,70
