,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,1,84,114
1,2,Atlanta Hawks,0,106,85
2,3,San Antonio Spurs,0,113,94
3,4,Denver Nuggets,1,108,88
4,5,Sacramento Kings,0,108,78
5,6,Toronto Raptors,0,88,87
6,7,Memphis Grizzlies,0,118,113
7,8,Philadelphia 76ers,1,103,95
8,9,New Jersey Nets,1,79,68
9,10,Toronto Raptors,1,101,94
10,11,Boston Celtics,1,83,102
11,12,Minnesota Timberwolves,1,103,92
12,13,Memphis Grizzlies,1,93,84
13,14,New Jersey Nets,0,92,79
14,15,Indiana Pacers,0,103,95
15,16,Portland Trail Blazers,1,94,100
16,17,Utah Jazz,0,129,119
17,18,Portland Trail Blazers,0,99,89
18,19,San Antonio Spurs,1,102,96
19,20,Dallas Mavericks,1,107,102
21,21,Boston Celtics,0,84,98
22,22,Los Angeles Lakers,0,108,93
23,23,Phoenix Suns,0,110,112
24,24,Denver Nuggets,0,98,83
25,25,Utah Jazz,1,98,88
26,26,Philadelphia 76ers,0,107,114
27,27,Atlanta Hawks,1,94,79
28,28,Charlotte Bobcats,1,103,97
29,29,Miami Heat,1,98,96
30,30,Orlando Magic,1,87,105
31,31,Washington Wizards,1,96,107
32,32,Miami Heat,0,108,98
33,33,Los Angeles Clippers,0,104,99
34,34,Los Angeles Clippers,1,92,103
35,35,Golden State Warriors,0,103,84
36,36,Cleveland Cavaliers,0,105,97
37,37,Denver Nuggets,0,110,116
38,38,Minnesota Timberwolves,0,107,112
39,39,Utah Jazz,0,122,105
40,40,Los Angeles Lakers,1,104,93
42,41,Utah Jazz,1,100,109
43,42,Golden State Warriors,1,88,85
44,43,San Antonio Spurs,0,84,103
45,44,Sacramento Kings,1,106,101
46,45,Charlotte Bobcats,0,113,99
47,46,New Orleans Hornets,0,108,91
48,47,Sacramento Kings,0,115,107
49,48,Phoenix Suns,1,113,105
50,49,Dallas Mavericks,0,92,95
51,50,Golden State Warriors,0,110,117
52,51,Houston Rockets,1,87,85
53,52,New Orleans Hornets,1,103,85
54,53,Minnesota Timberwolves,0,98,88
55,54,Milwaukee Bucks,1,73,99
56,55,Indiana Pacers,1,101,93
57,56,Cleveland Cavaliers,1,103,86
58,57,Detroit Pistons,0,95,87
59,58,Phoenix Suns,0,99,110
60,59,Houston Rockets,0,95,97
61,60,Chicago Bulls,0,97,100
63,61,New York Knicks,1,90,80
64,62,Chicago Bulls,1,99,93
65,63,Detroit Pistons,1,95,102
66,64,Orlando Magic,0,98,90
67,65,Los Angeles Lakers,1,102,100
68,66,Milwaukee Bucks,0,92,84
69,67,Portland Trail Blazers,1,96,91
70,68,New York Knicks,0,109,101
71,69,Washington Wizards,0,94,95
72,70,Memphis Grizzlies,1,102,99
73,71,San Antonio Spurs,1,76,89
74,72,Portland Trail Blazers,0,89,87
75,73,Golden State Warriors,1,92,101
76,74,Sacramento Kings,1,101,122
77,75,Los Angeles Lakers,0,94,117
78,76,Denver Nuggets,1,105,121
79,77,Houston Rockets,0,78,90
80,78,Dallas Mavericks,0,90,95
81,79,New Orleans Hornets,0,97,72
82,80,Minnesota Timberwolves,1,109,94
84,81,Dallas Mavericks,1,96,101
85,82,Houston Rockets,1,78,106
