,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,82,96
1,2,Houston Rockets,0,95,110
2,3,Minnesota Timberwolves,0,95,98
3,4,Seattle SuperSonics,0,98,103
4,5,Philadelphia 76ers,1,95,112
5,6,Chicago Bulls,1,79,97
6,7,Milwaukee Bucks,1,89,99
7,8,Vancouver Grizzlies,1,89,92
8,9,Los Angeles Lakers,0,88,102
9,10,Chicago Bulls,0,99,113
10,11,Houston Rockets,1,105,115
11,12,Miami Heat,0,84,87
12,13,Denver Nuggets,1,108,117
13,14,New Jersey Nets,0,99,77
14,15,Seattle SuperSonics,1,92,105
15,16,Golden State Warriors,0,118,87
16,17,Sacramento Kings,1,101,95
17,18,Indiana Pacers,0,106,93
18,19,San Antonio Spurs,0,93,76
19,20,Utah Jazz,1,95,87
21,21,Minnesota Timberwolves,1,105,108
22,22,Vancouver Grizzlies,0,103,84
23,23,Los Angeles Clippers,1,121,122
24,24,Washington Bullets,0,114,107
25,25,San Antonio Spurs,1,88,101
26,26,Denver Nuggets,0,109,112
27,27,Los Angeles Lakers,0,87,108
28,28,Vancouver Grizzlies,1,103,98
29,29,Sacramento Kings,0,100,88
30,30,Cleveland Cavaliers,1,94,103
31,31,Indiana Pacers,1,104,117
32,32,Boston Celtics,1,102,109
33,33,Atlanta Hawks,1,103,105
34,34,Washington Bullets,1,113,115
35,35,Charlotte Hornets,0,102,90
36,36,Dallas Mavericks,1,105,98
37,37,Denver Nuggets,0,110,101
38,38,Utah Jazz,1,91,95
39,39,New York Knicks,0,105,98
40,40,Detroit Pistons,0,89,86
42,41,Utah Jazz,0,99,111
43,42,Portland Trail Blazers,0,105,115
44,43,Miami Heat,1,97,125
45,44,Orlando Magic,1,105,112
46,45,New Jersey Nets,1,101,113
47,46,Toronto Raptors,1,86,110
48,47,Detroit Pistons,1,106,97
49,48,Atlanta Hawks,0,99,81
50,49,Portland Trail Blazers,1,108,111
51,50,Boston Celtics,0,131,100
52,51,Los Angeles Clippers,0,110,93
53,52,Minnesota Timberwolves,1,96,107
54,53,New York Knicks,1,94,95
55,54,Charlotte Hornets,1,115,123
56,55,Cleveland Cavaliers,0,94,88
57,56,Dallas Mavericks,0,86,88
58,57,Philadelphia 76ers,0,111,104
59,58,Dallas Mavericks,1,109,108
60,59,Portland Trail Blazers,0,99,121
61,60,Sacramento Kings,0,104,87
63,61,Orlando Magic,0,121,85
64,62,Toronto Raptors,0,101,105
65,63,Los Angeles Clippers,1,112,96
66,64,Dallas Mavericks,0,101,76
67,65,Golden State Warriors,1,116,95
68,66,Los Angeles Clippers,0,111,121
69,67,San Antonio Spurs,0,113,106
70,68,Houston Rockets,1,104,99
71,69,Milwaukee Bucks,0,117,112
72,70,Seattle SuperSonics,1,109,107
73,71,Golden State Warriors,0,122,115
74,72,Seattle SuperSonics,0,107,106
75,73,Houston Rockets,0,109,96
76,74,Denver Nuggets,1,122,113
77,75,Portland Trail Blazers,1,99,90
78,76,Minnesota Timberwolves,0,115,107
79,77,Sacramento Kings,1,101,99
80,78,Los Angeles Lakers,1,98,114
81,79,Golden State Warriors,1,105,97
82,80,Utah Jazz,0,122,127
84,81,San Antonio Spurs,1,106,95
85,82,Vancouver Grizzlies,0,107,121
