,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,0,110,100
1,2,Utah Jazz,0,106,84
2,3,New York Knicks,0,75,105
3,4,Los Angeles Clippers,1,123,105
4,5,Milwaukee Bucks,0,103,95
5,6,Portland Trail Blazers,1,140,139
6,7,Houston Rockets,0,96,94
7,8,Minnesota Timberwolves,0,90,108
8,9,Chicago Bulls,0,89,85
9,10,New Jersey Nets,0,111,99
10,11,Boston Celtics,1,112,108
11,12,New York Knicks,1,80,102
12,13,Milwaukee Bucks,1,90,86
13,14,Detroit Pistons,1,103,108
14,15,Toronto Raptors,0,110,91
15,16,Indiana Pacers,0,97,99
16,17,Vancouver Grizzlies,0,107,85
17,18,Atlanta Hawks,0,94,78
18,19,Minnesota Timberwolves,1,101,112
19,20,Chicago Bulls,1,104,111
21,21,Cleveland Cavaliers,1,90,103
22,22,Dallas Mavericks,1,89,75
23,23,Denver Nuggets,1,102,81
24,24,Golden State Warriors,0,91,76
25,25,Vancouver Grizzlies,1,118,100
26,26,Seattle SuperSonics,0,97,106
27,27,Boston Celtics,0,100,90
28,28,Dallas Mavericks,0,92,85
29,29,Washington Wizards,1,99,109
30,30,Indiana Pacers,1,81,80
31,31,Minnesota Timberwolves,1,92,77
32,32,San Antonio Spurs,0,100,79
33,33,Sacramento Kings,1,90,96
34,34,Cleveland Cavaliers,0,84,102
35,35,Orlando Magic,0,111,86
36,36,Miami Heat,0,96,87
37,37,Golden State Warriors,1,87,69
38,38,Los Angeles Lakers,0,109,119
39,39,Denver Nuggets,0,93,77
40,40,Atlanta Hawks,1,96,91
42,41,Charlotte Hornets,1,113,120
43,42,Miami Heat,1,74,71
44,43,Orlando Magic,1,96,94
45,44,Philadelphia 76ers,1,106,97
46,45,Toronto Raptors,1,110,105
47,46,New Jersey Nets,1,94,106
48,47,Sacramento Kings,0,88,86
49,48,Portland Trail Blazers,0,110,115
50,49,San Antonio Spurs,1,94,81
51,50,Dallas Mavericks,1,95,77
52,51,Los Angeles Lakers,0,110,103
53,52,Charlotte Hornets,0,115,99
54,53,San Antonio Spurs,0,97,79
55,54,Philadelphia 76ers,0,84,85
56,55,Utah Jazz,1,97,108
57,56,Los Angeles Clippers,1,104,99
58,57,Seattle SuperSonics,1,87,89
59,58,Portland Trail Blazers,1,93,98
60,59,Detroit Pistons,0,102,93
61,60,Houston Rockets,0,89,108
63,61,Los Angeles Clippers,0,134,105
64,62,Denver Nuggets,1,100,76
65,63,Golden State Warriors,0,101,77
66,64,Dallas Mavericks,0,100,90
67,65,Sacramento Kings,0,107,80
68,66,Los Angeles Lakers,1,93,99
69,67,Seattle SuperSonics,0,109,102
70,68,San Antonio Spurs,1,83,93
71,69,Utah Jazz,1,73,92
72,70,Minnesota Timberwolves,0,97,99
73,71,Washington Wizards,0,89,85
74,72,Vancouver Grizzlies,0,106,98
75,73,Houston Rockets,1,97,86
76,74,Portland Trail Blazers,0,90,83
77,75,Seattle SuperSonics,1,102,92
78,76,Sacramento Kings,1,103,97
79,77,Los Angeles Lakers,1,114,105
80,78,Vancouver Grizzlies,1,129,106
81,79,Golden State Warriors,1,105,97
82,80,Denver Nuggets,0,96,89
84,81,Utah Jazz,0,99,102
85,82,Houston Rockets,1,123,93
