,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,73,86
1,2,Cleveland Cavaliers,0,78,74
2,3,Dallas Mavericks,1,83,97
3,4,Detroit Pistons,0,82,84
4,5,Atlanta Hawks,0,93,88
5,6,Portland Trail Blazers,0,86,75
6,7,Denver Nuggets,1,75,72
7,8,Houston Rockets,0,88,87
8,9,Utah Jazz,1,76,99
9,10,Sacramento Kings,1,101,118
10,11,Denver Nuggets,0,79,80
11,12,Milwaukee Bucks,0,86,81
12,13,New Jersey Nets,0,82,75
13,14,San Antonio Spurs,0,94,87
14,15,Golden State Warriors,1,90,100
15,16,Miami Heat,0,90,100
16,17,Memphis Grizzlies,0,98,85
17,18,Indiana Pacers,0,102,96
18,19,Memphis Grizzlies,1,94,102
19,20,New Jersey Nets,1,93,106
21,21,Boston Celtics,1,103,94
22,22,Philadelphia 76ers,1,99,91
23,23,Atlanta Hawks,1,102,88
24,24,Orlando Magic,0,87,84
25,25,Sacramento Kings,1,86,95
26,26,Los Angeles Clippers,1,87,76
27,27,Sacramento Kings,0,110,101
28,28,Seattle SuperSonics,0,89,88
29,29,Los Angeles Clippers,0,108,95
30,30,Cleveland Cavaliers,1,103,84
31,31,Minnesota Timberwolves,1,98,104
32,32,Philadelphia 76ers,0,96,78
33,33,Los Angeles Lakers,0,107,93
34,34,Los Angeles Lakers,1,97,109
35,35,Portland Trail Blazers,1,88,81
36,36,Utah Jazz,1,93,99
37,37,Memphis Grizzlies,0,96,90
38,38,Utah Jazz,0,107,99
39,39,San Antonio Spurs,1,100,108
40,40,Houston Rockets,1,96,102
42,41,Dallas Mavericks,0,111,106
43,42,New Orleans Hornets,1,102,114
44,43,Miami Heat,1,85,92
45,44,Orlando Magic,1,110,107
46,45,New York Knicks,1,98,106
47,46,Washington Wizards,1,93,98
48,47,Los Angeles Lakers,0,90,99
49,48,Los Angeles Clippers,1,98,92
50,49,Golden State Warriors,0,116,107
51,50,Chicago Bulls,0,115,111
52,51,Los Angeles Clippers,0,106,107
53,52,New York Knicks,0,115,116
54,53,Boston Celtics,0,102,92
55,54,Houston Rockets,0,89,107
56,55,Toronto Raptors,1,89,92
57,56,Minnesota Timberwolves,1,97,99
58,57,Chicago Bulls,1,87,90
59,58,Milwaukee Bucks,1,118,112
60,59,New Orleans Hornets,0,92,97
61,60,San Antonio Spurs,1,104,97
63,61,Portland Trail Blazers,0,98,92
64,62,Minnesota Timberwolves,0,98,105
65,63,Golden State Warriors,1,98,113
66,64,Sacramento Kings,0,109,84
67,65,Houston Rockets,1,75,85
68,66,Toronto Raptors,0,95,91
69,67,Utah Jazz,0,86,99
70,68,Washington Wizards,0,109,83
71,69,Dallas Mavericks,1,95,102
72,70,Seattle SuperSonics,0,73,82
73,71,Memphis Grizzlies,1,101,99
74,72,Detroit Pistons,1,94,91
75,73,Indiana Pacers,1,81,92
76,74,Denver Nuggets,0,95,65
77,75,Minnesota Timberwolves,0,111,94
78,76,Los Angeles Lakers,1,113,115
79,77,Denver Nuggets,1,98,78
80,78,Dallas Mavericks,0,112,89
81,79,Golden State Warriors,0,117,101
82,80,San Antonio Spurs,0,92,85
84,81,Portland Trail Blazers,1,102,120
85,82,Seattle SuperSonics,1,70,84
