,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,1,89,107
1,2,Miami Heat,0,119,107
2,3,Atlanta Hawks,0,106,102
3,4,Seattle SuperSonics,1,123,129
4,5,Los Angeles Clippers,1,108,101
5,6,Portland Trail Blazers,1,96,93
6,7,Minnesota Timberwolves,0,105,90
7,8,Portland Trail Blazers,0,124,111
8,9,Utah Jazz,1,91,106
9,10,Los Angeles Clippers,0,140,109
10,11,San Antonio Spurs,0,111,108
11,12,New Jersey Nets,0,115,110
12,13,Milwaukee Bucks,1,123,106
13,14,Chicago Bulls,1,105,118
14,15,Boston Celtics,1,107,102
15,16,Detroit Pistons,1,97,107
16,17,New Jersey Nets,1,133,106
17,18,Minnesota Timberwolves,1,103,89
18,19,Golden State Warriors,0,90,84
19,20,Seattle SuperSonics,0,111,93
21,21,New York Knicks,0,106,85
22,22,Sacramento Kings,0,109,98
23,23,Washington Bullets,0,113,102
24,24,Houston Rockets,1,106,114
25,25,Denver Nuggets,0,126,110
26,26,Dallas Mavericks,0,139,113
27,27,Dallas Mavericks,1,119,118
28,28,Los Angeles Lakers,0,112,127
29,29,Sacramento Kings,1,108,100
30,30,Philadelphia 76ers,0,127,122
31,31,Denver Nuggets,1,109,100
32,32,Milwaukee Bucks,0,119,102
33,33,Los Angeles Lakers,1,118,108
34,34,Cleveland Cavaliers,0,96,107
35,35,Los Angeles Clippers,1,134,108
36,36,Denver Nuggets,0,129,113
37,37,Portland Trail Blazers,1,122,115
38,38,Orlando Magic,0,111,110
39,39,Minnesota Timberwolves,1,100,85
40,40,Indiana Pacers,1,92,86
42,41,Philadelphia 76ers,1,108,107
43,42,New York Knicks,1,88,107
44,43,Cleveland Cavaliers,1,89,82
45,44,Los Angeles Lakers,0,118,109
46,45,Chicago Bulls,0,110,100
47,46,Houston Rockets,0,100,124
48,47,Dallas Mavericks,1,114,113
49,48,Utah Jazz,1,108,104
50,49,Portland Trail Blazers,0,120,113
51,50,Golden State Warriors,0,128,139
52,51,Utah Jazz,0,110,107
53,52,Boston Celtics,0,121,129
54,53,San Antonio Spurs,1,100,105
55,54,Los Angeles Clippers,0,118,106
56,55,Charlotte Hornets,0,103,92
57,56,Los Angeles Clippers,1,99,110
58,57,Los Angeles Lakers,1,101,93
59,58,Seattle SuperSonics,0,122,118
60,59,Golden State Warriors,1,122,112
61,60,Houston Rockets,1,113,102
63,61,Indiana Pacers,0,97,112
64,62,Golden State Warriors,0,117,124
65,63,Detroit Pistons,0,116,109
66,64,Charlotte Hornets,1,108,105
67,65,Atlanta Hawks,1,117,122
68,66,Miami Heat,1,121,117
69,67,Orlando Magic,1,102,126
70,68,Houston Rockets,0,97,99
71,69,Utah Jazz,0,102,111
72,70,Sacramento Kings,1,113,96
73,71,Minnesota Timberwolves,0,106,96
74,72,San Antonio Spurs,1,106,109
75,73,Golden State Warriors,1,114,122
76,74,Washington Bullets,1,127,123
77,75,Portland Trail Blazers,1,104,94
78,76,Seattle SuperSonics,1,96,90
79,77,San Antonio Spurs,0,115,111
80,78,Denver Nuggets,1,87,102
81,79,Los Angeles Lakers,0,119,114
82,80,Sacramento Kings,0,111,101
84,81,Dallas Mavericks,0,110,99
85,82,Seattle SuperSonics,0,105,100
