,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,136,106
1,2,Denver Nuggets,1,132,135
2,3,Los Angeles Lakers,1,107,111
3,4,Sacramento Kings,0,130,109
4,5,Portland Trail Blazers,0,109,107
5,6,Portland Trail Blazers,1,109,110
6,7,Washington Bullets,0,118,107
7,8,San Antonio Spurs,1,98,107
8,9,Chicago Bulls,0,90,95
9,10,Orlando Magic,0,121,94
10,11,Detroit Pistons,0,103,111
11,12,Los Angeles Clippers,0,111,90
12,13,New York Knicks,0,112,122
13,14,Los Angeles Lakers,1,96,100
14,15,Milwaukee Bucks,0,123,98
15,16,Houston Rockets,1,83,105
16,17,Utah Jazz,1,95,102
17,18,Houston Rockets,0,121,96
18,19,Sacramento Kings,1,125,113
19,20,Indiana Pacers,0,130,131
21,21,San Antonio Spurs,0,115,119
22,22,Los Angeles Clippers,0,104,100
23,23,Portland Trail Blazers,0,121,105
24,24,Minnesota Timberwolves,1,118,101
25,25,Cleveland Cavaliers,1,102,110
26,26,New York Knicks,1,113,99
27,27,Dallas Mavericks,0,119,102
28,28,Seattle SuperSonics,1,110,120
29,29,Los Angeles Lakers,0,121,118
30,30,Sacramento Kings,0,111,96
31,31,Denver Nuggets,1,119,111
32,32,Charlotte Hornets,0,118,108
33,33,Dallas Mavericks,1,108,88
34,34,Minnesota Timberwolves,0,113,96
35,35,Seattle SuperSonics,0,117,98
36,36,Orlando Magic,1,126,103
37,37,Miami Heat,1,118,99
38,38,Charlotte Hornets,1,124,97
39,39,Detroit Pistons,1,103,107
40,40,Boston Celtics,1,118,126
42,41,New Jersey Nets,0,120,95
43,42,Atlanta Hawks,0,102,90
44,43,Houston Rockets,0,130,105
45,44,Portland Trail Blazers,1,121,123
46,45,Seattle SuperSonics,1,128,124
47,46,Los Angeles Clippers,1,118,96
48,47,Utah Jazz,0,114,103
49,48,Golden State Warriors,0,135,114
50,49,Golden State Warriors,1,131,113
51,50,Boston Celtics,0,120,99
52,51,Sacramento Kings,1,104,98
53,52,Philadelphia 76ers,0,126,99
54,53,Denver Nuggets,0,120,101
55,54,Houston Rockets,1,104,112
56,55,Dallas Mavericks,1,102,108
57,56,Cleveland Cavaliers,0,108,96
58,57,Atlanta Hawks,1,113,111
59,58,Washington Bullets,1,113,111
60,59,Indiana Pacers,1,134,130
61,60,Minnesota Timberwolves,1,101,98
63,61,Utah Jazz,1,114,106
64,62,Denver Nuggets,0,138,108
65,63,Miami Heat,0,129,103
66,64,San Antonio Spurs,0,102,113
67,65,Charlotte Hornets,0,114,115
68,66,Minnesota Timberwolves,0,120,99
69,67,Seattle SuperSonics,0,121,95
70,68,Chicago Bulls,1,92,121
71,69,Milwaukee Bucks,1,127,133
72,70,Charlotte Hornets,1,105,92
73,71,New Jersey Nets,1,126,119
74,72,Philadelphia 76ers,1,112,141
75,73,Dallas Mavericks,0,117,111
76,74,Los Angeles Lakers,0,99,103
77,75,Los Angeles Clippers,1,115,108
78,76,Utah Jazz,0,119,115
79,77,Sacramento Kings,1,116,114
80,78,Seattle SuperSonics,1,89,96
81,79,Golden State Warriors,1,141,129
82,80,Portland Trail Blazers,0,120,128
84,81,Golden State Warriors,0,123,106
85,82,San Antonio Spurs,1,93,108
