,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,25,2002-12-16,30-350,SEA,@,CLE,W (+13),1,18:00,1,3,.333,0,2,.000,1,2,.500,0,1,1,5,0,2,4,4,3,0.5,+5
26,26,26,2002-12-18,30-352,SEA,,SAS,L (-3),1,26:00,5,9,.556,0,2,.000,2,2,1.000,1,2,3,2,2,0,2,3,12,9.2,0
27,27,27,2002-12-20,30-354,SEA,,NOH,L (-2),1,44:00,4,10,.400,2,3,.667,0,0,,0,2,2,5,4,0,3,1,10,9.3,-6
28,28,28,2002-12-21,30-355,SEA,@,POR,L (-1),1,35:00,5,7,.714,2,4,.500,1,1,1.000,0,7,7,9,1,0,3,1,13,16.1,+11
29,29,29,2002-12-23,30-357,SEA,@,PHO,L (-1),1,20:00,1,5,.200,1,3,.333,0,0,,0,1,1,5,1,0,3,1,3,1.3,-10
30,30,30,2002-12-26,30-360,SEA,,TOR,W (+9),1,21:00,0,4,.000,0,4,.000,0,0,,1,6,7,7,0,0,2,4,0,1.0,+18
31,31,31,2002-12-30,30-364,SEA,@,DEN,W (+2),1,23:00,0,3,.000,0,2,.000,0,0,,1,3,4,1,0,0,0,1,0,-0.2,-8
32,32,32,2003-01-10,31-010,SEA,,LAC,L (-2),0,27:00,1,5,.200,0,3,.000,1,2,.500,0,4,4,3,2,0,1,2,3,3.0,+1
33,33,33,2003-01-12,31-012,SEA,,CLE,L (-8),1,30:00,1,7,.143,1,3,.333,2,2,1.000,0,3,3,2,3,1,4,4,5,0.9,-3
34,34,34,2003-01-16,31-016,SEA,@,UTA,L (-7),1,36:00,3,9,.333,1,6,.167,4,4,1.000,1,1,2,4,0,0,2,4,11,6.1,-1
35,35,35,2003-01-17,31-017,SEA,,MEM,W (+6),1,35:00,3,4,.750,2,2,1.000,0,0,,1,5,6,8,1,0,0,5,8,13.2,+17
36,36,36,2003-01-19,31-019,SEA,,DAL,W (+4),1,37:00,5,7,.714,3,5,.600,0,0,,0,2,2,6,2,0,2,4,13,13.3,+23
37,37,37,2003-01-22,31-022,SEA,@,MIN,L (-5),1,29:00,4,6,.667,2,4,.500,1,1,1.000,0,2,2,3,0,0,1,2,11,9.3,-3
38,38,38,2003-01-24,31-024,SEA,@,IND,L (-13),1,20:00,1,4,.250,1,3,.333,1,2,.500,1,2,3,3,0,0,2,4,4,1.0,-13
39,39,39,2003-02-03,31-034,SEA,@,NJN,L (-1),0,20:00,1,3,.333,1,2,.500,0,0,,0,1,1,2,3,0,0,3,3,4.8,-7
40,40,40,2003-02-05,31-036,SEA,@,BOS,L (-40),0,26:00,2,6,.333,1,4,.250,0,0,,0,2,2,2,1,0,1,1,5,3.2,-25
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-02-06,31-037,SEA,@,MIL,L (-6),0,24:00,4,5,.800,3,4,.750,2,4,.500,1,1,2,3,2,0,3,0,13,12.4,-8
43,42,42,2003-02-11,31-042,SEA,,BOS,L (-6),0,32:00,0,4,.000,0,3,.000,0,0,,2,3,5,4,1,0,1,4,0,0.7,-6
44,43,43,2003-02-14,31-045,SEA,@,SAC,L (-29),0,21:00,2,4,.500,1,2,.500,0,0,,0,0,0,7,2,1,2,0,5,8.6,-11
45,44,44,2003-02-15,31-046,SEA,@,POR,L (-5),1,38:00,2,6,.333,2,6,.333,0,0,,1,7,8,13,0,1,1,0,6,14.2,-5
46,45,45,2003-02-19,31-050,SEA,,NYK,W (+9),1,24:00,3,5,.600,0,2,.000,0,1,.000,0,4,4,2,1,0,2,6,6,2.5,0
47,46,46,2003-02-21,31-052,SEA,,MIL,W (+30),1,38:00,6,7,.857,2,3,.667,2,2,1.000,1,4,5,16,0,0,3,1,16,23.2,+21
48,47,47,2003-02-23,31-054,SEA,@,LAL,L (-5),1,41:00,3,6,.500,2,4,.500,4,5,.800,0,1,1,3,1,0,5,4,12,5.4,+3
49,48,48,2003-02-24,31-055,SEA,,DET,W (+7),1,35:00,1,6,.167,0,2,.000,2,4,.500,0,3,3,3,2,0,1,2,4,2.6,+3
50,49,49,2003-02-26,31-057,SEA,,ATL,W (+17),1,28:00,2,6,.333,1,4,.250,2,2,1.000,0,3,3,3,3,2,1,2,7,9.2,0
51,50,50,2003-02-28,31-059,SEA,,LAL,W (+17),1,38:00,3,8,.375,2,5,.400,2,2,1.000,2,5,7,6,1,0,2,4,10,10.1,+8
52,51,51,2003-03-01,31-060,SEA,@,LAC,W (+8),1,36:00,5,10,.500,2,7,.286,0,0,,1,5,6,6,2,0,4,2,12,10.6,+3
53,52,52,2003-03-04,31-063,SEA,,MIN,W (+9),1,39:00,7,11,.636,3,5,.600,2,2,1.000,0,2,2,6,1,1,2,2,19,17.8,+4
54,53,53,2003-03-05,31-064,SEA,@,UTA,L (-11),1,34:00,4,8,.500,3,5,.600,2,2,1.000,2,1,3,5,2,0,1,5,13,13.2,-15
55,54,54,2003-03-07,31-066,SEA,,PHI,L (-9),1,29:00,3,6,.500,2,4,.500,6,6,1.000,0,1,1,7,1,0,2,1,14,14.8,-6
56,55,55,2003-03-11,31-070,SEA,,POR,L (-15),1,32:00,4,11,.364,0,5,.000,2,2,1.000,3,2,5,2,3,0,3,3,10,6.8,-7
57,56,56,2003-03-13,31-072,SEA,,DAL,W (+7),1,36:00,2,4,.500,1,3,.333,4,6,.667,0,4,4,5,1,0,5,3,9,5.7,+19
58,57,57,2003-03-15,31-074,SEA,,GSW,L (-6),1,41:00,4,9,.444,0,3,.000,2,2,1.000,0,3,3,5,1,1,0,5,10,9.4,-8
59,58,58,2003-03-16,31-075,SEA,@,DEN,W (+8),1,34:00,5,11,.455,2,5,.400,2,2,1.000,1,3,4,9,3,0,4,1,14,14.8,+11
60,59,59,2003-03-18,31-077,SEA,,HOU,W (+6),1,41:00,3,4,.750,0,1,.000,0,0,,0,2,2,8,1,0,1,3,6,9.4,+3
61,60,60,2003-03-19,31-078,SEA,@,GSW,L (-6),1,42:00,7,11,.636,3,6,.500,6,6,1.000,2,7,9,4,2,0,1,2,23,24.6,+3
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2003-03-21,31-080,SEA,,DEN,W (+2),1,26:00,3,7,.429,2,3,.667,0,0,,0,0,0,2,1,0,1,1,8,5.3,-13
64,62,62,2003-03-24,31-083,SEA,@,PHO,W (+9),1,36:00,1,8,.125,1,4,.250,3,4,.750,0,3,3,8,0,0,1,2,6,5.1,+7
65,63,63,2003-03-26,31-085,SEA,,WAS,L (-6),1,32:00,6,10,.600,3,4,.750,0,0,,0,1,1,4,2,0,4,5,15,9.5,+3
66,64,64,2003-03-28,31-087,SEA,,MEM,W (+24),1,41:00,5,13,.385,2,6,.333,2,3,.667,3,6,9,10,3,0,2,3,14,17.2,+12
67,65,65,2003-03-30,31-089,SEA,,LAL,W (+21),1,34:00,5,8,.625,2,4,.500,3,3,1.000,0,9,9,13,1,0,2,3,15,21.0,+19
68,66,66,2003-04-01,31-091,SEA,@,CHI,W (+7),1,45:00,4,9,.444,2,5,.400,2,2,1.000,1,7,8,6,2,0,1,2,12,14.5,+17
69,67,67,2003-04-02,31-092,SEA,@,MIN,L (-5),1,32:00,3,5,.600,1,3,.333,4,6,.667,0,4,4,6,0,0,3,2,11,9.5,+3
70,68,68,2003-04-04,31-094,SEA,,LAC,W (+8),1,39:00,3,11,.273,1,7,.143,8,10,.800,0,1,1,5,2,0,3,3,15,9.3,+7
71,69,69,2003-04-06,31-096,SEA,,UTA,W (+2),1,33:00,2,7,.286,1,4,.250,1,2,.500,2,3,5,5,1,0,4,1,6,3.9,-9
72,70,70,2003-04-08,31-098,SEA,@,SAC,L (-22),1,25:00,2,8,.250,0,3,.000,0,0,,1,0,1,6,1,0,0,2,4,4.3,-16
73,71,71,2003-04-09,31-099,SEA,,MIN,W (+8),1,18:00,3,6,.500,2,3,.667,0,0,,0,1,1,3,0,0,1,2,8,5.6,-14
74,72,72,2003-04-11,31-101,SEA,@,SAS,L (-8),1,37:00,4,7,.571,3,4,.750,0,0,,1,2,3,2,1,0,2,5,11,7.4,-7
75,73,73,2003-04-12,31-102,SEA,@,HOU,L (-15),1,34:00,6,9,.667,3,6,.500,8,9,.889,2,2,4,3,1,0,3,3,23,19.6,-17
76,74,74,2003-04-14,31-104,SEA,@,DAL,L (-3),1,29:00,5,11,.455,3,6,.500,0,0,,1,4,5,7,2,0,1,4,13,13.5,-4
77,75,75,2003-04-16,31-106,SEA,,PHO,W (+14),0,29:00,5,9,.556,4,7,.571,0,0,,0,4,4,5,1,0,0,1,14,15.0,+12
