,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,26,26,2004-02-10,28-205,SEA,,GSW,L (-9),1,42:00,6,19,.316,3,7,.429,0,0,,0,5,5,5,1,1,1,1,15,9.4,-9
27,27,27,2004-02-12,28-207,SEA,,TOR,W (+20),1,39:00,7,14,.500,2,4,.500,7,8,.875,1,3,4,4,2,0,5,1,23,16.6,+23
28,28,28,2004-02-19,28-214,SEA,,PHI,L (-11),1,43:00,10,26,.385,2,7,.286,9,9,1.000,4,7,11,4,2,0,5,0,31,21.5,-7
29,29,29,2004-02-21,28-216,SEA,@,GSW,L (-2),1,26:00,2,10,.200,0,2,.000,4,4,1.000,0,4,4,4,1,0,2,6,8,2.4,+13
30,30,30,2004-02-22,28-217,SEA,,BOS,W (+21),1,42:00,7,17,.412,5,10,.500,1,1,1.000,3,4,7,10,2,0,1,1,20,21.8,+19
31,31,31,2004-02-24,28-219,SEA,@,UTA,L (-13),1,33:00,6,13,.462,2,5,.400,12,13,.923,1,2,3,0,0,0,4,6,26,13.8,-17
32,32,32,2004-02-25,28-220,SEA,,UTA,L (-1),1,48:00,13,25,.520,6,11,.545,8,9,.889,0,7,7,4,0,0,5,5,40,25.2,+4
33,33,33,2004-02-27,28-222,SEA,,PHO,L (-5),1,42:00,6,22,.273,3,8,.375,8,8,1.000,4,5,9,5,1,1,4,3,23,14.3,+1
34,34,34,2004-02-29,28-224,SEA,@,HOU,W (+17),1,43:00,6,15,.400,2,5,.400,0,0,,0,5,5,7,0,1,2,1,14,10.6,+18
35,35,35,2004-03-02,28-226,SEA,@,DAL,L (-11),1,40:00,7,19,.368,2,8,.250,9,10,.900,0,2,2,3,3,1,2,4,25,16.9,-10
36,36,36,2004-03-03,28-227,SEA,@,SAS,L (-4),1,42:00,9,19,.474,1,4,.250,2,2,1.000,0,3,3,4,2,1,5,4,21,11.1,-1
37,37,37,2004-03-05,28-229,SEA,@,LAL,L (-8),1,42:00,7,18,.389,2,7,.286,3,3,1.000,3,5,8,6,2,0,2,0,19,17.0,-12
38,38,38,2004-03-09,28-233,SEA,,MIN,L (-13),1,41:00,13,24,.542,2,4,.500,9,11,.818,3,4,7,2,1,0,0,1,37,29.9,-4
39,39,39,2004-03-12,28-236,SEA,@,MIA,L (-8),1,32:00,5,17,.294,2,7,.286,4,5,.800,1,3,4,2,1,0,2,3,16,6.5,-5
40,40,40,2004-03-13,28-237,SEA,@,ORL,W (+14),1,38:00,11,21,.524,4,8,.500,0,0,,2,4,6,6,3,0,1,1,26,24.1,+6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-03-16,28-240,SEA,@,ATL,W (+8),1,41:00,7,15,.467,2,6,.333,11,12,.917,1,9,10,4,1,0,0,4,27,24.5,+7
43,42,42,2004-03-18,28-242,SEA,@,MEM,W (+3),1,42:00,8,19,.421,1,5,.200,2,2,1.000,0,4,4,4,1,0,5,4,19,7.3,+8
44,43,43,2004-03-19,28-243,SEA,@,NOH,W (+11),1,43:00,6,14,.429,2,5,.400,5,5,1.000,1,4,5,2,0,0,4,2,19,10.1,+16
45,44,44,2004-03-21,28-245,SEA,,ORL,W (+17),1,40:00,7,19,.368,1,5,.200,7,7,1.000,3,4,7,3,0,1,1,2,22,15.8,+15
46,45,45,2004-03-24,28-248,SEA,,UTA,W (+7),1,35:00,10,15,.667,2,3,.667,4,4,1.000,0,2,2,2,1,0,2,5,26,18.5,+8
47,46,46,2004-03-26,28-250,SEA,,DEN,W (+16),1,40:00,10,22,.455,2,5,.400,5,5,1.000,2,1,3,3,2,0,5,2,27,15.6,+20
48,47,47,2004-03-27,28-251,SEA,@,POR,L (-7),1,44:00,13,20,.650,6,8,.750,0,0,,2,7,9,2,0,0,5,3,32,21.9,+7
49,48,48,2004-03-30,28-254,SEA,@,DEN,L (-5),1,41:00,9,22,.409,3,8,.375,3,5,.600,2,2,4,4,2,0,3,3,24,14.0,-5
50,49,49,2004-03-31,28-255,SEA,@,MIN,L (-7),1,42:00,4,15,.267,0,4,.000,5,5,1.000,0,5,5,11,1,0,3,4,13,9.7,-11
51,50,50,2004-04-02,28-257,SEA,,LAL,L (-11),1,41:00,10,19,.526,4,7,.571,6,7,.857,0,3,3,7,1,0,4,3,30,21.9,+1
52,51,51,2004-04-04,28-259,SEA,,NOH,W (+8),1,33:00,8,14,.571,4,6,.667,5,5,1.000,0,2,2,4,0,0,5,4,25,15.2,+17
53,52,52,2004-04-06,28-261,SEA,@,DAL,L (-10),1,35:00,8,15,.533,3,6,.500,1,2,.500,0,3,3,4,2,0,3,0,20,15.0,-12
54,53,53,2004-04-07,28-262,SEA,@,SAS,L (-21),1,34:00,6,16,.375,1,4,.250,4,4,1.000,2,4,6,3,3,0,1,5,17,12.9,-10
55,54,54,2004-04-10,28-265,SEA,,DAL,W (+20),1,38:00,6,14,.429,3,7,.429,2,2,1.000,0,5,5,3,1,0,1,3,17,12.0,+28
56,55,55,2004-04-12,28-267,SEA,,HOU,L (-4),1,41:00,6,13,.462,2,4,.500,7,8,.875,0,5,5,3,0,0,3,3,21,13.3,-12
57,56,56,2004-04-14,28-269,SEA,@,LAC,W (+31),1,36:00,8,14,.571,3,8,.375,7,7,1.000,1,2,3,11,4,0,4,1,26,28.0,+31
