,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,34,34,2004-02-03,29-173,DET,,CLE,L (-3),0,15:00,1,5,.200,1,2,.500,0,0,,0,2,2,2,0,0,1,2,3,0.1,-2
35,35,35,2004-02-06,29-176,DET,@,NOH,L (-11),0,23:00,2,8,.250,0,4,.000,4,5,.800,0,1,1,2,0,0,1,1,8,3.1,+3
36,36,36,2004-02-07,29-177,DET,@,DAL,L (-3),0,17:00,2,3,.667,0,0,,1,1,1.000,0,0,0,2,1,0,0,1,5,5.7,+13
37,37,37,2004-02-10,29-180,DET,@,NJN,L (-11),0,16:00,0,4,.000,0,2,.000,0,0,,0,1,1,2,1,0,0,1,0,-0.5,-7
38,38,38,2004-02-11,29-181,DET,,SAC,L (-2),0,10:00,4,4,1.000,2,2,1.000,0,2,.000,0,0,0,1,0,1,1,0,10,8.4,+2
39,39,39,2004-02-17,29-187,DET,@,NYK,L (-4),0,17:00,3,8,.375,2,3,.667,0,0,,0,0,0,1,0,0,0,1,8,3.9,+2
40,40,40,2004-02-18,29-188,DET,,MIL,W (+4),0,20:00,0,7,.000,0,4,.000,2,3,.667,0,0,0,3,0,0,0,3,2,-2.4,+10
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-02-25,29-195,BOS,,MIL,L (-2),1,43:00,5,12,.417,2,7,.286,2,4,.500,0,2,2,8,1,0,0,1,14,13.6,+10
43,42,42,2004-02-27,29-197,BOS,,TOR,W (+13),1,35:00,2,7,.286,2,2,1.000,3,4,.750,0,2,2,5,0,0,5,3,9,2.4,+10
44,43,43,2004-02-29,29-199,BOS,@,TOR,W (+9),1,36:00,6,10,.600,1,2,.500,0,0,,0,3,3,3,1,0,3,1,13,9.0,+6
45,44,44,2004-03-01,29-200,BOS,,ORL,W (+21),1,37:00,5,12,.417,3,6,.500,4,4,1.000,0,4,4,9,0,0,0,1,17,17.7,+33
46,45,45,2004-03-05,29-204,BOS,,WAS,W (+4),1,26:00,1,7,.143,0,4,.000,1,2,.500,0,1,1,4,0,0,1,0,3,0.2,-11
47,46,46,2004-03-07,29-206,BOS,@,MIN,W (+3),1,35:00,4,13,.308,1,6,.167,3,4,.750,0,1,1,4,2,0,0,0,12,9.2,+1
48,47,47,2004-03-09,29-208,BOS,@,NYK,W (+3),1,35:00,5,12,.417,4,7,.571,0,0,,0,2,2,4,1,0,0,2,14,11.2,+11
49,48,48,2004-03-10,29-209,BOS,,LAL,L (-8),1,37:00,6,15,.400,3,8,.375,4,4,1.000,1,2,3,8,2,0,2,3,19,16.6,-9
50,49,49,2004-03-12,29-211,BOS,,IND,L (-18),1,33:00,1,6,.167,0,3,.000,0,0,,0,1,1,3,0,0,2,1,2,-1.8,-25
51,50,50,2004-03-13,29-212,BOS,@,WAS,W (+9),1,28:00,8,13,.615,0,3,.000,1,2,.500,0,3,3,5,1,0,0,0,17,16.1,+12
52,51,51,2004-03-17,29-216,BOS,,DEN,W (+4),1,39:00,7,13,.538,3,5,.600,4,6,.667,0,1,1,10,2,0,2,3,21,20.0,+16
53,52,52,2004-03-19,29-218,BOS,@,DAL,L (-16),1,37:00,7,13,.538,3,6,.500,2,3,.667,0,0,0,4,0,0,5,3,19,8.9,-17
54,53,53,2004-03-20,29-219,BOS,@,SAS,L (-16),1,34:00,6,14,.429,2,4,.500,0,0,,0,1,1,4,1,0,2,2,14,7.9,-18
55,54,54,2004-03-26,29-225,BOS,,NJN,W (+9),1,37:00,5,15,.333,0,5,.000,7,7,1.000,1,2,3,6,1,0,1,2,17,13.2,+15
56,55,55,2004-03-28,29-227,BOS,,PHI,W (+24),1,30:00,2,6,.333,0,4,.000,0,0,,0,0,0,10,1,1,2,0,4,7.3,+12
57,56,56,2004-03-29,29-228,BOS,@,NJN,W (+4),1,34:00,1,6,.167,1,2,.500,1,2,.500,0,2,2,6,2,0,4,3,4,1.4,+3
58,57,57,2004-03-31,29-230,BOS,,POR,L (-7),1,35:00,5,11,.455,4,7,.571,0,0,,0,0,0,8,2,0,2,2,14,13.1,-6
59,58,58,2004-04-02,29-232,BOS,,GSW,W (+5),1,32:00,4,10,.400,3,5,.600,1,2,.500,0,1,1,6,1,0,3,4,12,7.1,-4
60,59,59,2004-04-04,29-234,BOS,@,WAS,L (-10),1,21:00,4,8,.500,2,3,.667,0,0,,0,3,3,1,0,0,2,1,10,5.2,-5
61,60,60,2004-04-07,29-237,BOS,@,MIA,L (-3),1,44:00,6,14,.429,2,9,.222,2,2,1.000,0,2,2,4,0,0,1,1,16,10.6,+5
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2004-04-09,29-239,BOS,@,NOH,L (-9),1,35:00,4,11,.364,0,3,.000,1,1,1.000,0,4,4,2,2,0,2,3,9,4.3,-15
64,62,62,2004-04-10,29-240,BOS,@,ATL,L (-11),1,34:00,4,8,.500,2,4,.500,0,0,,1,4,5,9,2,0,3,2,10,12.4,+1
65,63,63,2004-04-12,29-242,BOS,,MIA,L (-7),1,17:00,3,5,.600,1,3,.333,3,4,.750,0,1,1,2,3,0,0,1,10,11.6,0
66,64,64,2004-04-14,29-244,BOS,,ATL,W (+5),1,19:00,3,8,.375,0,3,.000,3,3,1.000,0,0,0,3,1,0,2,3,9,4.5,+13
