,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,74,84
1,2,Miami Heat,0,87,105
2,3,Atlanta Hawks,1,97,113
3,4,Phoenix Suns,0,80,103
4,5,Philadelphia 76ers,1,86,92
5,6,Boston Celtics,0,92,91
6,7,Golden State Warriors,1,79,99
7,8,Phoenix Suns,1,81,105
8,9,Los Angeles Lakers,1,95,103
9,10,Denver Nuggets,1,86,95
10,11,Milwaukee Bucks,1,95,102
11,12,San Antonio Spurs,1,78,101
12,13,Dallas Mavericks,1,83,95
13,14,Dallas Mavericks,0,95,101
14,15,Milwaukee Bucks,0,91,92
15,16,Cleveland Cavaliers,1,93,107
16,17,New Jersey Nets,0,71,69
17,18,Orlando Magic,1,87,108
18,19,Indiana Pacers,1,91,102
19,20,Philadelphia 76ers,1,74,77
21,21,Orlando Magic,0,74,83
22,22,Seattle SuperSonics,0,84,93
23,23,Minnesota Timberwolves,0,86,106
24,24,New Jersey Nets,1,76,103
25,25,Indiana Pacers,0,91,103
26,26,Detroit Pistons,0,77,91
27,27,Minnesota Timberwolves,1,76,94
28,28,Portland Trail Blazers,0,63,88
29,29,Washington Wizards,0,77,66
30,30,Washington Wizards,1,110,103
31,31,Boston Celtics,0,96,79
32,32,New York Knicks,1,88,95
33,33,Atlanta Hawks,0,83,89
34,34,Houston Rockets,0,90,93
35,35,Miami Heat,1,92,85
36,36,Charlotte Hornets,0,86,96
37,37,Detroit Pistons,0,98,92
38,38,Indiana Pacers,0,83,82
39,39,Atlanta Hawks,1,89,96
40,40,Sacramento Kings,0,90,102
42,41,Toronto Raptors,0,89,106
43,42,Portland Trail Blazers,1,81,92
44,43,Seattle SuperSonics,1,88,81
45,44,Vancouver Grizzlies,1,76,101
46,45,Los Angeles Clippers,1,100,90
47,46,Sacramento Kings,1,80,119
48,47,Utah Jazz,1,86,113
49,48,Los Angeles Lakers,0,76,88
50,49,Miami Heat,0,83,76
51,50,Los Angeles Clippers,0,74,72
52,51,Vancouver Grizzlies,0,81,85
53,52,Indiana Pacers,1,83,100
54,53,San Antonio Spurs,0,78,91
55,54,Detroit Pistons,1,90,93
56,55,Toronto Raptors,1,80,87
57,56,Cleveland Cavaliers,0,110,114
58,57,Philadelphia 76ers,0,84,95
59,58,Charlotte Hornets,1,94,100
60,59,Atlanta Hawks,0,89,82
61,60,Orlando Magic,1,67,103
63,61,Boston Celtics,1,74,104
64,62,Utah Jazz,0,79,87
65,63,Charlotte Hornets,1,74,77
66,64,Golden State Warriors,0,92,95
67,65,Washington Wizards,1,88,101
68,66,Orlando Magic,0,86,88
69,67,New York Knicks,1,67,78
70,68,Denver Nuggets,0,70,68
71,69,Houston Rockets,1,78,123
72,70,Cleveland Cavaliers,0,81,86
73,71,Miami Heat,1,80,105
74,72,Charlotte Hornets,0,87,90
75,73,Cleveland Cavaliers,1,83,74
76,74,Milwaukee Bucks,1,73,92
77,75,Milwaukee Bucks,0,90,88
78,76,Toronto Raptors,0,79,98
79,77,New Jersey Nets,0,100,93
80,78,Washington Wizards,0,103,109
81,79,Boston Celtics,1,91,106
82,80,Toronto Raptors,1,84,85
84,81,Philadelphia 76ers,0,89,93
85,82,Detroit Pistons,1,91,112
