,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,73,98
1,2,Boston Celtics,1,82,96
2,3,New York Knicks,0,84,79
3,4,Detroit Pistons,0,73,97
4,5,Minnesota Timberwolves,1,74,127
5,6,Charlotte Hornets,0,85,89
6,7,Denver Nuggets,1,93,101
7,8,Los Angeles Clippers,1,102,106
8,9,Sacramento Kings,1,71,105
9,10,Golden State Warriors,1,88,93
10,11,Milwaukee Bucks,1,92,96
11,12,New York Knicks,1,71,78
12,13,New Jersey Nets,1,68,100
13,14,Miami Heat,0,78,72
14,15,Philadelphia 76ers,0,76,93
15,16,Houston Rockets,0,103,75
16,17,Orlando Magic,1,74,102
17,18,Indiana Pacers,1,83,98
18,19,Boston Celtics,0,87,84
19,20,New Jersey Nets,0,93,107
21,21,Boston Celtics,1,101,107
22,22,Atlanta Hawks,0,79,80
23,23,Cleveland Cavaliers,1,84,102
24,24,Toronto Raptors,1,91,96
25,25,Minnesota Timberwolves,0,74,95
26,26,Memphis Grizzlies,1,85,107
27,27,Dallas Mavericks,1,74,89
28,28,Cleveland Cavaliers,0,103,80
29,29,Milwaukee Bucks,0,90,83
30,30,Dallas Mavericks,0,97,107
31,31,Washington Wizards,1,83,89
32,32,Utah Jazz,0,111,113
33,33,Seattle SuperSonics,0,88,100
34,34,Toronto Raptors,0,73,85
35,35,Indiana Pacers,1,90,97
36,36,Los Angeles Lakers,0,106,104
37,37,Charlotte Hornets,0,86,94
38,38,Atlanta Hawks,1,94,91
39,39,Washington Wizards,0,69,77
40,40,Indiana Pacers,0,81,93
42,41,Miami Heat,1,79,92
43,42,Memphis Grizzlies,0,95,92
44,43,Phoenix Suns,1,90,91
45,44,Utah Jazz,1,78,90
46,45,Seattle SuperSonics,1,97,91
47,46,Portland Trail Blazers,1,96,101
48,47,Los Angeles Lakers,1,97,89
49,48,Milwaukee Bucks,0,96,92
50,49,Charlotte Hornets,1,91,113
51,50,New Jersey Nets,0,81,106
52,51,Cleveland Cavaliers,0,101,114
53,52,Miami Heat,1,80,102
54,53,New York Knicks,0,113,109
55,54,Phoenix Suns,0,91,83
56,55,Golden State Warriors,0,105,91
57,56,Orlando Magic,0,97,112
58,57,Detroit Pistons,1,89,101
59,58,Washington Wizards,0,90,81
60,59,New Jersey Nets,1,84,92
61,60,Washington Wizards,1,90,115
63,61,Miami Heat,0,87,92
64,62,Los Angeles Clippers,0,90,94
65,63,San Antonio Spurs,0,73,100
66,64,Sacramento Kings,0,103,107
67,65,Milwaukee Bucks,1,81,110
68,66,San Antonio Spurs,1,86,91
69,67,Houston Rockets,1,114,112
70,68,Atlanta Hawks,0,96,102
71,69,Portland Trail Blazers,0,93,109
72,70,Atlanta Hawks,1,96,112
73,71,Orlando Magic,1,82,96
74,72,Philadelphia 76ers,0,79,99
75,73,Denver Nuggets,0,84,100
76,74,Toronto Raptors,1,104,117
77,75,Toronto Raptors,0,96,98
78,76,Cleveland Cavaliers,1,101,120
79,77,Boston Celtics,0,105,100
80,78,Detroit Pistons,1,102,101
81,79,New York Knicks,1,104,101
82,80,Detroit Pistons,0,106,124
84,81,Philadelphia 76ers,1,98,96
85,82,Charlotte Hornets,1,106,112
