,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,103,112
1,2,Philadelphia 76ers,0,85,96
2,3,Milwaukee Bucks,1,72,78
3,4,Los Angeles Clippers,0,91,97
4,5,Detroit Pistons,0,97,93
5,6,Toronto Raptors,0,71,101
6,7,Phoenix Suns,1,102,112
7,8,Los Angeles Clippers,1,92,73
8,9,Los Angeles Lakers,1,78,106
9,10,Denver Nuggets,1,91,112
10,11,New York Knicks,1,78,85
11,12,Toronto Raptors,1,78,93
12,13,Atlanta Hawks,0,90,78
13,14,Charlotte Bobcats,0,111,95
14,15,Dallas Mavericks,0,98,103
15,16,Charlotte Bobcats,1,91,82
16,17,Detroit Pistons,1,98,91
17,18,Boston Celtics,0,81,92
18,19,Seattle SuperSonics,0,123,96
19,20,Indiana Pacers,1,102,117
21,21,New York Knicks,0,101,96
22,22,Los Angeles Lakers,0,91,103
23,23,Washington Wizards,1,95,84
24,24,Boston Celtics,1,82,107
25,25,Houston Rockets,0,98,116
26,26,San Antonio Spurs,1,79,94
27,27,Milwaukee Bucks,0,103,99
28,28,New York Knicks,1,100,83
29,29,Orlando Magic,0,110,112
30,30,Charlotte Bobcats,1,109,97
31,31,Portland Trail Blazers,0,109,115
32,32,Sacramento Kings,0,94,93
33,33,New York Knicks,0,100,105
34,34,Philadelphia 76ers,1,100,97
35,35,Atlanta Hawks,1,84,105
36,36,Orlando Magic,1,88,102
37,37,Miami Heat,1,126,96
38,38,Golden State Warriors,0,111,119
39,39,Detroit Pistons,0,97,81
40,40,Memphis Grizzlies,1,90,104
42,41,Indiana Pacers,0,108,95
43,42,Charlotte Bobcats,0,77,90
44,43,Phoenix Suns,0,77,88
45,44,Minnesota Timberwolves,0,96,85
46,45,Minnesota Timberwolves,1,67,83
47,46,Sacramento Kings,1,101,105
48,47,Seattle SuperSonics,1,118,108
49,48,Portland Trail Blazers,1,97,100
50,49,Golden State Warriors,1,114,108
51,50,Utah Jazz,1,87,97
52,51,New Orleans Hornets,0,86,100
53,52,Miami Heat,0,99,92
54,53,New Jersey Nets,1,102,110
55,54,Denver Nuggets,0,135,121
56,55,Houston Rockets,1,97,110
57,56,Dallas Mavericks,1,94,102
58,57,Indiana Pacers,1,113,107
59,58,Washington Wizards,0,91,97
60,59,Cleveland Cavaliers,1,86,95
61,60,Memphis Grizzlies,0,112,97
63,61,Cleveland Cavaliers,0,107,96
64,62,Boston Celtics,1,93,116
65,63,Detroit Pistons,1,109,116
66,64,Utah Jazz,0,108,96
67,65,Philadelphia 76ers,0,106,110
68,66,New Orleans Hornets,1,97,108
69,67,New Jersey Nets,0,112,96
70,68,San Antonio Spurs,0,80,102
71,69,Indiana Pacers,0,101,108
72,70,Atlanta Hawks,0,103,94
73,71,Philadelphia 76ers,1,99,121
74,72,Atlanta Hawks,1,103,106
75,73,Milwaukee Bucks,0,114,111
76,74,Boston Celtics,0,92,106
77,75,Cleveland Cavaliers,1,101,98
78,76,Washington Wizards,0,87,99
79,77,Miami Heat,1,88,95
80,78,Orlando Magic,1,83,115
81,79,Cleveland Cavaliers,0,100,95
82,80,Orlando Magic,0,84,104
84,81,Milwaukee Bucks,1,151,135
85,82,Toronto Raptors,0,107,97
