,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,0,89,83
1,2,Washington Bullets,0,99,100
2,3,Philadelphia 76ers,0,98,83
3,4,New Jersey Nets,1,109,110
4,5,Minnesota Timberwolves,1,112,100
5,6,Dallas Mavericks,0,120,124
6,7,San Antonio Spurs,1,94,92
7,8,Houston Rockets,1,83,106
8,9,Dallas Mavericks,1,111,85
9,10,Los Angeles Clippers,1,105,93
10,11,Denver Nuggets,1,111,113
11,12,Utah Jazz,1,94,124
12,13,Phoenix Suns,0,118,105
13,14,Atlanta Hawks,0,81,92
14,15,Boston Celtics,0,125,109
15,16,New Jersey Nets,0,94,99
16,17,Detroit Pistons,1,117,96
17,18,Milwaukee Bucks,1,103,106
18,19,Detroit Pistons,0,98,78
19,20,Atlanta Hawks,1,85,80
21,21,Utah Jazz,0,89,97
22,22,Cleveland Cavaliers,0,63,77
23,23,Indiana Pacers,1,99,107
24,24,Indiana Pacers,0,116,92
25,25,New York Knicks,0,107,104
26,26,Los Angeles Clippers,0,92,95
27,27,Boston Celtics,1,105,97
28,28,Miami Heat,0,133,88
29,29,Denver Nuggets,0,86,80
30,30,Seattle SuperSonics,0,101,108
31,31,Cleveland Cavaliers,1,78,92
32,32,Orlando Magic,0,109,77
33,33,Philadelphia 76ers,1,115,77
34,34,Sacramento Kings,0,79,89
35,35,Charlotte Hornets,1,85,96
36,36,Washington Bullets,1,101,109
37,37,Milwaukee Bucks,0,93,97
38,38,Minnesota Timberwolves,0,93,86
39,39,Houston Rockets,0,100,81
40,40,San Antonio Spurs,0,102,104
42,41,Orlando Magic,1,99,102
43,42,Golden State Warriors,0,116,94
44,43,Los Angeles Lakers,1,119,115
45,44,Sacramento Kings,1,68,88
46,45,Phoenix Suns,1,100,110
47,46,Golden State Warriors,1,97,93
48,47,Portland Trail Blazers,1,103,116
49,48,Seattle SuperSonics,1,118,126
50,49,Washington Bullets,0,107,92
51,50,Detroit Pistons,0,117,102
52,51,Milwaukee Bucks,1,111,118
53,52,Charlotte Hornets,1,104,115
54,53,Atlanta Hawks,1,105,88
55,54,Miami Heat,1,83,91
56,55,Orlando Magic,1,103,105
57,56,New Jersey Nets,0,108,86
58,57,Miami Heat,0,111,85
59,58,New York Knicks,1,89,93
60,59,Philadelphia 76ers,1,106,94
61,60,Portland Trail Blazers,0,103,83
63,61,Cleveland Cavaliers,0,99,76
64,62,Los Angeles Lakers,0,105,108
65,63,Washington Bullets,1,106,93
66,64,Atlanta Hawks,0,99,86
67,65,Milwaukee Bucks,0,87,86
68,66,Indiana Pacers,1,96,103
69,67,Boston Celtics,1,124,107
70,68,Orlando Magic,0,99,106
71,69,Atlanta Hawks,1,99,98
72,70,New York Knicks,1,113,111
73,71,Boston Celtics,0,100,82
74,72,Philadelphia 76ers,0,91,84
75,73,New Jersey Nets,1,108,101
76,74,Cleveland Cavaliers,0,97,88
77,75,Cleveland Cavaliers,1,78,79
78,76,Indiana Pacers,0,96,89
79,77,Detroit Pistons,1,124,113
80,78,New York Knicks,0,111,90
81,79,Miami Heat,1,98,93
82,80,Detroit Pistons,0,120,105
84,81,Charlotte Hornets,0,116,100
85,82,Milwaukee Bucks,1,100,104
