,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,106,70
1,2,Washington Wizards,0,101,83
2,3,New Jersey Nets,0,105,98
3,4,Houston Rockets,1,84,95
4,5,Miami Heat,1,100,92
5,6,Chicago Bulls,1,74,76
6,7,Miami Heat,0,109,116
7,8,Charlotte Bobcats,1,102,96
8,9,Chicago Bulls,0,109,94
9,10,New Jersey Nets,1,106,101
10,11,Indiana Pacers,1,84,96
11,12,Charlotte Bobcats,0,111,81
12,13,Minnesota Timberwolves,0,93,91
13,14,Toronto Raptors,0,93,84
14,15,Portland Trail Blazers,0,92,89
15,16,Philadelphia 76ers,1,76,90
16,17,Cleveland Cavaliers,0,121,94
17,18,Milwaukee Bucks,1,97,92
18,19,San Antonio Spurs,1,83,105
19,20,Detroit Pistons,1,107,101
21,21,New Orleans Hornets,1,94,72
22,22,Toronto Raptors,1,100,77
23,23,Memphis Grizzlies,0,77,96
24,24,Philadelphia 76ers,0,87,98
25,25,Phoenix Suns,0,90,99
26,26,Indiana Pacers,0,97,87
27,27,Orlando Magic,1,89,87
28,28,Miami Heat,0,87,107
29,29,Los Angeles Lakers,1,78,86
30,30,Phoenix Suns,1,101,99
31,31,Portland Trail Blazers,1,77,97
32,32,Chicago Bulls,1,79,90
33,33,New York Knicks,1,82,99
34,34,Orlando Magic,0,83,78
35,35,Golden State Warriors,0,82,85
36,36,Milwaukee Bucks,0,99,94
37,37,Oklahoma City Thunder,0,97,90
38,38,Indiana Pacers,1,101,96
39,39,Miami Heat,1,86,89
40,40,Detroit Pistons,1,85,86
42,41,Sacramento Kings,1,106,99
43,42,Denver Nuggets,1,117,118
44,43,Los Angeles Clippers,1,82,96
45,44,Washington Wizards,0,102,88
46,45,Cleveland Cavaliers,1,103,87
47,46,Boston Celtics,0,76,79
48,47,Cleveland Cavaliers,0,103,102
49,48,New Jersey Nets,0,93,84
50,49,Washington Wizards,1,95,92
51,50,Utah Jazz,0,139,133
52,51,Milwaukee Bucks,1,101,108
53,52,Chicago Bulls,0,77,98
54,53,New York Knicks,0,100,90
55,54,Philadelphia 76ers,1,90,95
56,55,Charlotte Bobcats,0,120,93
57,56,Detroit Pistons,0,101,96
58,57,Charlotte Bobcats,1,116,96
59,58,Boston Celtics,1,86,88
60,59,Orlando Magic,1,109,81
61,60,Toronto Raptors,0,86,102
63,61,Toronto Raptors,1,109,87
64,62,Detroit Pistons,0,116,84
65,63,Boston Celtics,0,97,92
66,64,New York Knicks,0,112,113
67,65,Los Angeles Clippers,0,109,102
68,66,Dallas Mavericks,0,106,89
