,G,Opponent,Home_away,Tm,Opp
0,1,Orlando Magic,1,105,99
1,2,Toronto Raptors,0,90,85
2,3,Detroit Pistons,0,82,71
3,4,Philadelphia 76ers,1,93,88
4,5,Chicago Bulls,0,80,78
5,6,Cleveland Cavaliers,1,99,97
6,7,Seattle SuperSonics,0,89,87
7,8,Indiana Pacers,1,89,86
8,9,Sacramento Kings,0,104,103
9,10,Los Angeles Clippers,0,89,83
10,11,Washington Wizards,0,98,89
11,12,New York Knicks,0,79,100
12,13,Detroit Pistons,1,85,87
13,14,Toronto Raptors,1,109,104
14,15,Charlotte Hornets,0,98,80
15,16,San Antonio Spurs,0,108,96
16,17,Dallas Mavericks,1,112,79
17,18,Houston Rockets,1,87,94
18,19,Miami Heat,0,81,97
19,20,Phoenix Suns,1,78,94
21,21,Los Angeles Clippers,1,83,74
22,22,Sacramento Kings,1,93,89
23,23,Portland Trail Blazers,1,99,90
24,24,Cleveland Cavaliers,0,94,83
25,25,Los Angeles Lakers,0,96,98
26,26,Miami Heat,1,92,99
27,27,Utah Jazz,0,99,101
28,28,Milwaukee Bucks,1,94,99
29,29,Chicago Bulls,1,90,97
30,30,Los Angeles Lakers,1,106,116
31,31,Utah Jazz,1,82,97
32,32,Golden State Warriors,1,106,86
33,33,Washington Wizards,0,82,77
34,34,Washington Wizards,1,107,102
35,35,New York Knicks,1,91,89
36,36,Dallas Mavericks,0,108,82
37,37,Golden State Warriors,0,102,89
38,38,New Jersey Nets,1,81,97
39,39,Milwaukee Bucks,0,103,93
40,40,San Antonio Spurs,1,76,90
42,41,Boston Celtics,0,85,89
43,42,Portland Trail Blazers,0,77,92
44,43,Phoenix Suns,0,91,96
45,44,Minnesota Timberwolves,1,96,113
46,45,Philadelphia 76ers,0,109,99
47,46,Charlotte Hornets,1,103,83
48,47,Miami Heat,1,83,90
49,48,Orlando Magic,1,90,91
50,49,Cleveland Cavaliers,1,108,94
51,50,Milwaukee Bucks,1,108,100
52,51,Chicago Bulls,1,110,112
53,52,Indiana Pacers,0,92,96
54,53,Orlando Magic,0,81,85
55,54,New Jersey Nets,0,114,104
56,55,Vancouver Grizzlies,0,115,92
57,56,Denver Nuggets,1,112,88
58,57,Seattle SuperSonics,1,88,90
59,58,Vancouver Grizzlies,1,101,76
60,59,Denver Nuggets,0,115,94
61,60,Cleveland Cavaliers,0,101,96
63,61,Boston Celtics,1,110,105
64,62,Philadelphia 76ers,1,86,107
65,63,Boston Celtics,0,93,77
66,64,Toronto Raptors,1,117,105
67,65,Milwaukee Bucks,0,84,81
68,66,New York Knicks,1,108,109
69,67,Detroit Pistons,1,98,105
70,68,Orlando Magic,0,85,73
71,69,Chicago Bulls,0,74,89
72,70,Detroit Pistons,0,118,95
73,71,New Jersey Nets,1,90,105
74,72,Toronto Raptors,0,105,91
75,73,Houston Rockets,0,107,87
76,74,Minnesota Timberwolves,0,96,97
77,75,New York Knicks,0,92,79
78,76,Indiana Pacers,0,102,105
79,77,Charlotte Hornets,1,99,87
80,78,Washington Wizards,1,91,81
81,79,Philadelphia 76ers,0,95,94
82,80,Indiana Pacers,1,70,82
84,81,Charlotte Hornets,0,121,104
85,82,Miami Heat,0,101,89
