,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,103,126
1,2,Washington Bullets,0,114,118
2,3,Boston Celtics,1,106,117
3,4,Orlando Magic,0,148,109
4,5,Orlando Magic,1,112,104
5,6,Cleveland Cavaliers,1,125,131
6,7,Golden State Warriors,0,112,96
7,8,Detroit Pistons,1,103,96
8,9,Milwaukee Bucks,1,100,118
9,10,Miami Heat,1,103,87
10,11,Boston Celtics,0,108,100
11,12,Chicago Bulls,1,98,113
12,13,Washington Bullets,1,111,104
13,14,Utah Jazz,0,114,103
14,15,Philadelphia 76ers,0,100,92
15,16,Orlando Magic,1,118,110
16,17,Portland Trail Blazers,0,127,120
17,18,Minnesota Timberwolves,0,104,91
18,19,San Antonio Spurs,0,102,94
19,20,Philadelphia 76ers,1,103,112
21,21,New York Knicks,0,109,113
22,22,Sacramento Kings,0,115,112
23,23,Miami Heat,1,117,115
24,24,Chicago Bulls,0,113,125
25,25,Cleveland Cavaliers,0,115,104
26,26,Dallas Mavericks,1,101,114
27,27,Indiana Pacers,1,98,105
28,28,Milwaukee Bucks,0,113,107
29,29,New York Knicks,1,95,100
30,30,New Jersey Nets,0,105,96
31,31,New Jersey Nets,1,93,98
32,32,Los Angeles Clippers,0,109,115
33,33,Seattle SuperSonics,1,106,113
34,34,Sacramento Kings,1,91,108
35,35,Utah Jazz,1,88,95
36,36,Chicago Bulls,0,84,92
37,37,Charlotte Hornets,1,106,101
38,38,Cleveland Cavaliers,0,103,86
39,39,Orlando Magic,1,114,96
40,40,Chicago Bulls,1,111,121
42,41,Detroit Pistons,0,95,112
43,42,Phoenix Suns,1,90,102
44,43,Los Angeles Lakers,1,106,112
45,44,Denver Nuggets,1,113,125
46,45,San Antonio Spurs,1,94,105
47,46,Houston Rockets,1,110,108
48,47,New York Knicks,0,109,114
49,48,Orlando Magic,0,130,123
50,49,Cleveland Cavaliers,1,101,109
51,50,Minnesota Timberwolves,1,98,108
52,51,Washington Bullets,0,107,110
53,52,Indiana Pacers,1,96,123
54,53,Detroit Pistons,0,112,103
55,54,Houston Rockets,0,104,96
56,55,Miami Heat,0,123,114
57,56,Indiana Pacers,0,102,99
58,57,Milwaukee Bucks,0,132,110
59,58,New Jersey Nets,1,109,114
60,59,Phoenix Suns,0,111,113
61,60,Seattle SuperSonics,0,107,97
63,61,Los Angeles Lakers,0,115,123
64,62,Boston Celtics,0,100,112
65,63,Indiana Pacers,1,106,104
66,64,Washington Bullets,1,119,92
67,65,Dallas Mavericks,0,110,117
68,66,Chicago Bulls,0,89,99
69,67,Boston Celtics,1,98,101
70,68,Charlotte Hornets,0,122,109
71,69,Denver Nuggets,0,113,102
72,70,Portland Trail Blazers,1,106,112
73,71,Los Angeles Clippers,1,122,118
74,72,Golden State Warriors,1,142,116
75,73,Cleveland Cavaliers,1,95,101
76,74,Detroit Pistons,0,99,104
77,75,Philadelphia 76ers,0,108,112
78,76,Philadelphia 76ers,1,123,111
79,77,Milwaukee Bucks,0,106,94
80,78,Detroit Pistons,1,115,111
81,79,Milwaukee Bucks,1,93,109
82,80,New Jersey Nets,0,118,95
84,81,New York Knicks,1,126,112
85,82,Miami Heat,0,130,109
