,G,Opponent,Home_away,Tm,Opp
0,1,Washington Wizards,1,87,94
1,2,Milwaukee Bucks,0,109,119
2,3,Chicago Bulls,0,113,97
3,4,Denver Nuggets,1,100,115
4,5,Vancouver Grizzlies,1,97,102
5,6,Portland Trail Blazers,1,95,131
6,7,Los Angeles Lakers,1,88,93
7,8,Charlotte Hornets,0,103,98
8,9,Indiana Pacers,1,105,99
9,10,Orlando Magic,0,103,107
10,11,Miami Heat,0,113,106
11,12,Miami Heat,1,91,93
12,13,Detroit Pistons,1,91,93
13,14,Boston Celtics,0,94,84
14,15,Toronto Raptors,1,107,89
15,16,Sacramento Kings,0,110,100
16,17,Detroit Pistons,0,112,110
17,18,Los Angeles Clippers,0,99,81
18,19,Golden State Warriors,0,99,107
19,20,Cleveland Cavaliers,1,116,127
21,21,Minnesota Timberwolves,0,105,94
22,22,Los Angeles Lakers,0,88,95
23,23,Utah Jazz,0,96,106
24,24,New Jersey Nets,1,88,96
25,25,Boston Celtics,1,81,98
26,26,Cleveland Cavaliers,0,108,90
27,27,Charlotte Hornets,1,104,108
28,28,Indiana Pacers,0,89,116
29,29,Detroit Pistons,1,105,106
30,30,Milwaukee Bucks,1,113,116
31,31,Detroit Pistons,0,108,120
32,32,Toronto Raptors,0,105,97
33,33,Dallas Mavericks,1,85,95
34,34,Chicago Bulls,1,89,83
35,35,Philadelphia 76ers,0,98,101
36,36,Milwaukee Bucks,0,101,107
37,37,Philadelphia 76ers,1,89,107
38,38,Miami Heat,1,79,101
39,39,Washington Wizards,0,111,93
40,40,Chicago Bulls,0,96,89
42,41,New York Knicks,0,98,96
43,42,Orlando Magic,1,87,103
44,43,New Jersey Nets,1,97,89
45,44,Portland Trail Blazers,0,90,97
46,45,Cleveland Cavaliers,1,102,94
47,46,Toronto Raptors,1,88,109
48,47,Houston Rockets,0,116,100
49,48,New Jersey Nets,0,103,86
50,49,Phoenix Suns,1,73,85
51,50,Utah Jazz,1,94,96
52,51,Sacramento Kings,1,100,94
53,52,Seattle SuperSonics,1,95,87
54,53,Los Angeles Clippers,1,77,78
55,54,Golden State Warriors,1,75,80
56,55,Washington Wizards,0,83,102
57,56,New York Knicks,0,83,70
58,57,Seattle SuperSonics,0,81,93
59,58,Milwaukee Bucks,1,78,111
60,59,Chicago Bulls,1,82,89
61,60,San Antonio Spurs,0,79,105
63,61,Vancouver Grizzlies,0,91,86
64,62,San Antonio Spurs,1,79,94
65,63,Indiana Pacers,0,107,113
66,64,Boston Celtics,0,90,114
67,65,Dallas Mavericks,0,85,89
68,66,Miami Heat,0,82,77
69,67,Orlando Magic,1,90,103
70,68,New York Knicks,1,83,95
71,69,Charlotte Hornets,0,70,86
72,70,Denver Nuggets,0,116,111
73,71,Phoenix Suns,0,74,118
74,72,Houston Rockets,1,93,115
75,73,Minnesota Timberwolves,1,76,86
76,74,Philadelphia 76ers,1,86,107
77,75,Toronto Raptors,0,84,104
78,76,Washington Wizards,1,98,108
79,77,Boston Celtics,1,94,99
80,78,Charlotte Hornets,1,87,119
81,79,Philadelphia 76ers,0,92,104
82,80,Cleveland Cavaliers,0,104,101
84,81,New Jersey Nets,0,111,109
85,82,Indiana Pacers,1,92,111
