,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,81,94
1,2,Detroit Pistons,0,78,90
2,3,Portland Trail Blazers,1,94,76
3,4,Seattle SuperSonics,1,117,95
4,5,Sacramento Kings,1,91,87
5,6,Los Angeles Lakers,1,85,92
6,7,Cleveland Cavaliers,0,87,83
7,8,Boston Celtics,1,85,103
8,9,Miami Heat,0,85,77
9,10,Chicago Bulls,1,69,97
10,11,Cleveland Cavaliers,1,63,73
11,12,Milwaukee Bucks,1,73,65
12,13,Toronto Raptors,1,91,88
13,14,Vancouver Grizzlies,0,101,80
14,15,Orlando Magic,1,75,79
15,16,Washington Bullets,0,110,81
16,17,Boston Celtics,0,105,95
17,18,Detroit Pistons,1,90,100
18,19,Toronto Raptors,0,101,75
19,20,Denver Nuggets,0,89,88
21,21,Philadelphia 76ers,0,106,81
22,22,Dallas Mavericks,1,109,73
23,23,New Jersey Nets,0,109,95
24,24,Charlotte Hornets,1,93,98
25,25,New York Knicks,1,76,82
26,26,Chicago Bulls,0,108,103
27,27,Washington Bullets,1,86,97
28,28,New Jersey Nets,1,95,85
29,29,New York Knicks,0,88,71
30,30,Phoenix Suns,0,105,103
31,31,Orlando Magic,1,97,92
32,32,San Antonio Spurs,0,87,82
33,33,Cleveland Cavaliers,1,93,79
34,34,Minnesota Timberwolves,0,95,93
35,35,Orlando Magic,0,78,67
36,36,Milwaukee Bucks,0,94,71
37,37,Charlotte Hornets,0,106,97
38,38,Miami Heat,1,91,94
39,39,Washington Bullets,0,117,105
40,40,Boston Celtics,0,95,90
42,41,Los Angeles Clippers,1,112,96
43,42,Utah Jazz,1,96,102
44,43,Vancouver Grizzlies,1,87,76
45,44,Denver Nuggets,1,104,115
46,45,Golden State Warriors,1,107,85
47,46,Phoenix Suns,1,81,99
48,47,Toronto Raptors,0,106,84
49,48,Chicago Bulls,0,88,89
50,49,San Antonio Spurs,1,109,89
51,50,Houston Rockets,1,98,127
52,51,Indiana Pacers,0,100,87
53,52,Houston Rockets,0,76,74
54,53,Charlotte Hornets,0,92,93
55,54,Golden State Warriors,0,106,100
56,55,Milwaukee Bucks,1,79,72
57,56,Los Angeles Lakers,0,86,75
58,57,Detroit Pistons,1,75,82
59,58,Cleveland Cavaliers,0,93,88
60,59,Philadelphia 76ers,1,117,104
61,60,Milwaukee Bucks,0,90,80
63,61,Boston Celtics,1,114,90
64,62,Utah Jazz,0,106,99
65,63,Indiana Pacers,1,82,92
66,64,Seattle SuperSonics,0,91,97
67,65,Chicago Bulls,1,79,99
68,66,Orlando Magic,0,112,107
69,67,Indiana Pacers,0,107,95
70,68,Dallas Mavericks,0,93,72
71,69,Toronto Raptors,1,90,79
72,70,Portland Trail Blazers,0,96,89
73,71,Los Angeles Clippers,0,103,88
74,72,Sacramento Kings,0,88,74
75,73,Charlotte Hornets,1,84,95
76,74,Detroit Pistons,0,103,89
77,75,New York Knicks,0,97,102
78,76,Philadelphia 76ers,1,116,101
79,77,Indiana Pacers,1,104,92
80,78,Minnesota Timberwolves,1,80,66
81,79,New Jersey Nets,0,109,101
82,80,New York Knicks,1,92,96
84,81,Philadelphia 76ers,0,136,104
85,82,New Jersey Nets,1,92,108
