,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,94,105
1,2,Utah Jazz,0,105,98
2,3,Chicago Bulls,0,98,92
3,4,Denver Nuggets,1,103,87
4,5,Phoenix Suns,1,88,93
5,6,Utah Jazz,1,97,110
6,7,Sacramento Kings,1,97,105
7,8,Los Angeles Lakers,1,95,83
8,9,New Orleans Hornets,0,89,82
9,10,Toronto Raptors,0,117,92
10,11,Minnesota Timberwolves,0,93,103
11,12,Boston Celtics,1,98,105
12,13,Boston Celtics,0,99,109
13,14,Seattle SuperSonics,0,119,116
14,15,New Orleans Hornets,1,94,106
15,16,Miami Heat,0,100,94
16,17,Orlando Magic,1,92,117
17,18,New Jersey Nets,1,72,87
18,19,Milwaukee Bucks,0,98,80
19,20,Detroit Pistons,0,94,92
21,21,Detroit Pistons,1,80,91
22,22,Minnesota Timberwolves,1,95,113
23,23,Phoenix Suns,0,88,102
24,24,Washington Wizards,0,99,109
25,25,Houston Rockets,1,82,101
26,26,Philadelphia 76ers,0,79,77
27,27,Indiana Pacers,1,97,112
28,28,San Antonio Spurs,0,81,79
29,29,Washington Wizards,1,76,84
30,30,Miami Heat,1,84,93
31,31,Miami Heat,0,73,107
32,32,Detroit Pistons,0,86,90
33,33,New Jersey Nets,0,94,101
34,34,Dallas Mavericks,0,99,117
35,35,Houston Rockets,0,84,75
36,36,New Orleans Hornets,0,87,80
37,37,Milwaukee Bucks,1,88,97
38,38,Boston Celtics,1,66,86
39,39,San Antonio Spurs,1,93,106
40,40,New York Knicks,0,92,95
42,41,Chicago Bulls,0,102,115
43,42,Portland Trail Blazers,0,110,112
44,43,Sacramento Kings,0,115,104
45,44,Cleveland Cavaliers,1,102,101
46,45,New York Knicks,1,98,103
47,46,Philadelphia 76ers,1,97,83
48,47,Cleveland Cavaliers,0,96,91
49,48,Orlando Magic,0,97,89
50,49,Miami Heat,1,79,99
51,50,Golden State Warriors,0,113,116
52,51,Toronto Raptors,1,96,97
53,52,Indiana Pacers,1,97,98
54,53,Indiana Pacers,0,99,86
55,54,Dallas Mavericks,1,79,105
56,55,Los Angeles Clippers,1,89,87
57,56,Golden State Warriors,1,93,115
58,57,Portland Trail Blazers,1,86,89
59,58,Seattle SuperSonics,1,76,93
60,59,Chicago Bulls,1,110,88
61,60,Milwaukee Bucks,1,93,120
63,61,Denver Nuggets,0,92,86
64,62,Cleveland Cavaliers,1,111,105
65,63,Toronto Raptors,0,98,107
66,64,Los Angeles Clippers,0,95,86
67,65,Milwaukee Bucks,0,111,92
68,66,New York Knicks,0,107,104
69,67,Memphis Grizzlies,1,92,124
70,68,Chicago Bulls,1,78,103
71,69,Toronto Raptors,1,86,87
72,70,Philadelphia 76ers,1,114,105
73,71,Indiana Pacers,0,92,89
74,72,Los Angeles Lakers,0,91,108
75,73,Detroit Pistons,1,99,102
76,74,Philadelphia 76ers,0,89,110
77,75,Washington Wizards,0,91,89
78,76,Memphis Grizzlies,0,97,91
79,77,New York Knicks,1,95,99
80,78,New Jersey Nets,0,97,92
81,79,Cleveland Cavaliers,0,109,89
82,80,Washington Wizards,1,101,100
84,81,Orlando Magic,0,100,84
85,82,New Orleans Hornets,1,77,92
