,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,82,112
1,2,Seattle SuperSonics,1,85,106
2,3,Los Angeles Lakers,1,90,106
3,4,Cleveland Cavaliers,0,79,93
4,5,New Orleans Hornets,1,96,95
5,6,San Antonio Spurs,0,88,103
6,7,Houston Rockets,0,88,84
7,8,Indiana Pacers,1,86,93
8,9,Utah Jazz,0,79,92
9,10,New York Knicks,1,88,104
10,11,Miami Heat,0,93,99
11,12,Orlando Magic,0,99,117
12,13,Charlotte Bobcats,1,92,107
13,14,New York Knicks,0,109,110
14,15,Washington Wizards,0,90,114
15,16,New Jersey Nets,1,88,109
16,17,Philadelphia 76ers,0,96,92
17,18,Memphis Grizzlies,0,89,97
18,19,Detroit Pistons,1,88,72
19,20,New Jersey Nets,0,90,95
21,21,Indiana Pacers,0,97,108
22,22,Houston Rockets,1,69,92
23,23,Portland Trail Blazers,0,84,100
24,24,Dallas Mavericks,1,68,90
25,25,Dallas Mavericks,0,113,100
26,26,Miami Heat,1,102,116
27,27,Cleveland Cavaliers,0,102,111
28,28,Seattle SuperSonics,0,79,94
29,29,Washington Wizards,1,101,104
30,30,Cleveland Cavaliers,1,85,101
31,31,Sacramento Kings,0,97,100
32,32,Milwaukee Bucks,0,103,80
33,33,Boston Celtics,1,94,106
34,34,Charlotte Bobcats,0,103,95
35,35,New Jersey Nets,0,84,85
36,36,Miami Heat,1,92,111
37,37,Chicago Bulls,1,85,95
38,38,Boston Celtics,0,100,96
39,39,Chicago Bulls,0,82,107
40,40,Minnesota Timberwolves,1,87,104
42,41,Miami Heat,0,96,106
43,42,Memphis Grizzlies,1,83,84
44,43,Orlando Magic,0,80,79
45,44,Detroit Pistons,1,84,99
46,45,Philadelphia 76ers,1,85,103
47,46,Indiana Pacers,0,79,84
48,47,Los Angeles Lakers,0,114,108
49,48,Orlando Magic,1,96,101
50,49,Milwaukee Bucks,1,83,113
51,50,Denver Nuggets,0,96,100
52,51,Cleveland Cavaliers,1,89,111
53,52,Sacramento Kings,1,104,114
54,53,Golden State Warriors,1,96,101
55,54,Portland Trail Blazers,1,101,102
56,55,Los Angeles Clippers,1,104,111
57,56,Denver Nuggets,1,74,97
58,57,Utah Jazz,1,74,96
59,58,Philadelphia 76ers,0,97,98
60,59,Milwaukee Bucks,1,101,105
61,60,Boston Celtics,1,91,95
63,61,Toronto Raptors,1,116,112
64,62,Golden State Warriors,0,92,105
65,63,Detroit Pistons,0,108,114
66,64,Washington Wizards,0,93,122
67,65,New York Knicks,0,92,106
68,66,Chicago Bulls,1,91,105
69,67,Phoenix Suns,0,94,105
70,68,San Antonio Spurs,1,95,111
71,69,Toronto Raptors,0,104,109
72,70,Orlando Magic,1,102,109
73,71,Washington Wizards,1,99,102
74,72,Boston Celtics,0,100,116
75,73,Los Angeles Clippers,0,91,111
76,74,New Orleans Hornets,0,86,96
77,75,Toronto Raptors,1,101,109
78,76,Minnesota Timberwolves,0,105,98
79,77,Charlotte Bobcats,0,105,110
80,78,Charlotte Bobcats,1,84,105
81,79,Chicago Bulls,0,105,114
82,80,New York Knicks,1,139,135
84,81,Detroit Pistons,0,68,95
85,82,Philadelphia 76ers,1,86,110
