,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,0,101,94
1,2,Detroit Pistons,1,91,92
2,3,New Jersey Nets,1,82,87
3,4,Phoenix Suns,0,105,96
4,5,Boston Celtics,1,83,106
5,6,Washington Wizards,0,90,101
6,7,Charlotte Bobcats,0,117,109
7,8,Seattle SuperSonics,0,123,126
8,9,Milwaukee Bucks,1,96,105
9,10,San Antonio Spurs,0,83,95
10,11,Miami Heat,1,82,79
11,12,Minnesota Timberwolves,1,94,87
12,13,Chicago Bulls,1,78,90
13,14,Milwaukee Bucks,0,96,80
14,15,New Orleans Hornets,0,86,92
15,16,Philadelphia 76ers,1,88,79
16,17,Detroit Pistons,0,95,106
17,18,Minnesota Timberwolves,0,90,89
18,19,Memphis Grizzlies,0,86,78
19,20,Orlando Magic,1,98,87
21,21,Toronto Raptors,0,88,100
22,22,Detroit Pistons,1,81,91
23,23,Charlotte Bobcats,0,93,84
24,24,Utah Jazz,0,116,111
25,25,Miami Heat,0,114,111
26,26,Washington Wizards,1,97,92
27,27,Indiana Pacers,0,107,95
28,28,Dallas Mavericks,1,84,97
29,29,Cleveland Cavaliers,1,94,98
30,30,Indiana Pacers,1,91,113
31,31,New Jersey Nets,0,107,113
32,32,Cleveland Cavaliers,0,90,81
33,33,Washington Wizards,0,98,102
34,34,Chicago Bulls,0,105,84
35,35,Denver Nuggets,0,104,93
36,36,Milwaukee Bucks,1,80,87
37,37,Toronto Raptors,1,78,89
38,38,Portland Trail Blazers,0,109,111
39,39,Denver Nuggets,1,100,107
40,40,Seattle SuperSonics,1,99,90
42,41,Portland Trail Blazers,1,93,94
43,42,Phoenix Suns,1,92,125
44,43,Los Angeles Clippers,1,88,95
45,44,New Jersey Nets,0,104,92
46,45,Philadelphia 76ers,0,96,91
47,46,Los Angeles Lakers,0,98,95
48,47,Cleveland Cavaliers,0,95,100
49,48,Houston Rockets,1,89,108
50,49,Detroit Pistons,0,90,94
51,50,Charlotte Bobcats,1,98,100
52,51,Los Angeles Lakers,1,93,122
53,52,Sacramento Kings,1,107,119
54,53,Golden State Warriors,1,117,110
55,54,Utah Jazz,1,94,100
56,55,San Antonio Spurs,1,74,89
57,56,Sacramento Kings,0,123,117
58,57,New York Knicks,0,99,93
59,58,Boston Celtics,1,88,98
60,59,Golden State Warriors,0,118,135
61,60,New Orleans Hornets,1,101,116
63,61,Charlotte Bobcats,1,93,108
64,62,Miami Heat,0,97,94
65,63,Orlando Magic,1,112,123
66,64,Houston Rockets,0,75,83
67,65,Los Angeles Clippers,0,117,93
68,66,New York Knicks,1,109,98
69,67,Washington Wizards,1,105,96
70,68,New Jersey Nets,1,117,125
71,69,Orlando Magic,0,98,90
72,70,Chicago Bulls,1,94,103
73,71,Milwaukee Bucks,0,115,96
74,72,Chicago Bulls,0,106,103
75,73,New York Knicks,0,114,109
76,74,Memphis Grizzlies,1,116,99
77,75,Toronto Raptors,0,127,120
78,76,Philadelphia 76ers,0,104,109
79,77,Philadelphia 76ers,1,92,85
80,78,Indiana Pacers,1,98,112
81,79,New York Knicks,1,116,104
82,80,Boston Celtics,0,89,99
84,81,Orlando Magic,0,105,121
85,82,Miami Heat,1,99,113
