,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,94,106
1,2,Chicago Bulls,1,100,99
2,3,Houston Rockets,1,82,101
3,4,San Antonio Spurs,1,104,97
4,5,Dallas Mavericks,1,105,113
5,6,Milwaukee Bucks,0,106,114
6,7,New Jersey Nets,0,101,108
7,8,Boston Celtics,0,116,107
8,9,Boston Celtics,1,101,97
9,10,Philadelphia 76ers,1,111,105
10,11,Cleveland Cavaliers,1,101,122
11,12,Miami Heat,0,112,100
12,13,Indiana Pacers,0,119,107
13,14,New Jersey Nets,1,115,122
14,15,Indiana Pacers,1,106,122
15,16,San Antonio Spurs,0,113,105
16,17,Chicago Bulls,0,123,114
17,18,Denver Nuggets,0,112,107
18,19,Philadelphia 76ers,0,96,103
19,20,Detroit Pistons,0,94,107
21,21,Detroit Pistons,1,88,89
22,22,Miami Heat,1,108,100
23,23,Orlando Magic,0,84,125
24,24,Charlotte Hornets,0,114,130
25,25,Minnesota Timberwolves,1,113,105
26,26,Washington Bullets,1,96,97
27,27,Cleveland Cavaliers,0,96,114
28,28,Milwaukee Bucks,0,93,106
29,29,Washington Bullets,0,100,107
30,30,Milwaukee Bucks,1,100,94
31,31,Detroit Pistons,1,101,92
32,32,Golden State Warriors,0,126,118
33,33,Detroit Pistons,0,108,91
34,34,Cleveland Cavaliers,1,99,127
35,35,Charlotte Hornets,1,102,100
36,36,Boston Celtics,1,106,121
37,37,New Jersey Nets,0,102,91
38,38,Phoenix Suns,0,91,110
39,39,Sacramento Kings,0,117,106
40,40,Orlando Magic,1,106,120
42,41,New York Knicks,1,110,105
43,42,Philadelphia 76ers,0,149,123
44,43,Seattle SuperSonics,0,118,109
45,44,Miami Heat,1,96,116
46,45,Cleveland Cavaliers,0,109,120
47,46,Golden State Warriors,1,125,114
48,47,Sacramento Kings,1,105,116
49,48,Utah Jazz,1,121,112
50,49,Los Angeles Lakers,1,96,135
51,50,Portland Trail Blazers,1,90,105
52,51,Phoenix Suns,1,119,131
53,52,Washington Bullets,0,109,94
54,53,Philadelphia 76ers,1,132,107
55,54,Boston Celtics,0,99,110
56,55,Chicago Bulls,1,92,112
57,56,New York Knicks,1,98,107
58,57,Indiana Pacers,1,111,136
59,58,Utah Jazz,0,139,118
60,59,Los Angeles Clippers,0,121,113
61,60,Milwaukee Bucks,1,117,103
63,61,Orlando Magic,0,110,92
64,62,Los Angeles Lakers,0,117,107
65,63,Charlotte Hornets,1,122,107
66,64,New Jersey Nets,1,93,114
67,65,Minnesota Timberwolves,0,121,103
68,66,Dallas Mavericks,0,125,107
69,67,Houston Rockets,0,106,96
70,68,Miami Heat,0,118,106
71,69,Portland Trail Blazers,0,127,118
72,70,Denver Nuggets,1,103,94
73,71,Los Angeles Clippers,1,99,111
74,72,Seattle SuperSonics,1,105,129
75,73,New York Knicks,0,109,104
76,74,Chicago Bulls,0,87,88
77,75,Charlotte Hornets,1,118,105
78,76,Cleveland Cavaliers,0,109,112
79,77,Detroit Pistons,1,84,87
80,78,Charlotte Hornets,0,107,110
81,79,Indiana Pacers,0,111,102
82,80,Washington Bullets,1,119,98
84,81,Milwaukee Bucks,0,122,106
85,82,Orlando Magic,1,85,104
