,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,91,84
1,2,Vancouver Grizzlies,0,103,88
2,3,Portland Trail Blazers,1,82,97
3,4,Dallas Mavericks,0,105,97
4,5,Dallas Mavericks,1,123,101
5,6,Houston Rockets,1,89,88
6,7,Houston Rockets,0,81,97
7,8,Atlanta Hawks,0,93,88
8,9,Phoenix Suns,1,91,82
9,10,Denver Nuggets,1,82,93
10,11,Chicago Bulls,0,103,95
11,12,Toronto Raptors,0,102,111
12,13,Utah Jazz,0,90,82
13,14,New Jersey Nets,0,103,80
14,15,Seattle SuperSonics,1,101,77
15,16,Golden State Warriors,0,93,75
16,17,Portland Trail Blazers,0,93,80
17,18,Orlando Magic,0,117,100
18,19,Washington Wizards,0,91,80
19,20,Sacramento Kings,1,91,103
21,21,Vancouver Grizzlies,1,106,94
22,22,Detroit Pistons,0,101,93
23,23,Los Angeles Clippers,0,95,68
24,24,Atlanta Hawks,1,95,88
25,25,Minnesota Timberwolves,1,97,88
26,26,Toronto Raptors,1,94,88
27,27,Boston Celtics,1,99,90
28,28,San Antonio Spurs,0,99,93
29,29,Dallas Mavericks,0,108,106
30,30,Phoenix Suns,0,103,87
31,31,Los Angeles Clippers,1,122,98
32,32,Los Angeles Clippers,0,118,101
33,33,Charlotte Hornets,0,87,83
34,34,Seattle SuperSonics,1,110,100
35,35,Denver Nuggets,0,130,95
36,36,Milwaukee Bucks,1,103,94
37,37,Indiana Pacers,1,102,111
38,38,Minnesota Timberwolves,1,104,91
39,39,Seattle SuperSonics,0,81,82
40,40,Cleveland Cavaliers,0,95,86
42,41,Portland Trail Blazers,0,91,95
43,42,Utah Jazz,1,101,105
44,43,Milwaukee Bucks,0,117,89
45,44,Houston Rockets,1,83,89
46,45,San Antonio Spurs,1,81,105
47,46,Utah Jazz,0,113,67
48,47,Denver Nuggets,0,106,98
49,48,Minnesota Timberwolves,0,114,81
50,49,Chicago Bulls,1,88,76
51,50,Charlotte Hornets,1,92,85
52,51,Orlando Magic,1,107,99
53,52,Philadelphia 76ers,1,87,84
54,53,New Jersey Nets,1,97,89
55,54,Cleveland Cavaliers,1,116,98
56,55,Boston Celtics,0,109,96
57,56,Houston Rockets,0,101,85
58,57,Portland Trail Blazers,1,90,87
59,58,Vancouver Grizzlies,0,103,91
60,59,Indiana Pacers,0,107,92
61,60,Miami Heat,0,93,80
63,61,Los Angeles Clippers,1,123,103
64,62,Golden State Warriors,1,109,92
65,63,Sacramento Kings,0,109,106
66,64,Denver Nuggets,1,118,108
67,65,Washington Wizards,1,102,109
68,66,Detroit Pistons,1,110,82
69,67,New York Knicks,1,92,85
70,68,Miami Heat,1,100,89
71,69,Golden State Warriors,0,119,96
72,70,Phoenix Suns,0,109,101
73,71,Sacramento Kings,1,90,89
74,72,Vancouver Grizzlies,1,108,99
75,73,Philadelphia 76ers,0,100,88
76,74,New York Knicks,0,106,82
77,75,Phoenix Suns,1,84,83
78,76,Golden State Warriors,1,111,104
79,77,San Antonio Spurs,0,80,98
80,78,Seattle SuperSonics,0,106,103
81,79,Sacramento Kings,0,121,114
82,80,Minnesota Timberwolves,0,101,95
84,81,Dallas Mavericks,1,102,112
85,82,San Antonio Spurs,1,98,103
