,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,99,110
1,2,Portland Trail Blazers,0,123,125
2,3,Sacramento Kings,0,100,86
3,4,New York Knicks,0,103,109
4,5,Phoenix Suns,0,111,112
5,6,Houston Rockets,1,108,103
6,7,Dallas Mavericks,1,86,99
7,8,Golden State Warriors,0,115,93
8,9,Denver Nuggets,1,122,105
9,10,Denver Nuggets,0,141,121
10,11,Orlando Magic,0,115,89
11,12,San Antonio Spurs,0,97,80
12,13,Phoenix Suns,1,108,98
13,14,Detroit Pistons,0,114,90
14,15,Minnesota Timberwolves,1,83,73
15,16,Utah Jazz,1,79,101
16,17,Washington Bullets,0,106,99
17,18,Dallas Mavericks,0,97,112
18,19,Golden State Warriors,1,111,109
19,20,Indiana Pacers,0,115,112
21,21,New York Knicks,1,100,97
22,22,Cleveland Cavaliers,1,74,84
23,23,Chicago Bulls,1,103,114
24,24,Minnesota Timberwolves,0,118,94
25,25,Los Angeles Clippers,1,108,99
26,26,Philadelphia 76ers,0,115,107
27,27,Portland Trail Blazers,1,108,104
28,28,Golden State Warriors,1,99,115
29,29,Golden State Warriors,0,135,108
30,30,Seattle SuperSonics,1,88,96
31,31,Utah Jazz,0,108,85
32,32,Cleveland Cavaliers,0,105,93
33,33,Houston Rockets,0,116,97
34,34,Charlotte Hornets,0,128,103
35,35,Sacramento Kings,1,93,78
36,36,Seattle SuperSonics,0,105,96
37,37,Indiana Pacers,1,120,114
38,38,Orlando Magic,1,116,96
39,39,Charlotte Hornets,1,113,93
40,40,New Jersey Nets,1,108,103
42,41,Boston Celtics,1,104,87
43,42,New Jersey Nets,0,110,89
44,43,Atlanta Hawks,0,116,103
45,44,Los Angeles Clippers,1,106,92
46,45,Chicago Bulls,0,99,86
47,46,Los Angeles Clippers,0,116,102
48,47,Phoenix Suns,1,95,99
49,48,Minnesota Timberwolves,0,120,106
50,49,Boston Celtics,0,85,98
51,50,Portland Trail Blazers,0,106,96
52,51,Houston Rockets,1,112,103
53,52,Dallas Mavericks,1,106,92
54,53,Atlanta Hawks,1,102,111
55,54,Detroit Pistons,1,102,96
56,55,Philadelphia 76ers,1,90,92
57,56,Denver Nuggets,1,121,108
58,57,Orlando Magic,0,115,101
59,58,Houston Rockets,0,95,104
60,59,Minnesota Timberwolves,1,85,94
61,60,Milwaukee Bucks,1,94,99
63,61,Washington Bullets,1,87,72
64,62,Orlando Magic,1,115,101
65,63,Miami Heat,1,102,95
66,64,Denver Nuggets,0,127,117
67,65,San Antonio Spurs,0,98,91
68,66,Los Angeles Clippers,0,119,105
69,67,Seattle SuperSonics,1,106,114
70,68,Milwaukee Bucks,0,92,99
71,69,Seattle SuperSonics,0,113,96
72,70,Sacramento Kings,1,99,89
73,71,Portland Trail Blazers,0,105,109
74,72,Sacramento Kings,0,115,87
75,73,San Antonio Spurs,1,122,115
76,74,Phoenix Suns,1,102,98
77,75,Miami Heat,0,108,87
78,76,Phoenix Suns,0,93,85
79,77,Utah Jazz,0,110,95
80,78,Portland Trail Blazers,1,113,118
81,79,Dallas Mavericks,0,112,106
82,80,Golden State Warriors,1,111,118
84,81,Utah Jazz,1,93,107
85,82,Seattle SuperSonics,0,103,100
