,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,82,87
1,2,Portland Trail Blazers,1,90,102
2,3,Los Angeles Clippers,1,108,93
3,4,Portland Trail Blazers,0,98,95
4,5,Cleveland Cavaliers,1,70,89
5,6,Boston Celtics,1,95,98
6,7,Washington Wizards,1,99,100
7,8,Atlanta Hawks,0,83,95
8,9,Golden State Warriors,0,96,89
9,10,Houston Rockets,0,89,93
10,11,Dallas Mavericks,1,72,98
11,12,San Antonio Spurs,1,88,95
12,13,Chicago Bulls,0,86,73
13,14,Milwaukee Bucks,0,111,99
14,15,Miami Heat,1,85,97
15,16,Orlando Magic,1,102,112
16,17,Memphis Grizzlies,1,112,106
17,18,Minnesota Timberwolves,0,107,110
18,19,Memphis Grizzlies,0,101,91
19,20,Utah Jazz,1,85,93
21,21,Dallas Mavericks,0,105,103
22,22,Utah Jazz,0,110,101
23,23,Golden State Warriors,1,102,106
24,24,New Orleans Hornets,0,82,98
25,25,Orlando Magic,0,107,84
26,26,Minnesota Timberwolves,1,80,96
27,27,New Jersey Nets,1,71,98
28,28,Philadelphia 76ers,1,104,107
29,29,Toronto Raptors,1,109,107
30,30,Sacramento Kings,0,99,105
31,31,Denver Nuggets,1,112,93
32,32,Toronto Raptors,0,104,88
33,33,Phoenix Suns,1,93,107
34,34,Phoenix Suns,0,109,97
35,35,Seattle SuperSonics,0,119,98
36,36,Cleveland Cavaliers,0,115,99
37,37,Miami Heat,0,106,81
38,38,New Orleans Hornets,1,90,82
39,39,Houston Rockets,1,104,108
40,40,Los Angeles Clippers,0,96,92
42,41,Golden State Warriors,0,110,114
43,42,New Jersey Nets,0,83,89
44,43,Phoenix Suns,1,99,90
45,44,Sacramento Kings,1,124,113
46,45,Utah Jazz,0,99,87
47,46,Indiana Pacers,1,97,94
48,47,New York Knicks,1,114,109
49,48,Denver Nuggets,0,121,93
50,49,Denver Nuggets,1,113,102
51,50,San Antonio Spurs,0,95,103
52,51,New York Knicks,0,110,117
53,52,Houston Rockets,0,106,99
54,53,Utah Jazz,1,93,87
55,54,Portland Trail Blazers,0,92,84
56,55,Seattle SuperSonics,0,106,101
57,56,Los Angeles Clippers,0,109,98
58,57,Detroit Pistons,0,95,85
59,58,Seattle SuperSonics,1,90,107
60,59,Indiana Pacers,0,97,95
61,60,Minnesota Timberwolves,0,106,96
63,61,Philadelphia 76ers,0,106,92
64,62,Chicago Bulls,1,99,116
65,63,Detroit Pistons,1,88,111
66,64,Minnesota Timberwolves,1,106,99
67,65,Milwaukee Bucks,1,98,94
68,66,Los Angeles Clippers,1,102,85
69,67,Sacramento Kings,1,99,107
70,68,Boston Celtics,0,104,96
71,69,San Antonio Spurs,1,89,98
72,70,Atlanta Hawks,1,108,91
73,71,Houston Rockets,1,96,93
74,72,Washington Wizards,0,108,94
75,73,Seattle SuperSonics,1,98,119
76,74,Memphis Grizzlies,0,110,94
77,75,Dallas Mavericks,1,100,89
78,76,Memphis Grizzlies,1,102,101
79,77,Phoenix Suns,0,115,113
80,78,Dallas Mavericks,0,108,99
81,79,Sacramento Kings,0,117,104
82,80,Portland Trail Blazers,1,99,101
84,81,Denver Nuggets,0,126,104
85,82,Golden State Warriors,1,117,111
