,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,0,109,93
1,2,Phoenix Suns,1,103,99
2,3,Golden State Warriors,0,87,72
3,4,Milwaukee Bucks,1,113,107
4,5,San Antonio Spurs,1,120,117
5,6,New Orleans Hornets,1,95,114
6,7,Memphis Grizzlies,1,95,105
7,8,Toronto Raptors,0,94,79
8,9,Detroit Pistons,0,94,89
9,10,Miami Heat,0,99,77
10,11,Detroit Pistons,1,96,106
11,12,New York Knicks,1,104,83
12,13,Chicago Bulls,0,101,94
13,14,Memphis Grizzlies,0,121,89
14,15,Washington Wizards,0,120,99
15,16,San Antonio Spurs,0,103,87
16,17,Indiana Pacers,0,99,77
17,18,San Antonio Spurs,1,90,86
18,19,Dallas Mavericks,1,114,103
19,20,Utah Jazz,0,94,92
21,21,New York Knicks,0,98,90
22,22,Dallas Mavericks,0,93,110
23,23,Portland Trail Blazers,1,108,112
24,24,Denver Nuggets,0,101,99
25,25,Phoenix Suns,0,107,101
26,26,Golden State Warriors,1,98,107
27,27,Houston Rockets,0,87,99
28,28,Boston Celtics,0,105,82
29,29,Seattle SuperSonics,1,109,111
30,30,Los Angeles Clippers,1,98,101
31,31,Minnesota Timberwolves,1,90,106
32,32,Denver Nuggets,1,91,113
33,33,Atlanta Hawks,0,113,67
34,34,Cleveland Cavaliers,0,89,79
35,35,Denver Nuggets,0,97,71
36,36,Sacramento Kings,1,83,103
37,37,Los Angeles Clippers,0,91,89
38,38,Phoenix Suns,0,85,88
39,39,Memphis Grizzlies,1,82,88
40,40,Dallas Mavericks,1,87,106
42,41,Utah Jazz,1,93,86
43,42,Seattle SuperSonics,0,96,82
44,43,Minnesota Timberwolves,0,84,97
45,44,Toronto Raptors,1,84,83
46,45,Indiana Pacers,1,72,85
47,46,Cleveland Cavaliers,1,111,106
48,47,Philadelphia 76ers,1,73,96
49,48,Orlando Magic,1,98,96
50,49,Miami Heat,1,98,83
51,50,Houston Rockets,1,87,102
52,51,Portland Trail Blazers,0,89,86
53,52,Golden State Warriors,1,100,99
54,53,Philadelphia 76ers,0,116,88
55,54,Phoenix Suns,1,104,92
56,55,Denver Nuggets,1,112,111
57,56,Sacramento Kings,0,101,103
58,57,Washington Wizards,1,122,110
59,58,New Jersey Nets,1,100,83
60,59,Atlanta Hawks,1,93,94
61,60,Houston Rockets,1,96,93
63,61,Seattle SuperSonics,0,99,91
64,62,New Jersey Nets,0,94,88
65,63,Utah Jazz,1,83,88
66,64,Boston Celtics,1,117,109
67,65,Minnesota Timberwolves,1,86,96
68,66,Chicago Bulls,1,88,81
69,67,Orlando Magic,0,113,110
70,68,Los Angeles Clippers,1,106,103
71,69,Los Angeles Clippers,0,106,100
72,70,Milwaukee Bucks,0,104,103
73,71,Sacramento Kings,0,115,91
74,72,Minnesota Timberwolves,0,90,73
75,73,Utah Jazz,0,91,84
76,74,New Orleans Hornets,0,107,88
77,75,Houston Rockets,0,93,85
78,76,Seattle SuperSonics,1,97,86
79,77,San Antonio Spurs,0,89,95
80,78,Portland Trail Blazers,0,80,91
81,79,Memphis Grizzlies,0,103,95
82,80,Sacramento Kings,1,85,102
84,81,Golden State Warriors,0,109,104
85,82,Portland Trail Blazers,1,105,104
