,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,96,76
1,2,Los Angeles Clippers,1,117,79
2,3,Denver Nuggets,1,104,97
3,4,Los Angeles Clippers,0,106,88
4,5,Houston Rockets,0,111,82
5,6,Dallas Mavericks,1,106,99
6,7,New Orleans Hornets,1,93,86
7,8,Detroit Pistons,0,95,106
8,9,Chicago Bulls,0,116,109
9,10,Phoenix Suns,1,105,92
10,11,Denver Nuggets,0,104,90
11,12,Sacramento Kings,0,118,108
12,13,New Jersey Nets,0,120,93
13,14,Dallas Mavericks,0,114,107
14,15,Toronto Raptors,0,112,99
15,16,Indiana Pacers,1,117,118
16,17,Philadelphia 76ers,1,114,102
17,18,Washington Wizards,1,106,104
18,19,Milwaukee Bucks,0,105,92
19,20,Sacramento Kings,1,101,113
21,21,Phoenix Suns,0,115,110
22,22,Sacramento Kings,0,112,103
23,23,Minnesota Timberwolves,0,98,86
24,24,New York Knicks,0,116,114
25,25,Miami Heat,1,87,89
26,26,Orlando Magic,1,103,106
27,27,Memphis Grizzlies,1,105,96
28,28,New Orleans Hornets,1,100,87
29,29,Boston Celtics,0,92,83
30,30,Golden State Warriors,0,130,113
31,31,Utah Jazz,0,113,100
32,32,Portland Trail Blazers,0,100,86
33,33,New Orleans Hornets,0,105,116
34,34,Golden State Warriors,1,114,106
35,35,Indiana Pacers,0,121,119
36,36,Miami Heat,0,108,105
37,37,Houston Rockets,1,105,100
38,38,San Antonio Spurs,1,111,112
39,39,Orlando Magic,0,103,109
40,40,Cleveland Cavaliers,0,105,88
42,41,Los Angeles Clippers,1,108,97
43,42,Washington Wizards,0,117,97
44,43,San Antonio Spurs,0,99,85
45,44,Charlotte Bobcats,0,110,117
46,45,Minnesota Timberwolves,1,132,119
47,46,Memphis Grizzlies,1,115,98
48,47,New York Knicks,1,126,117
49,48,Toronto Raptors,1,115,107
50,49,Boston Celtics,1,110,109
51,50,Cleveland Cavaliers,1,101,91
52,51,Oklahoma City Thunder,0,105,98
53,52,Utah Jazz,1,109,113
54,53,Atlanta Hawks,0,96,83
55,54,Golden State Warriors,1,129,121
56,55,New Orleans Hornets,0,115,111
57,56,Minnesota Timberwolves,1,111,108
58,57,Oklahoma City Thunder,1,107,93
59,58,Phoenix Suns,0,132,106
60,59,Denver Nuggets,1,79,90
61,60,Phoenix Suns,1,111,118
63,61,Memphis Grizzlies,0,99,89
64,62,Minnesota Timberwolves,0,110,90
65,63,Portland Trail Blazers,1,94,111
66,64,Houston Rockets,1,102,96
67,65,San Antonio Spurs,1,102,95
68,66,Dallas Mavericks,0,107,100
69,67,Philadelphia 76ers,0,93,94
70,68,Golden State Warriors,0,114,106
71,69,Chicago Bulls,1,117,109
72,70,Oklahoma City Thunder,1,107,89
73,71,Detroit Pistons,1,92,77
74,72,New Jersey Nets,1,103,95
75,73,Atlanta Hawks,1,76,86
76,74,Charlotte Bobcats,1,84,94
77,75,Milwaukee Bucks,1,104,98
78,76,Houston Rockets,0,93,81
79,77,Los Angeles Clippers,0,88,85
80,78,Sacramento Kings,1,122,104
81,79,Denver Nuggets,0,116,102
82,80,Portland Trail Blazers,1,98,106
84,81,Memphis Grizzlies,0,92,75
85,82,Utah Jazz,0,125,112
