,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,116,108
1,2,Seattle SuperSonics,1,101,129
2,3,Portland Trail Blazers,0,102,109
3,4,Sacramento Kings,1,101,112
4,5,Denver Nuggets,0,84,113
5,6,Cleveland Cavaliers,0,107,100
6,7,Los Angeles Clippers,0,116,114
7,8,Golden State Warriors,1,76,103
8,9,Chicago Bulls,0,86,88
9,10,New Jersey Nets,1,102,105
10,11,Atlanta Hawks,1,94,103
11,12,Charlotte Hornets,1,124,141
12,13,Indiana Pacers,1,102,100
13,14,Minnesota Timberwolves,1,96,92
14,15,Dallas Mavericks,0,124,91
15,16,Los Angeles Clippers,1,109,102
16,17,Minnesota Timberwolves,0,99,101
17,18,New York Knicks,0,78,92
18,19,Portland Trail Blazers,1,99,117
19,20,Golden State Warriors,0,97,100
21,21,Detroit Pistons,1,99,93
22,22,New York Knicks,1,85,108
23,23,Philadelphia 76ers,1,94,105
24,24,Cleveland Cavaliers,1,92,122
25,25,Orlando Magic,1,109,102
26,26,Miami Heat,1,92,109
27,27,Houston Rockets,0,93,118
28,28,Seattle SuperSonics,0,92,99
29,29,San Antonio Spurs,1,92,94
30,30,Denver Nuggets,1,119,118
31,31,Sacramento Kings,1,98,106
32,32,Los Angeles Clippers,0,111,108
33,33,San Antonio Spurs,0,89,95
34,34,Golden State Warriors,0,117,122
35,35,Charlotte Hornets,0,122,130
36,36,Seattle SuperSonics,1,88,103
37,37,Phoenix Suns,0,107,102
38,38,Portland Trail Blazers,1,93,111
39,39,Indiana Pacers,0,103,99
40,40,Detroit Pistons,0,105,97
42,41,San Antonio Spurs,1,97,112
43,42,Houston Rockets,1,88,99
44,43,Dallas Mavericks,1,95,87
45,44,Utah Jazz,0,107,90
46,45,Phoenix Suns,0,107,104
47,46,Utah Jazz,1,103,96
48,47,Sacramento Kings,0,84,103
49,48,Los Angeles Clippers,0,89,100
50,49,Phoenix Suns,1,96,113
51,50,Philadelphia 76ers,0,107,95
52,51,Sacramento Kings,1,90,102
53,52,San Antonio Spurs,0,110,126
54,53,Boston Celtics,0,100,97
55,54,Chicago Bulls,1,97,89
56,55,Boston Celtics,1,99,109
57,56,Washington Bullets,1,118,124
58,57,Milwaukee Bucks,1,106,84
59,58,Dallas Mavericks,0,106,101
60,59,Minnesota Timberwolves,1,90,88
61,60,Utah Jazz,1,101,102
63,61,Washington Bullets,0,129,94
64,62,New Jersey Nets,0,90,102
65,63,Orlando Magic,0,97,91
66,64,Miami Heat,0,84,81
67,65,Dallas Mavericks,1,112,109
68,66,Houston Rockets,1,107,113
69,67,Milwaukee Bucks,0,110,101
70,68,Minnesota Timberwolves,0,91,89
71,69,Seattle SuperSonics,1,92,95
72,70,Houston Rockets,0,101,88
73,71,Atlanta Hawks,0,102,89
74,72,Sacramento Kings,0,128,123
75,73,Denver Nuggets,0,99,112
76,74,Portland Trail Blazers,1,104,112
77,75,Golden State Warriors,0,117,128
78,76,Phoenix Suns,1,88,117
79,77,Portland Trail Blazers,0,100,105
80,78,Los Angeles Clippers,1,103,108
81,79,Denver Nuggets,1,98,105
82,80,Seattle SuperSonics,0,90,112
84,81,Golden State Warriors,1,91,126
85,82,Utah Jazz,0,97,103
