,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,115,98
1,2,Milwaukee Bucks,1,96,97
2,3,New York Knicks,1,113,117
3,4,Minnesota Timberwolves,1,122,99
4,5,Denver Nuggets,0,117,124
5,6,Golden State Warriors,1,99,121
6,7,Los Angeles Clippers,1,102,92
7,8,New York Knicks,0,89,110
8,9,Cleveland Cavaliers,0,82,80
9,10,Dallas Mavericks,0,118,106
10,11,Atlanta Hawks,1,92,87
11,12,Washington Bullets,1,112,96
12,13,New Jersey Nets,1,129,120
13,14,Cleveland Cavaliers,1,79,117
14,15,Houston Rockets,0,107,89
15,16,Golden State Warriors,0,113,101
16,17,Los Angeles Clippers,0,84,109
17,18,Utah Jazz,1,120,113
18,19,Dallas Mavericks,1,115,108
19,20,Houston Rockets,1,97,94
21,21,San Antonio Spurs,1,102,116
22,22,Minnesota Timberwolves,0,108,95
23,23,Sacramento Kings,0,100,89
24,24,Golden State Warriors,1,105,129
25,25,Seattle SuperSonics,0,96,95
26,26,Phoenix Suns,1,127,112
27,27,Detroit Pistons,0,105,96
28,28,Milwaukee Bucks,0,106,98
29,29,Miami Heat,0,122,105
30,30,Portland Trail Blazers,1,83,129
31,31,Phoenix Suns,0,108,118
32,32,Golden State Warriors,0,115,104
33,33,Los Angeles Clippers,0,96,88
34,34,Indiana Pacers,1,105,106
35,35,Boston Celtics,1,120,118
36,36,Philadelphia 76ers,1,113,117
37,37,Charlotte Hornets,1,108,102
38,38,New Jersey Nets,0,120,116
39,39,Seattle SuperSonics,1,128,121
40,40,Chicago Bulls,0,115,119
42,41,Phoenix Suns,1,109,118
43,42,Denver Nuggets,0,74,88
44,43,Los Angeles Clippers,1,121,118
45,44,Denver Nuggets,1,85,83
46,45,San Antonio Spurs,0,115,99
47,46,Seattle SuperSonics,0,102,96
48,47,Sacramento Kings,1,82,98
49,48,Portland Trail Blazers,0,93,83
50,49,Seattle SuperSonics,1,108,105
51,50,Philadelphia 76ers,0,112,100
52,51,Charlotte Hornets,0,95,93
53,52,Los Angeles Clippers,1,81,83
54,53,Utah Jazz,0,95,101
55,54,Phoenix Suns,0,93,101
56,55,Sacramento Kings,0,109,104
57,56,Minnesota Timberwolves,0,105,102
58,57,Miami Heat,1,104,110
59,58,Orlando Magic,1,110,114
60,59,Minnesota Timberwolves,1,103,109
61,60,Chicago Bulls,1,108,105
63,61,Indiana Pacers,0,93,91
64,62,Golden State Warriors,1,108,119
65,63,Boston Celtics,0,92,118
66,64,Sacramento Kings,0,121,116
67,65,Portland Trail Blazers,0,121,114
68,66,Washington Bullets,0,113,103
69,67,Houston Rockets,0,107,96
70,68,Houston Rockets,1,106,96
71,69,San Antonio Spurs,1,84,107
72,70,Atlanta Hawks,0,121,107
73,71,Orlando Magic,0,119,112
74,72,Denver Nuggets,1,104,101
75,73,Dallas Mavericks,1,111,130
76,74,Utah Jazz,0,113,90
77,75,San Antonio Spurs,0,87,101
78,76,Utah Jazz,1,93,100
79,77,Sacramento Kings,1,99,109
80,78,Phoenix Suns,1,114,119
81,79,Dallas Mavericks,0,125,111
82,80,Seattle SuperSonics,0,97,113
84,81,Portland Trail Blazers,1,97,111
85,82,Portland Trail Blazers,0,104,109
