,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,112,110
1,2,Phoenix Suns,1,114,106
2,3,Golden State Warriors,0,107,83
3,4,Memphis Grizzlies,0,124,105
4,5,Sacramento Kings,1,112,100
5,6,Toronto Raptors,0,108,103
6,7,Portland Trail Blazers,0,121,96
7,8,Minnesota Timberwolves,0,99,94
8,9,Denver Nuggets,1,112,118
9,10,Phoenix Suns,0,116,121
10,11,Milwaukee Bucks,1,118,107
11,12,Detroit Pistons,1,103,90
12,13,Minnesota Timberwolves,1,112,95
13,14,Golden State Warriors,0,117,89
14,15,Chicago Bulls,0,98,91
15,16,Utah Jazz,1,96,102
16,17,Indiana Pacers,0,92,95
17,18,Memphis Grizzlies,1,96,98
18,19,Houston Rockets,1,99,109
19,20,Sacramento Kings,0,113,80
21,21,Washington Wizards,0,115,108
22,22,Los Angeles Clippers,1,87,86
23,23,Chicago Bulls,1,84,88
24,24,New Jersey Nets,1,99,92
25,25,Washington Wizards,1,103,89
26,26,Indiana Pacers,1,109,94
27,27,Philadelphia 76ers,1,93,81
28,28,Toronto Raptors,1,120,110
29,29,Milwaukee Bucks,0,79,98
30,30,Miami Heat,0,80,96
31,31,San Antonio Spurs,1,82,97
32,32,New Orleans Hornets,1,103,88
33,33,Philadelphia 76ers,0,102,98
34,34,Memphis Grizzlies,0,85,104
35,35,Detroit Pistons,0,108,83
36,36,Phoenix Suns,1,99,95
37,37,New Orleans Hornets,0,101,97
38,38,New York Knicks,0,109,87
39,39,Cleveland Cavaliers,0,112,57
40,40,Golden State Warriors,1,115,110
42,41,New Jersey Nets,0,100,88
43,42,Los Angeles Clippers,1,92,99
44,43,Oklahoma City Thunder,0,101,94
45,44,Dallas Mavericks,1,100,109
46,45,Denver Nuggets,1,107,97
47,46,Utah Jazz,0,120,91
48,47,Sacramento Kings,0,95,100
49,48,Boston Celtics,0,96,109
50,49,Houston Rockets,0,114,106
51,50,San Antonio Spurs,0,88,89
52,51,New Orleans Hornets,1,101,95
53,52,Memphis Grizzlies,1,93,84
54,53,Boston Celtics,1,92,86
55,54,New York Knicks,1,113,96
56,55,Orlando Magic,1,75,89
57,56,Charlotte Bobcats,1,89,109
58,57,Cleveland Cavaliers,1,99,104
59,58,Atlanta Hawks,0,104,80
60,59,Portland Trail Blazers,1,106,101
61,60,Los Angeles Clippers,0,108,95
63,61,Oklahoma City Thunder,1,90,87
64,62,Minnesota Timberwolves,1,90,79
65,63,Charlotte Bobcats,0,92,84
66,64,San Antonio Spurs,1,99,83
67,65,Atlanta Hawks,1,101,87
68,66,Miami Heat,1,88,94
69,67,Dallas Mavericks,1,96,91
70,68,Orlando Magic,0,97,84
71,69,Minnesota Timberwolves,0,106,98
72,70,Portland Trail Blazers,0,84,80
73,71,Phoenix Suns,0,139,137
74,72,Los Angeles Clippers,0,112,104
75,73,New Orleans Hornets,0,102,84
76,74,Dallas Mavericks,0,110,82
77,75,Utah Jazz,1,96,85
78,76,Denver Nuggets,0,90,95
79,77,Utah Jazz,0,85,86
80,78,Golden State Warriors,1,87,95
81,79,Portland Trail Blazers,1,86,93
82,80,Oklahoma City Thunder,0,106,120
84,81,San Antonio Spurs,0,102,93
85,82,Sacramento Kings,1,116,108
