,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,100,109
1,2,Seattle SuperSonics,0,105,124
2,3,Denver Nuggets,1,104,102
3,4,Atlanta Hawks,0,115,103
4,5,Golden State Warriors,1,104,98
5,6,Orlando Magic,0,95,92
6,7,Cleveland Cavaliers,1,95,103
7,8,Indiana Pacers,1,78,91
8,9,Minnesota Timberwolves,1,91,103
9,10,Houston Rockets,0,90,105
10,11,New Jersey Nets,0,96,102
11,12,Denver Nuggets,0,86,98
12,13,San Antonio Spurs,0,91,83
13,14,Cleveland Cavaliers,0,90,80
14,15,Utah Jazz,1,67,86
15,16,Minnesota Timberwolves,0,94,96
16,17,Sacramento Kings,1,95,105
17,18,Dallas Mavericks,0,100,99
18,19,Phoenix Suns,0,106,91
19,20,New Orleans Hornets,0,109,80
21,21,Milwaukee Bucks,0,93,83
22,22,Houston Rockets,1,85,99
23,23,Dallas Mavericks,1,115,105
24,24,San Antonio Spurs,1,90,111
25,25,Philadelphia 76ers,0,101,98
26,26,Toronto Raptors,0,88,94
27,27,Phoenix Suns,0,105,113
28,28,Denver Nuggets,0,120,104
29,29,Sacramento Kings,0,109,116
30,30,Los Angeles Lakers,0,101,98
31,31,New Jersey Nets,1,75,92
32,32,Philadelphia 76ers,1,80,100
33,33,Toronto Raptors,1,78,68
34,34,Memphis Grizzlies,0,107,108
35,35,Portland Trail Blazers,0,103,96
36,36,Miami Heat,0,85,87
37,37,Los Angeles Lakers,1,89,91
38,38,Sacramento Kings,0,100,125
39,39,Golden State Warriors,0,106,102
40,40,Utah Jazz,0,93,82
42,41,Seattle SuperSonics,1,97,102
43,42,Utah Jazz,1,93,98
44,43,Chicago Bulls,0,102,92
45,44,Miami Heat,1,88,97
46,45,Orlando Magic,1,115,106
47,46,Atlanta Hawks,1,101,95
48,47,Boston Celtics,1,95,86
49,48,Washington Wizards,1,100,112
50,49,New York Knicks,1,104,110
51,50,Minnesota Timberwolves,1,84,96
52,51,Memphis Grizzlies,1,102,110
53,52,Portland Trail Blazers,1,86,101
54,53,Boston Celtics,0,102,100
55,54,Milwaukee Bucks,1,105,103
56,55,Dallas Mavericks,1,91,116
57,56,New Orleans Hornets,1,93,99
58,57,New York Knicks,0,96,94
59,58,Detroit Pistons,0,88,100
60,59,Sacramento Kings,1,106,113
61,60,Indiana Pacers,0,94,101
63,61,Memphis Grizzlies,0,92,98
64,62,Portland Trail Blazers,0,91,71
65,63,Houston Rockets,1,85,90
66,64,San Antonio Spurs,1,90,108
67,65,Memphis Grizzlies,1,89,98
68,66,Dallas Mavericks,0,88,101
69,67,Phoenix Suns,1,110,98
70,68,Los Angeles Lakers,0,103,106
71,69,Los Angeles Lakers,1,100,106
72,70,Golden State Warriors,0,85,96
73,71,Denver Nuggets,1,80,102
74,72,Portland Trail Blazers,1,85,91
75,73,Washington Wizards,0,94,103
76,74,Minnesota Timberwolves,0,82,98
77,75,Golden State Warriors,1,77,105
78,76,Detroit Pistons,1,99,108
79,77,Chicago Bulls,1,110,114
80,78,Utah Jazz,0,92,97
81,79,Houston Rockets,0,79,102
82,80,San Antonio Spurs,0,79,88
84,81,Phoenix Suns,1,98,96
85,82,Seattle SuperSonics,0,87,118
