,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,112,114
1,2,Phoenix Suns,1,105,111
2,3,Sacramento Kings,1,97,99
3,4,Sacramento Kings,0,109,101
4,5,Los Angeles Lakers,1,124,98
5,6,Utah Jazz,1,104,124
6,7,Detroit Pistons,0,115,106
7,8,New York Knicks,0,101,91
8,9,Phoenix Suns,0,111,107
9,10,Houston Rockets,1,83,88
10,11,Dallas Mavericks,1,130,112
11,12,Denver Nuggets,0,106,109
12,13,Denver Nuggets,1,121,119
13,14,Orlando Magic,0,122,104
14,15,Charlotte Hornets,0,119,109
15,16,Cleveland Cavaliers,1,115,106
16,17,New Jersey Nets,1,105,111
17,18,Philadelphia 76ers,1,125,110
18,19,Indiana Pacers,0,112,101
19,20,Golden State Warriors,1,90,109
21,21,Golden State Warriors,0,114,116
22,22,Minnesota Timberwolves,0,103,95
23,23,Seattle SuperSonics,1,101,121
24,24,Dallas Mavericks,0,108,94
25,25,San Antonio Spurs,0,94,103
26,26,Philadelphia 76ers,0,106,110
27,27,Boston Celtics,0,105,99
28,28,New York Knicks,1,98,97
29,29,Boston Celtics,1,112,120
30,30,Indiana Pacers,1,106,114
31,31,Detroit Pistons,1,103,110
32,32,Charlotte Hornets,1,101,115
33,33,Milwaukee Bucks,1,104,99
34,34,Houston Rockets,0,103,113
35,35,Los Angeles Lakers,0,105,102
36,36,Seattle SuperSonics,1,104,123
37,37,Minnesota Timberwolves,1,94,93
38,38,Cleveland Cavaliers,0,92,100
39,39,Seattle SuperSonics,0,116,95
40,40,Utah Jazz,0,107,97
42,41,Golden State Warriors,1,106,105
43,42,Utah Jazz,1,105,113
44,43,Phoenix Suns,0,112,108
45,44,Chicago Bulls,0,105,107
46,45,Sacramento Kings,0,119,110
47,46,San Antonio Spurs,1,97,112
48,47,Phoenix Suns,1,100,122
49,48,Portland Trail Blazers,0,104,111
50,49,Portland Trail Blazers,1,96,86
51,50,San Antonio Spurs,0,99,102
52,51,Washington Bullets,0,108,95
53,52,Sacramento Kings,0,123,116
54,53,Golden State Warriors,1,106,98
55,54,Los Angeles Lakers,1,112,124
56,55,Houston Rockets,0,83,99
57,56,Washington Bullets,1,117,98
58,57,Miami Heat,1,105,109
59,58,Orlando Magic,1,95,112
60,59,Atlanta Hawks,1,113,121
61,60,New Jersey Nets,0,98,109
63,61,Minnesota Timberwolves,0,117,93
64,62,Minnesota Timberwolves,1,124,107
65,63,Chicago Bulls,1,94,101
66,64,Miami Heat,0,117,133
67,65,Utah Jazz,0,107,100
68,66,Sacramento Kings,1,104,121
69,67,Milwaukee Bucks,0,116,105
70,68,Portland Trail Blazers,1,110,122
71,69,Seattle SuperSonics,1,108,112
72,70,Los Angeles Lakers,0,101,93
73,71,Atlanta Hawks,0,111,99
74,72,Dallas Mavericks,0,119,115
75,73,Houston Rockets,1,101,114
76,74,San Antonio Spurs,1,108,112
77,75,Denver Nuggets,0,118,101
78,76,Phoenix Suns,0,111,104
79,77,Portland Trail Blazers,1,99,101
80,78,Golden State Warriors,0,122,115
81,79,Denver Nuggets,1,83,94
82,80,Dallas Mavericks,1,107,98
84,81,Seattle SuperSonics,0,98,100
85,82,Portland Trail Blazers,0,123,112
