,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,102,88
1,2,Golden State Warriors,1,94,118
2,3,Dallas Mavericks,0,99,123
3,4,New York Knicks,0,111,112
4,5,Denver Nuggets,0,129,121
5,6,Houston Rockets,1,82,94
6,7,Dallas Mavericks,1,105,122
7,8,New Jersey Nets,0,106,97
8,9,San Antonio Spurs,0,89,90
9,10,Chicago Bulls,0,120,96
10,11,Portland Trail Blazers,1,94,116
11,12,Milwaukee Bucks,0,103,117
12,13,Phoenix Suns,1,90,111
13,14,Sacramento Kings,0,114,84
14,15,Los Angeles Lakers,1,103,111
15,16,Cleveland Cavaliers,0,105,88
16,17,Seattle SuperSonics,1,100,104
17,18,Portland Trail Blazers,1,92,99
18,19,Detroit Pistons,0,83,79
19,20,Denver Nuggets,0,114,108
21,21,Indiana Pacers,0,128,102
22,22,Dallas Mavericks,1,92,101
23,23,Phoenix Suns,1,100,104
24,24,Boston Celtics,0,111,112
25,25,Golden State Warriors,0,139,119
26,26,Philadelphia 76ers,0,95,100
27,27,Minnesota Timberwolves,1,87,79
28,28,Detroit Pistons,1,80,84
29,29,Boston Celtics,1,114,105
30,30,New York Knicks,1,109,110
31,31,Charlotte Hornets,1,108,98
32,32,Atlanta Hawks,1,115,109
33,33,Milwaukee Bucks,1,95,94
34,34,Chicago Bulls,1,111,117
35,35,Charlotte Hornets,0,106,98
36,36,Seattle SuperSonics,0,105,95
37,37,Minnesota Timberwolves,0,97,95
38,38,Sacramento Kings,1,104,136
39,39,San Antonio Spurs,1,98,106
40,40,Houston Rockets,1,101,102
42,41,Portland Trail Blazers,0,115,118
43,42,Los Angeles Lakers,0,121,104
44,43,Utah Jazz,1,101,120
45,44,Miami Heat,1,91,126
46,45,Orlando Magic,1,113,110
47,46,Cleveland Cavaliers,1,84,100
48,47,Washington Bullets,1,105,103
49,48,Phoenix Suns,0,96,118
50,49,Washington Bullets,0,112,118
51,50,Sacramento Kings,0,97,99
52,51,Sacramento Kings,1,90,99
53,52,Utah Jazz,0,102,116
54,53,Denver Nuggets,1,112,121
55,54,San Antonio Spurs,0,106,107
56,55,Seattle SuperSonics,0,103,99
57,56,Charlotte Hornets,1,109,118
58,57,Indiana Pacers,1,107,105
59,58,Philadelphia 76ers,1,105,128
60,59,New Jersey Nets,1,119,115
61,60,Minnesota Timberwolves,1,94,111
63,61,Orlando Magic,0,112,101
64,62,Golden State Warriors,0,109,112
65,63,Miami Heat,0,108,113
66,64,Houston Rockets,0,118,95
67,65,Charlotte Hornets,0,97,108
68,66,Denver Nuggets,1,112,119
69,67,Utah Jazz,1,102,118
70,68,Los Angeles Lakers,1,102,110
71,69,Utah Jazz,0,79,112
72,70,Minnesota Timberwolves,0,101,96
73,71,Los Angeles Lakers,0,99,106
74,72,Atlanta Hawks,0,118,122
75,73,Seattle SuperSonics,0,104,103
76,74,Sacramento Kings,1,114,105
77,75,Portland Trail Blazers,1,99,106
78,76,Phoenix Suns,0,108,115
79,77,Dallas Mavericks,0,98,90
80,78,San Antonio Spurs,1,98,105
81,79,Portland Trail Blazers,0,85,93
82,80,Golden State Warriors,1,120,133
84,81,Seattle SuperSonics,1,99,121
85,82,Los Angeles Lakers,0,115,125
