,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,98,109
1,2,Houston Rockets,1,92,98
2,3,Golden State Warriors,0,108,110
3,4,Atlanta Hawks,0,109,86
4,5,Memphis Grizzlies,0,108,92
5,6,Portland Trail Blazers,1,101,119
6,7,Phoenix Suns,0,111,102
7,8,Chicago Bulls,0,106,102
8,9,Toronto Raptors,0,85,94
9,10,New York Knicks,0,99,86
10,11,Los Angeles Lakers,0,93,98
11,12,New Jersey Nets,0,90,95
12,13,Utah Jazz,1,101,106
13,14,Houston Rockets,0,90,83
14,15,Minnesota Timberwolves,0,94,75
15,16,Denver Nuggets,1,93,96
16,17,Indiana Pacers,0,103,72
17,18,Miami Heat,0,87,83
18,19,Utah Jazz,0,86,102
19,20,Charlotte Hornets,0,89,78
21,21,Orlando Magic,0,100,92
22,22,Seattle SuperSonics,0,114,94
23,23,Los Angeles Lakers,1,80,110
24,24,Detroit Pistons,0,82,77
25,25,Phoenix Suns,1,96,92
26,26,Sacramento Kings,0,101,85
27,27,Philadelphia 76ers,0,86,100
28,28,Seattle SuperSonics,1,90,101
29,29,Boston Celtics,0,103,105
30,30,Portland Trail Blazers,0,112,97
31,31,Sacramento Kings,1,91,105
32,32,Denver Nuggets,1,82,80
33,33,Milwaukee Bucks,0,86,83
34,34,Philadelphia 76ers,1,92,116
35,35,Washington Wizards,1,88,96
36,36,New Jersey Nets,1,89,108
37,37,Charlotte Hornets,1,91,92
38,38,Toronto Raptors,1,79,72
39,39,Minnesota Timberwolves,1,83,97
40,40,Cleveland Cavaliers,0,109,103
42,41,Portland Trail Blazers,1,93,113
43,42,Denver Nuggets,0,102,89
44,43,Los Angeles Lakers,0,95,90
45,44,Dallas Mavericks,0,112,133
46,45,Memphis Grizzlies,1,115,119
47,46,Dallas Mavericks,1,117,100
48,47,San Antonio Spurs,1,91,87
49,48,Atlanta Hawks,1,94,101
50,49,Boston Celtics,1,91,104
51,50,New York Knicks,1,112,110
52,51,Detroit Pistons,1,92,105
53,52,San Antonio Spurs,0,76,89
54,53,Dallas Mavericks,0,119,110
55,54,Portland Trail Blazers,0,79,80
56,55,Miami Heat,1,81,71
57,56,Orlando Magic,1,102,119
58,57,Indiana Pacers,1,88,106
59,58,Memphis Grizzlies,1,90,77
60,59,Houston Rockets,1,94,84
61,60,Golden State Warriors,0,109,95
63,61,Milwaukee Bucks,1,86,92
64,62,Chicago Bulls,1,94,90
65,63,Cleveland Cavaliers,1,95,78
66,64,Minnesota Timberwolves,1,108,99
67,65,Washington Wizards,0,96,75
68,66,Los Angeles Lakers,1,92,98
69,67,Seattle SuperSonics,0,87,95
70,68,Houston Rockets,0,93,86
71,69,Golden State Warriors,1,116,96
72,70,Phoenix Suns,0,94,97
73,71,San Antonio Spurs,0,85,91
74,72,Sacramento Kings,1,90,107
75,73,Phoenix Suns,1,96,94
76,74,Utah Jazz,0,92,105
77,75,Utah Jazz,1,87,99
78,76,Dallas Mavericks,1,90,115
79,77,Denver Nuggets,0,97,75
80,78,Seattle SuperSonics,1,100,102
81,79,Sacramento Kings,0,106,125
82,80,Minnesota Timberwolves,0,98,101
84,81,Memphis Grizzlies,0,92,84
85,82,Golden State Warriors,1,103,107
