,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,94,107
1,2,Vancouver Grizzlies,0,91,99
2,3,Houston Rockets,0,77,74
3,4,Los Angeles Lakers,1,103,108
4,5,Utah Jazz,0,87,93
5,6,Atlanta Hawks,0,115,106
6,7,Denver Nuggets,1,79,95
7,8,Dallas Mavericks,0,76,90
8,9,New York Knicks,0,78,74
9,10,Vancouver Grizzlies,1,76,72
10,11,Seattle SuperSonics,0,83,86
11,12,New Jersey Nets,0,85,86
12,13,Seattle SuperSonics,1,81,98
13,14,Phoenix Suns,0,89,95
14,15,Los Angeles Lakers,0,83,98
15,16,Golden State Warriors,0,106,83
16,17,Toronto Raptors,1,95,104
17,18,Boston Celtics,1,87,96
18,19,New York Knicks,1,78,106
19,20,Washington Wizards,1,93,88
21,21,Charlotte Hornets,1,87,92
22,22,Minnesota Timberwolves,1,73,85
23,23,Orlando Magic,0,92,80
24,24,Miami Heat,0,88,94
25,25,Phoenix Suns,1,98,88
26,26,Washington Wizards,0,94,103
27,27,Minnesota Timberwolves,0,103,96
28,28,Vancouver Grizzlies,0,92,90
29,29,Denver Nuggets,1,108,109
30,30,Dallas Mavericks,1,96,105
31,31,Los Angeles Lakers,0,114,116
32,32,Toronto Raptors,0,110,97
33,33,Phoenix Suns,1,85,90
34,34,Charlotte Hornets,0,73,86
35,35,Los Angeles Lakers,1,118,95
36,36,Indiana Pacers,0,82,85
37,37,Denver Nuggets,0,92,86
38,38,Minnesota Timberwolves,1,89,95
39,39,Atlanta Hawks,1,88,108
40,40,Indiana Pacers,1,74,89
42,41,Milwaukee Bucks,1,91,112
43,42,Boston Celtics,0,79,82
44,43,Seattle SuperSonics,0,110,114
45,44,Sacramento Kings,0,89,101
46,45,San Antonio Spurs,0,67,96
47,46,San Antonio Spurs,1,70,92
48,47,Houston Rockets,1,101,84
49,48,Portland Trail Blazers,0,90,89
50,49,Chicago Bulls,0,102,82
51,50,Golden State Warriors,1,88,89
52,51,Miami Heat,1,99,101
53,52,Orlando Magic,1,101,114
54,53,Philadelphia 76ers,1,93,108
55,54,New Jersey Nets,1,96,102
56,55,Detroit Pistons,1,111,106
57,56,Cleveland Cavaliers,1,100,94
58,57,Chicago Bulls,1,93,80
59,58,Portland Trail Blazers,0,123,120
60,59,Dallas Mavericks,0,92,103
61,60,Sacramento Kings,1,93,106
63,61,Portland Trail Blazers,1,81,94
64,62,Sacramento Kings,0,88,81
65,63,Denver Nuggets,0,99,86
66,64,Houston Rockets,1,87,99
67,65,Dallas Mavericks,1,93,111
68,66,San Antonio Spurs,1,81,99
69,67,Golden State Warriors,0,94,76
70,68,Utah Jazz,0,96,111
71,69,Philadelphia 76ers,0,88,77
72,70,Houston Rockets,0,97,92
73,71,Portland Trail Blazers,1,96,104
74,72,Detroit Pistons,0,101,94
75,73,Seattle SuperSonics,1,84,94
76,74,Cleveland Cavaliers,0,104,97
77,75,Vancouver Grizzlies,1,78,86
78,76,Milwaukee Bucks,0,113,110
79,77,San Antonio Spurs,0,83,93
80,78,Sacramento Kings,1,109,116
81,79,Minnesota Timberwolves,0,111,105
82,80,Golden State Warriors,1,106,94
84,81,Phoenix Suns,0,100,80
85,82,Utah Jazz,1,92,97
