,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,94,111
1,2,Seattle SuperSonics,1,85,89
2,3,Atlanta Hawks,0,101,82
3,4,San Antonio Spurs,1,93,87
4,5,Sacramento Kings,0,116,109
5,6,Cleveland Cavaliers,0,99,92
6,7,San Antonio Spurs,0,103,100
7,8,Los Angeles Clippers,0,88,83
8,9,Orlando Magic,1,94,107
9,10,Miami Heat,1,101,93
10,11,Utah Jazz,0,99,108
11,12,Denver Nuggets,1,105,112
12,13,Los Angeles Lakers,0,89,95
13,14,Dallas Mavericks,1,117,96
14,15,Minnesota Timberwolves,0,102,94
15,16,Chicago Bulls,1,110,96
16,17,Minnesota Timberwolves,1,104,87
17,18,Cleveland Cavaliers,1,97,124
18,19,San Antonio Spurs,0,121,109
19,20,Dallas Mavericks,0,112,93
21,21,Detroit Pistons,1,84,98
22,22,Boston Celtics,1,94,98
23,23,Denver Nuggets,0,90,82
24,24,Golden State Warriors,0,112,132
25,25,Phoenix Suns,1,110,133
26,26,Golden State Warriors,1,107,113
27,27,Portland Trail Blazers,1,101,103
28,28,Phoenix Suns,0,104,106
29,29,Portland Trail Blazers,0,91,113
30,30,Denver Nuggets,1,90,115
31,31,Utah Jazz,0,97,90
32,32,Los Angeles Clippers,1,113,103
33,33,Charlotte Hornets,0,114,102
34,34,New York Knicks,0,104,102
35,35,Los Angeles Lakers,1,110,90
36,36,Sacramento Kings,1,102,96
37,37,Detroit Pistons,0,126,120
38,38,Indiana Pacers,1,113,100
39,39,New Jersey Nets,1,83,100
40,40,Milwaukee Bucks,1,86,100
42,41,Chicago Bulls,0,94,83
43,42,New Jersey Nets,0,108,105
44,43,Indiana Pacers,0,115,104
45,44,Dallas Mavericks,1,119,102
46,45,Minnesota Timberwolves,0,105,112
47,46,Washington Bullets,0,100,106
48,47,Philadelphia 76ers,1,98,90
49,48,New York Knicks,1,95,125
50,49,Minnesota Timberwolves,1,97,88
51,50,Philadelphia 76ers,0,149,111
52,51,Boston Celtics,0,119,84
53,52,Utah Jazz,1,105,78
54,53,Phoenix Suns,0,131,104
55,54,Denver Nuggets,0,107,102
56,55,Los Angeles Clippers,1,99,83
57,56,Sacramento Kings,1,89,86
58,57,Dallas Mavericks,1,105,86
59,58,Sacramento Kings,0,119,102
60,59,Miami Heat,0,104,94
61,60,Portland Trail Blazers,0,104,91
63,61,Utah Jazz,0,104,95
64,62,Orlando Magic,0,94,93
65,63,Golden State Warriors,1,98,85
66,64,Portland Trail Blazers,1,98,106
67,65,Seattle SuperSonics,0,89,100
68,66,Charlotte Hornets,1,111,103
69,67,Atlanta Hawks,1,96,106
70,68,Washington Bullets,1,90,69
71,69,Minnesota Timberwolves,1,100,101
72,70,Milwaukee Bucks,0,121,115
73,71,Golden State Warriors,0,118,111
74,72,Los Angeles Clippers,0,114,101
75,73,Utah Jazz,1,95,90
76,74,San Antonio Spurs,0,98,88
77,75,Los Angeles Lakers,0,126,107
78,76,Denver Nuggets,1,107,96
79,77,Los Angeles Lakers,1,100,84
80,78,Seattle SuperSonics,1,86,81
81,79,Phoenix Suns,1,111,97
82,80,Minnesota Timberwolves,0,112,110
84,81,Dallas Mavericks,0,123,128
85,82,San Antonio Spurs,1,117,119
