,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,126,121
1,2,Denver Nuggets,1,101,109
2,3,Portland Trail Blazers,0,106,99
3,4,Cleveland Cavaliers,0,105,86
4,5,Phoenix Suns,0,96,95
5,6,Dallas Mavericks,1,98,92
6,7,Los Angeles Lakers,1,74,86
7,8,Sacramento Kings,1,102,93
8,9,New York Knicks,0,90,79
9,10,Minnesota Timberwolves,0,106,102
10,11,Minnesota Timberwolves,1,89,102
11,12,New Jersey Nets,0,118,109
12,13,Indiana Pacers,1,121,141
13,14,Detroit Pistons,1,87,94
14,15,Denver Nuggets,0,100,110
15,16,Atlanta Hawks,0,97,109
16,17,Utah Jazz,0,91,96
17,18,Portland Trail Blazers,1,108,106
18,19,Golden State Warriors,1,99,96
19,20,San Antonio Spurs,0,100,107
21,21,Washington Bullets,0,100,97
22,22,Sacramento Kings,0,109,102
23,23,Charlotte Hornets,1,99,95
24,24,Orlando Magic,1,99,94
25,25,Dallas Mavericks,0,85,105
26,26,New Jersey Nets,1,93,99
27,27,Washington Bullets,1,107,100
28,28,Milwaukee Bucks,1,100,110
29,29,Cleveland Cavaliers,1,89,121
30,30,Detroit Pistons,0,83,106
31,31,San Antonio Spurs,1,112,110
32,32,Atlanta Hawks,1,97,109
33,33,Philadelphia 76ers,1,104,114
34,34,Miami Heat,1,111,107
35,35,Seattle SuperSonics,0,119,115
36,36,Denver Nuggets,0,111,94
37,37,Golden State Warriors,0,91,98
38,38,Utah Jazz,1,80,108
39,39,Milwaukee Bucks,0,117,107
40,40,Los Angeles Clippers,0,109,96
42,41,Chicago Bulls,1,100,114
43,42,Minnesota Timberwolves,0,111,102
44,43,Chicago Bulls,0,105,102
45,44,Phoenix Suns,1,92,106
46,45,Indiana Pacers,0,122,111
47,46,Boston Celtics,1,85,98
48,47,New York Knicks,1,85,102
49,48,Seattle SuperSonics,1,99,105
50,49,Los Angeles Clippers,1,95,97
51,50,Boston Celtics,0,105,99
52,51,Dallas Mavericks,1,99,103
53,52,Minnesota Timberwolves,0,122,124
54,53,Philadelphia 76ers,0,110,101
55,54,Utah Jazz,1,97,124
56,55,San Antonio Spurs,0,90,83
57,56,Golden State Warriors,0,118,116
58,57,Denver Nuggets,1,84,81
59,58,Los Angeles Lakers,1,105,97
60,59,Phoenix Suns,1,107,112
61,60,Miami Heat,0,114,93
63,61,Golden State Warriors,1,100,110
64,62,Sacramento Kings,1,109,108
65,63,Dallas Mavericks,0,116,93
66,64,San Antonio Spurs,1,98,104
67,65,Charlotte Hornets,0,118,100
68,66,Utah Jazz,0,106,97
69,67,Los Angeles Clippers,0,100,92
70,68,Seattle SuperSonics,0,91,112
71,69,Sacramento Kings,0,97,100
72,70,Seattle SuperSonics,1,106,128
73,71,Los Angeles Clippers,1,95,109
74,72,Portland Trail Blazers,1,95,115
75,73,Los Angeles Lakers,0,101,107
76,74,Denver Nuggets,0,137,114
77,75,Orlando Magic,0,110,101
78,76,San Antonio Spurs,1,95,92
79,77,Minnesota Timberwolves,1,117,102
80,78,Dallas Mavericks,0,92,99
81,79,Portland Trail Blazers,0,108,96
82,80,Utah Jazz,1,98,130
84,81,Dallas Mavericks,1,106,109
85,82,Phoenix Suns,0,97,100
