,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,91,99
1,2,Golden State Warriors,1,86,84
2,3,Denver Nuggets,0,99,80
3,4,Sacramento Kings,0,92,82
4,5,Dallas Mavericks,1,105,95
5,6,Phoenix Suns,0,109,92
6,7,Minnesota Timberwolves,1,102,116
7,8,New Jersey Nets,1,93,92
8,9,Miami Heat,1,71,81
9,10,Orlando Magic,1,83,109
10,11,Seattle SuperSonics,0,98,86
11,12,Atlanta Hawks,0,87,93
12,13,Vancouver Grizzlies,1,86,74
13,14,Los Angeles Lakers,1,90,106
14,15,San Antonio Spurs,0,82,99
15,16,Los Angeles Clippers,0,96,77
16,17,Vancouver Grizzlies,1,107,92
17,18,Portland Trail Blazers,1,71,111
18,19,Denver Nuggets,0,84,75
19,20,Vancouver Grizzlies,0,102,91
21,21,Cleveland Cavaliers,0,100,89
22,22,Phoenix Suns,1,90,104
23,23,Portland Trail Blazers,0,101,93
24,24,Denver Nuggets,1,114,109
25,25,Phoenix Suns,0,103,93
26,26,Sacramento Kings,0,110,100
27,27,Dallas Mavericks,1,88,78
28,28,Toronto Raptors,0,113,104
29,29,Golden State Warriors,1,87,86
30,30,Sacramento Kings,1,107,93
31,31,Los Angeles Clippers,1,104,95
32,32,Utah Jazz,1,87,88
33,33,Seattle SuperSonics,1,84,101
34,34,Golden State Warriors,0,111,74
35,35,San Antonio Spurs,0,83,92
36,36,Utah Jazz,1,76,85
37,37,Minnesota Timberwolves,1,95,90
38,38,Vancouver Grizzlies,0,102,85
39,39,Portland Trail Blazers,0,86,76
40,40,San Antonio Spurs,1,83,86
42,41,Seattle SuperSonics,0,120,113
43,42,Dallas Mavericks,0,95,109
44,43,Los Angeles Clippers,1,101,106
45,44,Phoenix Suns,1,71,95
46,45,Los Angeles Lakers,0,102,80
47,46,Dallas Mavericks,0,81,91
48,47,Utah Jazz,0,78,91
49,48,Los Angeles Clippers,0,110,84
50,49,Minnesota Timberwolves,0,100,83
51,50,Denver Nuggets,1,95,88
