,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,97,107
1,2,Dallas Mavericks,0,107,76
2,3,New Orleans/Oklahoma City Hornets,1,90,96
3,4,Memphis Grizzlies,1,86,80
4,5,Milwaukee Bucks,1,97,93
5,6,New York Knicks,0,103,94
6,7,Miami Heat,1,94,72
7,8,San Antonio Spurs,0,84,92
8,9,Chicago Bulls,0,101,100
9,10,Detroit Pistons,1,92,104
10,11,New York Knicks,1,97,90
11,12,Washington Wizards,0,86,82
12,13,Memphis Grizzlies,0,85,76
13,14,Minnesota Timberwolves,0,82,75
14,15,Phoenix Suns,1,91,102
15,16,Cleveland Cavaliers,0,81,63
16,17,Golden State Warriors,0,118,90
17,18,Minnesota Timberwolves,1,84,90
18,19,Charlotte Bobcats,1,92,62
19,20,Washington Wizards,1,114,109
21,21,Los Angeles Lakers,0,94,102
22,22,Golden State Warriors,1,107,109
23,23,Los Angeles Lakers,1,101,112
24,24,Los Angeles Clippers,1,108,103
25,25,Portland Trail Blazers,1,87,89
26,26,San Antonio Spurs,1,97,78
27,27,Los Angeles Clippers,0,93,98
28,28,Indiana Pacers,1,76,81
29,29,New Jersey Nets,1,96,71
30,30,Atlanta Hawks,0,94,68
31,31,Memphis Grizzlies,0,111,109
32,32,Seattle SuperSonics,0,103,96
33,33,Utah Jazz,0,100,86
34,34,Minnesota Timberwolves,1,99,103
35,35,Chicago Bulls,1,84,77
36,36,Los Angeles Lakers,0,102,77
37,37,Denver Nuggets,1,90,86
38,38,Sacramento Kings,1,115,111
39,39,Dallas Mavericks,1,96,109
40,40,Phoenix Suns,0,91,100
42,41,Denver Nuggets,0,113,121
43,42,San Antonio Spurs,1,90,85
44,43,Portland Trail Blazers,0,99,69
45,44,Philadelphia 76ers,0,105,84
46,45,Seattle SuperSonics,0,112,102
47,46,New Orleans/Oklahoma City Hornets,0,74,87
48,47,Minnesota Timberwolves,0,105,77
49,48,Memphis Grizzlies,1,98,90
50,49,Dallas Mavericks,1,74,95
51,50,Charlotte Bobcats,0,104,83
52,51,Sacramento Kings,0,109,104
53,52,Dallas Mavericks,0,77,80
54,53,Miami Heat,0,112,102
55,54,Atlanta Hawks,1,99,105
56,55,Orlando Magic,1,97,93
57,56,Boston Celtics,0,72,77
58,57,Toronto Raptors,0,90,106
59,58,Denver Nuggets,1,108,97
60,59,San Antonio Spurs,0,74,97
61,60,Cleveland Cavaliers,1,85,91
63,61,Boston Celtics,1,111,80
64,62,New Jersey Nets,0,112,91
65,63,Orlando Magic,0,103,92
66,64,Phoenix Suns,1,82,103
67,65,Los Angeles Clippers,0,109,105
68,66,Toronto Raptors,1,114,100
69,67,Philadelphia 76ers,1,124,74
70,68,Indiana Pacers,0,86,76
71,69,Detroit Pistons,0,91,85
72,70,New Orleans/Oklahoma City Hornets,1,94,106
73,71,Milwaukee Bucks,0,106,87
74,72,Los Angeles Clippers,1,92,87
75,73,Los Angeles Lakers,1,107,104
76,74,Utah Jazz,0,83,86
77,75,Golden State Warriors,0,99,110
78,76,Portland Trail Blazers,0,78,85
79,77,Sacramento Kings,1,112,106
80,78,Seattle SuperSonics,1,95,90
81,79,Portland Trail Blazers,1,99,95
82,80,New Orleans/Oklahoma City Hornets,0,123,112
84,81,Phoenix Suns,0,120,117
85,82,Utah Jazz,1,91,101
