,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,0,98,106
1,2,Milwaukee Bucks,0,115,93
2,3,Los Angeles Clippers,1,74,77
3,4,Phoenix Suns,1,99,104
4,5,Los Angeles Lakers,0,84,74
5,6,Vancouver Grizzlies,0,85,78
6,7,Portland Trail Blazers,1,88,111
7,8,Los Angeles Lakers,1,99,105
8,9,Chicago Bulls,0,110,83
9,10,Charlotte Hornets,0,84,80
10,11,Phoenix Suns,0,94,89
11,12,Indiana Pacers,1,101,89
12,13,Boston Celtics,1,81,96
13,14,Miami Heat,1,91,80
14,15,Sacramento Kings,0,81,88
15,16,Denver Nuggets,1,109,105
16,17,Portland Trail Blazers,0,85,96
17,18,Dallas Mavericks,0,109,102
18,19,Sacramento Kings,1,98,111
19,20,Seattle SuperSonics,1,111,104
21,21,Vancouver Grizzlies,1,82,75
22,22,Golden State Warriors,1,98,95
23,23,Denver Nuggets,0,100,102
24,24,San Antonio Spurs,0,79,86
25,25,Los Angeles Lakers,0,94,99
26,26,Golden State Warriors,0,87,95
27,27,San Antonio Spurs,1,95,103
28,28,Seattle SuperSonics,0,92,107
29,29,Dallas Mavericks,1,114,99
30,30,Minnesota Timberwolves,1,96,106
31,31,Cleveland Cavaliers,1,100,95
32,32,Detroit Pistons,0,107,97
33,33,Utah Jazz,0,97,99
34,34,Toronto Raptors,1,110,91
35,35,New York Knicks,1,76,75
36,36,Sacramento Kings,0,81,84
37,37,Utah Jazz,1,104,116
38,38,Toronto Raptors,0,114,99
39,39,Golden State Warriors,1,112,104
40,40,Los Angeles Lakers,1,101,114
42,41,Denver Nuggets,1,100,105
43,42,Philadelphia 76ers,0,84,85
44,43,Vancouver Grizzlies,0,106,89
45,44,Charlotte Hornets,1,110,97
46,45,Miami Heat,0,85,103
47,46,Los Angeles Clippers,0,84,101
48,47,San Antonio Spurs,1,88,90
49,48,New York Knicks,0,100,86
50,49,Philadelphia 76ers,1,112,87
51,50,Detroit Pistons,1,103,90
52,51,Washington Wizards,0,99,89
53,52,Orlando Magic,1,93,108
54,53,Cleveland Cavaliers,0,92,80
55,54,Boston Celtics,0,101,84
56,55,Minnesota Timberwolves,1,89,83
57,56,Orlando Magic,0,105,95
58,57,Portland Trail Blazers,0,89,95
59,58,Chicago Bulls,1,95,78
60,59,Milwaukee Bucks,1,108,91
61,60,Dallas Mavericks,1,95,100
63,61,Atlanta Hawks,1,104,98
64,62,Los Angeles Clippers,0,99,87
65,63,Golden State Warriors,0,86,81
66,64,Phoenix Suns,1,92,94
67,65,Indiana Pacers,0,127,118
68,66,New Jersey Nets,0,108,106
69,67,San Antonio Spurs,0,103,99
70,68,Sacramento Kings,1,109,125
71,69,Los Angeles Clippers,1,92,97
72,70,Seattle SuperSonics,1,90,93
73,71,Utah Jazz,0,109,86
74,72,Phoenix Suns,0,85,90
75,73,Washington Wizards,1,96,86
76,74,New Jersey Nets,1,98,101
77,75,Dallas Mavericks,0,97,109
78,76,Seattle SuperSonics,0,91,88
79,77,Atlanta Hawks,0,110,97
80,78,Utah Jazz,1,81,96
81,79,Denver Nuggets,0,99,100
82,80,Portland Trail Blazers,1,109,103
84,81,Vancouver Grizzlies,1,100,95
85,82,Minnesota Timberwolves,0,114,87
