,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,110,92
1,2,Phoenix Suns,1,106,104
2,3,Milwaukee Bucks,0,106,89
3,4,Miami Heat,1,82,89
4,5,Minnesota Timberwolves,0,119,97
5,6,Toronto Raptors,1,96,93
6,7,Milwaukee Bucks,1,115,87
7,8,Denver Nuggets,0,101,97
8,9,Boston Celtics,1,98,93
9,10,Philadelphia 76ers,1,115,106
10,11,Indiana Pacers,1,115,108
11,12,New York Knicks,1,88,103
12,13,Detroit Pistons,1,100,102
13,14,Los Angeles Clippers,0,116,103
14,15,Utah Jazz,0,105,112
15,16,Charlotte Hornets,0,113,98
16,17,Utah Jazz,1,103,100
17,18,Los Angeles Lakers,0,112,99
18,19,Washington Bullets,0,113,107
19,20,Portland Trail Blazers,1,101,103
21,21,Sacramento Kings,1,133,93
22,22,Vancouver Grizzlies,1,100,89
23,23,Sacramento Kings,0,110,114
24,24,Phoenix Suns,0,103,96
25,25,Portland Trail Blazers,0,91,86
26,26,San Antonio Spurs,1,95,110
27,27,Orlando Magic,1,90,92
28,28,Vancouver Grizzlies,0,100,84
29,29,New Jersey Nets,0,97,82
30,30,Dallas Mavericks,1,105,102
31,31,Minnesota Timberwolves,1,105,100
32,32,Chicago Bulls,1,86,100
33,33,Indiana Pacers,0,99,87
34,34,San Antonio Spurs,0,82,88
35,35,Los Angeles Lakers,1,100,101
36,36,Los Angeles Clippers,1,115,104
37,37,Utah Jazz,0,107,99
38,38,Denver Nuggets,1,120,112
39,39,Boston Celtics,0,106,108
40,40,Orlando Magic,0,96,97
42,41,Atlanta Hawks,1,96,105
43,42,New Jersey Nets,1,98,89
44,43,Washington Bullets,1,85,120
45,44,Detroit Pistons,0,105,85
46,45,Chicago Bulls,0,87,98
47,46,Charlotte Hornets,1,116,111
48,47,Seattle SuperSonics,0,103,104
49,48,Seattle SuperSonics,1,94,99
50,49,Los Angeles Clippers,1,110,102
51,50,Dallas Mavericks,0,121,106
52,51,San Antonio Spurs,0,112,108
53,52,San Antonio Spurs,1,79,93
54,53,Sacramento Kings,0,118,111
55,54,Minnesota Timberwolves,1,101,120
56,55,Cleveland Cavaliers,1,86,80
57,56,Los Angeles Lakers,0,96,94
58,57,Toronto Raptors,0,105,100
59,58,Philadelphia 76ers,0,109,95
60,59,Los Angeles Lakers,1,111,107
61,60,Portland Trail Blazers,1,100,93
63,61,Golden State Warriors,1,86,95
64,62,Utah Jazz,1,89,109
65,63,Vancouver Grizzlies,1,95,89
66,64,Atlanta Hawks,0,114,106
67,65,Miami Heat,0,97,121
68,66,Golden State Warriors,0,102,105
69,67,Cleveland Cavaliers,0,85,98
70,68,Minnesota Timberwolves,0,103,108
71,69,New York Knicks,0,74,83
72,70,Dallas Mavericks,1,114,117
73,71,Portland Trail Blazers,0,94,109
74,72,Golden State Warriors,1,112,106
75,73,Seattle SuperSonics,1,103,118
76,74,Sacramento Kings,1,91,96
77,75,Denver Nuggets,1,105,111
78,76,Vancouver Grizzlies,0,90,84
79,77,Denver Nuggets,0,113,109
80,78,Dallas Mavericks,0,112,111
81,79,Seattle SuperSonics,0,106,112
82,80,Phoenix Suns,1,100,111
84,81,Los Angeles Clippers,0,115,107
85,82,Phoenix Suns,0,118,110
