,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,105,97
1,2,Toronto Raptors,1,92,109
2,3,Sacramento Kings,0,104,91
3,4,Chicago Bulls,1,85,110
4,5,Houston Rockets,0,93,97
5,6,Washington Wizards,1,111,116
6,7,Utah Jazz,0,111,113
7,8,Atlanta Hawks,1,103,101
8,9,New Jersey Nets,1,87,100
9,10,Indiana Pacers,0,100,102
10,11,Indiana Pacers,1,88,93
11,12,Philadelphia 76ers,0,98,94
12,13,Boston Celtics,0,98,111
13,14,Los Angeles Lakers,1,109,105
14,15,Phoenix Suns,1,116,122
15,16,Golden State Warriors,1,115,110
16,17,Utah Jazz,1,88,101
17,18,Portland Trail Blazers,0,102,94
18,19,Memphis Grizzlies,0,100,94
19,20,New York Knicks,1,107,115
21,21,Seattle SuperSonics,0,94,93
22,22,New Jersey Nets,1,95,108
23,23,Chicago Bulls,1,111,117
24,24,Minnesota Timberwolves,0,108,104
25,25,Miami Heat,0,121,95
26,26,Minnesota Timberwolves,1,113,107
27,27,New Jersey Nets,0,115,104
28,28,San Antonio Spurs,1,114,107
29,29,Memphis Grizzlies,1,112,96
30,30,Cleveland Cavaliers,1,99,109
31,31,Washington Wizards,0,119,102
32,32,Washington Wizards,1,105,108
33,33,Cleveland Cavaliers,0,86,95
34,34,Denver Nuggets,1,92,104
35,35,Toronto Raptors,0,77,90
36,36,Philadelphia 76ers,1,97,110
37,37,Charlotte Bobcats,1,99,91
38,38,Chicago Bulls,0,90,99
39,39,Seattle SuperSonics,1,72,99
40,40,Portland Trail Blazers,1,95,99
42,41,Los Angeles Clippers,1,96,115
43,42,Sacramento Kings,1,106,114
44,43,Phoenix Suns,0,90,98
45,44,New York Knicks,0,107,105
46,45,Miami Heat,1,80,110
47,46,Orlando Magic,1,73,98
48,47,Detroit Pistons,1,86,96
49,48,Miami Heat,0,98,117
50,49,Orlando Magic,0,116,111
51,50,New Orleans/Oklahoma City Hornets,1,101,109
52,51,Denver Nuggets,0,102,109
53,52,Dallas Mavericks,0,93,99
54,53,Boston Celtics,1,97,117
55,54,Detroit Pistons,0,83,84
56,55,Indiana Pacers,1,129,136
57,56,New York Knicks,1,93,95
58,57,Philadelphia 76ers,0,109,90
59,58,Golden State Warriors,0,122,101
60,59,Toronto Raptors,1,94,81
61,60,Chicago Bulls,0,121,126
63,61,Orlando Magic,1,81,99
64,62,Los Angeles Lakers,0,110,90
65,63,Cleveland Cavaliers,0,92,94
66,64,Toronto Raptors,0,93,108
67,65,San Antonio Spurs,0,101,90
68,66,Charlotte Bobcats,0,97,91
69,67,Los Angeles Clippers,0,103,104
70,68,Detroit Pistons,0,95,121
71,69,Houston Rockets,1,87,106
72,70,Dallas Mavericks,1,103,105
73,71,Charlotte Bobcats,1,81,97
74,72,Washington Wizards,0,107,121
75,73,New Orleans/Oklahoma City Hornets,0,101,119
76,74,Boston Celtics,0,98,89
77,75,Atlanta Hawks,1,102,115
78,76,New York Knicks,0,113,118
79,77,Orlando Magic,0,94,117
80,78,Indiana Pacers,0,98,104
81,79,Boston Celtics,1,104,102
82,80,Charlotte Bobcats,0,92,113
84,81,Atlanta Hawks,0,102,96
85,82,Cleveland Cavaliers,1,96,109
