,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,103,88
1,2,New Jersey Nets,0,109,113
2,3,Orlando Magic,0,110,76
3,4,Philadelphia 76ers,0,100,93
4,5,Boston Celtics,0,105,96
5,6,Phoenix Suns,1,95,103
6,7,Los Angeles Clippers,1,102,94
7,8,Vancouver Grizzlies,1,94,109
8,9,Seattle SuperSonics,1,99,119
9,10,Detroit Pistons,0,87,79
10,11,Indiana Pacers,0,83,109
11,12,Dallas Mavericks,1,83,62
12,13,Vancouver Grizzlies,0,101,82
13,14,Orlando Magic,1,90,94
14,15,Miami Heat,1,93,87
15,16,Phoenix Suns,0,86,90
16,17,Charlotte Hornets,0,102,92
17,18,Chicago Bulls,1,62,84
18,19,Seattle SuperSonics,0,97,91
19,20,Boston Celtics,1,91,96
21,21,Cleveland Cavaliers,0,77,79
22,22,Miami Heat,0,84,87
23,23,Charlotte Hornets,1,90,99
24,24,Toronto Raptors,1,91,92
25,25,New York Knicks,0,98,78
26,26,Washington Wizards,0,79,110
27,27,Atlanta Hawks,0,99,94
28,28,New Jersey Nets,1,104,112
29,29,Dallas Mavericks,0,105,98
30,30,Chicago Bulls,1,100,114
31,31,Boston Celtics,0,99,106
32,32,Portland Trail Blazers,1,98,92
33,33,Los Angeles Lakers,1,102,114
34,34,Utah Jazz,1,109,116
35,35,Portland Trail Blazers,0,95,90
36,36,Los Angeles Clippers,0,110,95
37,37,Golden State Warriors,0,101,95
38,38,Chicago Bulls,0,86,96
39,39,San Antonio Spurs,0,92,98
40,40,Atlanta Hawks,1,93,103
42,41,Orlando Magic,1,91,84
43,42,Sacramento Kings,0,101,97
44,43,Detroit Pistons,0,83,81
45,44,New York Knicks,1,115,112
46,45,Minnesota Timberwolves,1,118,110
47,46,New York Knicks,0,82,78
48,47,Miami Heat,0,87,91
49,48,Atlanta Hawks,0,100,108
50,49,Detroit Pistons,1,83,95
51,50,Cleveland Cavaliers,1,99,93
52,51,New Jersey Nets,1,92,103
53,52,Washington Wizards,1,108,98
54,53,Toronto Raptors,0,94,89
55,54,Cleveland Cavaliers,0,79,71
56,55,Los Angeles Lakers,0,81,98
57,56,New York Knicks,1,90,102
58,57,Philadelphia 76ers,1,80,87
59,58,Denver Nuggets,0,104,87
60,59,Utah Jazz,0,92,110
61,60,Washington Wizards,0,77,93
63,61,Cleveland Cavaliers,1,83,95
64,62,Indiana Pacers,1,76,96
65,63,Philadelphia 76ers,0,89,93
66,64,San Antonio Spurs,1,85,96
67,65,Houston Rockets,1,91,96
68,66,Atlanta Hawks,1,81,84
69,67,Indiana Pacers,0,94,96
70,68,Houston Rockets,0,118,108
71,69,Charlotte Hornets,1,80,94
72,70,Miami Heat,1,77,102
73,71,Chicago Bulls,0,87,104
74,72,Golden State Warriors,1,94,89
75,73,Denver Nuggets,1,106,100
76,74,Sacramento Kings,1,87,86
77,75,Indiana Pacers,1,92,93
78,76,Toronto Raptors,0,114,105
79,77,Toronto Raptors,1,107,100
80,78,New Jersey Nets,0,117,124
81,79,Charlotte Hornets,0,82,104
82,80,Boston Celtics,1,117,109
84,81,Detroit Pistons,1,102,108
85,82,Minnesota Timberwolves,0,109,111
