,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,93,97
1,2,Houston Rockets,1,93,115
2,3,Detroit Pistons,0,97,88
3,4,New York Knicks,0,89,103
4,5,Indiana Pacers,1,97,108
5,6,Minnesota Timberwolves,0,92,103
6,7,Atlanta Hawks,0,84,74
7,8,Cleveland Cavaliers,0,89,76
8,9,Toronto Raptors,1,102,111
9,10,Portland Trail Blazers,0,84,93
10,11,Charlotte Hornets,0,90,106
11,12,Washington Wizards,1,100,107
12,13,Orlando Magic,1,104,95
13,14,Miami Heat,1,102,101
14,15,Boston Celtics,0,108,97
15,16,Atlanta Hawks,1,94,101
16,17,Indiana Pacers,0,92,80
17,18,New Jersey Nets,1,109,87
18,19,Phoenix Suns,0,96,104
19,20,Washington Wizards,0,99,91
21,21,Los Angeles Lakers,1,109,105
22,22,Utah Jazz,1,111,102
23,23,Toronto Raptors,0,104,97
24,24,New York Knicks,1,97,100
25,25,New Jersey Nets,0,80,78
26,26,Boston Celtics,0,104,99
27,27,Orlando Magic,0,89,77
28,28,Cleveland Cavaliers,1,107,89
29,29,Denver Nuggets,1,113,120
30,30,Chicago Bulls,1,104,70
31,31,Cleveland Cavaliers,0,88,83
32,32,Portland Trail Blazers,1,115,119
33,33,Vancouver Grizzlies,1,117,120
34,34,Washington Wizards,0,99,95
35,35,Dallas Mavericks,0,102,94
36,36,New Jersey Nets,0,115,81
37,37,Washington Wizards,1,101,95
38,38,Los Angeles Clippers,0,112,91
39,39,Charlotte Hornets,1,105,98
40,40,Detroit Pistons,1,102,98
42,41,New York Knicks,0,105,91
43,42,Detroit Pistons,0,103,108
44,43,Minnesota Timberwolves,1,96,99
45,44,Denver Nuggets,0,116,111
46,45,Indiana Pacers,0,104,85
47,46,Sacramento Kings,0,112,109
48,47,Boston Celtics,1,91,94
49,48,Philadelphia 76ers,0,104,107
50,49,Atlanta Hawks,1,102,98
51,50,Charlotte Hornets,0,93,103
52,51,San Antonio Spurs,0,102,98
53,52,Chicago Bulls,1,101,92
54,53,Vancouver Grizzlies,0,93,81
55,54,Golden State Warriors,0,122,95
56,55,Philadelphia 76ers,1,98,91
57,56,Indiana Pacers,1,86,99
58,57,Houston Rockets,0,91,108
59,58,Chicago Bulls,0,126,122
60,59,New Jersey Nets,1,107,100
61,60,Boston Celtics,1,101,94
63,61,Charlotte Hornets,1,90,100
64,62,Cleveland Cavaliers,1,110,124
65,63,Toronto Raptors,1,101,97
66,64,Seattle SuperSonics,0,102,108
67,65,Philadelphia 76ers,0,87,78
68,66,Detroit Pistons,1,100,96
69,67,Los Angeles Lakers,0,107,100
70,68,Orlando Magic,0,115,103
71,69,Atlanta Hawks,0,105,98
72,70,Philadelphia 76ers,1,78,90
73,71,Miami Heat,0,104,96
74,72,San Antonio Spurs,1,86,77
75,73,Phoenix Suns,1,99,106
76,74,Sacramento Kings,1,107,101
77,75,Golden State Warriors,1,108,78
78,76,Los Angeles Clippers,1,110,113
79,77,Seattle SuperSonics,1,88,101
80,78,Chicago Bulls,0,105,84
81,79,Utah Jazz,0,115,93
82,80,Toronto Raptors,0,112,86
84,81,Orlando Magic,1,101,89
85,82,Miami Heat,1,89,91
