,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,93,95
1,2,Orlando Magic,0,90,100
2,3,New York Knicks,1,97,88
3,4,New Jersey Nets,0,99,93
4,5,Minnesota Timberwolves,1,110,114
5,6,Philadelphia 76ers,0,110,105
6,7,Chicago Bulls,0,108,101
7,8,Indiana Pacers,1,100,103
8,9,Boston Celtics,0,104,85
9,10,Miami Heat,0,93,97
10,11,Golden State Warriors,1,95,91
11,12,Los Angeles Lakers,1,99,111
12,13,Phoenix Suns,1,81,86
13,14,Cleveland Cavaliers,0,112,80
14,15,Detroit Pistons,1,91,96
15,16,Detroit Pistons,0,109,86
16,17,Washington Wizards,1,78,103
17,18,Atlanta Hawks,1,80,98
18,19,New Orleans Hornets,0,88,94
19,20,Cleveland Cavaliers,1,140,133
21,21,Indiana Pacers,0,119,126
22,22,Portland Trail Blazers,0,101,79
23,23,Chicago Bulls,1,95,97
24,24,Toronto Raptors,0,117,122
25,25,Memphis Grizzlies,1,84,95
26,26,New York Knicks,0,94,90
27,27,Orlando Magic,1,108,103
28,28,New Jersey Nets,1,90,110
29,29,New Jersey Nets,0,96,104
30,30,Dallas Mavericks,1,110,107
31,31,Houston Rockets,1,80,103
32,32,Utah Jazz,0,115,118
33,33,Cleveland Cavaliers,1,106,94
34,34,Sacramento Kings,0,76,101
35,35,Chicago Bulls,0,93,85
36,36,Detroit Pistons,1,89,87
37,37,Atlanta Hawks,0,97,88
38,38,Toronto Raptors,1,99,87
39,39,Philadelphia 76ers,1,99,95
40,40,Boston Celtics,0,95,97
42,41,Boston Celtics,1,106,97
43,42,Denver Nuggets,0,88,75
44,43,New Orleans Hornets,1,108,93
45,44,Philadelphia 76ers,0,81,108
46,45,Washington Wizards,0,97,90
47,46,New York Knicks,0,107,100
48,47,Toronto Raptors,0,95,98
49,48,Seattle SuperSonics,0,97,91
50,49,Dallas Mavericks,0,120,114
51,50,Detroit Pistons,0,96,86
52,51,Memphis Grizzlies,0,95,101
53,52,Sacramento Kings,1,93,102
54,53,Los Angeles Clippers,1,104,110
55,54,Seattle SuperSonics,1,58,88
56,55,Portland Trail Blazers,1,93,90
57,56,Minnesota Timberwolves,0,114,117
58,57,Phoenix Suns,0,112,118
59,58,Indiana Pacers,1,98,107
60,59,Atlanta Hawks,0,120,93
61,60,Miami Heat,1,100,91
63,61,Orlando Magic,1,99,111
64,62,Washington Wizards,1,85,82
65,63,Golden State Warriors,0,138,133
66,64,San Antonio Spurs,0,102,105
67,65,Atlanta Hawks,1,92,111
68,66,Los Angeles Lakers,0,94,98
69,67,New York Knicks,1,111,120
70,68,New Jersey Nets,1,104,85
71,69,New Orleans Hornets,1,98,113
72,70,New Orleans Hornets,0,93,85
73,71,San Antonio Spurs,1,94,107
74,72,Denver Nuggets,1,103,108
75,73,Utah Jazz,1,90,103
76,74,Miami Heat,0,109,87
77,75,Miami Heat,1,91,86
78,76,Houston Rockets,0,106,99
79,77,Cleveland Cavaliers,0,95,93
80,78,Chicago Bulls,1,115,117
81,79,Los Angeles Clippers,0,112,92
82,80,Toronto Raptors,1,105,103
84,81,Indiana Pacers,0,107,98
85,82,Orlando Magic,0,93,87
