,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Bobcats,1,95,96
1,2,Minnesota Timberwolves,0,98,95
2,3,Washington Wizards,0,102,81
3,4,Denver Nuggets,1,86,91
4,5,Utah Jazz,1,73,85
5,6,Sacramento Kings,1,100,103
6,7,Los Angeles Clippers,1,86,92
7,8,Phoenix Suns,1,93,109
8,9,San Antonio Spurs,0,106,103
9,10,Detroit Pistons,0,102,93
10,11,Dallas Mavericks,1,76,102
11,12,Philadelphia 76ers,1,82,94
12,13,Denver Nuggets,0,95,105
13,14,New York Knicks,1,100,86
14,15,Miami Heat,1,91,82
15,16,Atlanta Hawks,0,92,97
16,17,Houston Rockets,1,105,99
17,18,Chicago Bulls,1,100,107
18,19,Los Angeles Lakers,0,100,89
19,20,Detroit Pistons,0,103,82
21,21,Miami Heat,0,105,97
22,22,Detroit Pistons,1,80,88
23,23,Chicago Bulls,0,90,113
24,24,Phoenix Suns,0,105,107
25,25,Toronto Raptors,1,105,99
26,26,Cleveland Cavaliers,1,113,112
27,27,Orlando Magic,0,94,99
28,28,Miami Heat,0,96,114
29,29,New Orleans Hornets,0,89,92
30,30,Orlando Magic,1,85,94
31,31,New Jersey Nets,1,92,85
32,32,Orlando Magic,0,90,93
33,33,Chicago Bulls,1,91,110
34,34,Washington Wizards,0,119,118
35,35,Boston Celtics,1,96,102
36,36,Atlanta Hawks,1,94,99
37,37,Orlando Magic,1,98,114
38,38,Philadelphia 76ers,0,97,93
39,39,Chicago Bulls,0,104,106
40,40,New York Knicks,0,119,114
42,41,Toronto Raptors,1,105,99
43,42,New Jersey Nets,1,105,99
44,43,Cleveland Cavaliers,0,115,105
45,44,Golden State Warriors,1,120,98
46,45,Portland Trail Blazers,1,116,87
47,46,Boston Celtics,0,91,100
48,47,Charlotte Bobcats,1,112,92
49,48,Indiana Pacers,0,104,125
50,49,New York Knicks,1,80,89
51,50,Atlanta Hawks,0,108,101
52,51,Cleveland Cavaliers,1,121,84
53,52,Memphis Grizzlies,0,95,99
54,53,Washington Wizards,1,112,98
55,54,Cleveland Cavaliers,0,107,98
56,55,Charlotte Bobcats,0,95,90
57,56,Portland Trail Blazers,0,116,94
58,57,Oklahoma City Thunder,0,89,109
59,58,New York Knicks,0,107,111
60,59,Detroit Pistons,1,113,97
61,60,Indiana Pacers,0,99,105
63,61,Washington Wizards,1,112,121
64,62,Indiana Pacers,1,109,118
65,63,New Jersey Nets,0,106,95
66,64,Toronto Raptors,0,92,86
67,65,Philadelphia 76ers,0,85,90
68,66,Boston Celtics,1,74,87
