,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,36-303,HOU,,MEM,W (+11),0,21:33,0,2,.000,0,2,.000,1,1,1.000,0,1,1,0,0,0,0,0,1,-0.1,-7
1,2,2,2008-10-30,36-304,HOU,@,DAL,W (+10),0,26:46,2,5,.400,1,2,.500,0,0,,0,3,3,2,1,0,0,1,5,5.2,+21
2,3,3,2008-11-01,36-306,HOU,,OKC,W (+12),0,18:06,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,1,3,1.9,+12
3,4,4,2008-11-04,36-309,HOU,,BOS,L (-4),0,22:25,2,4,.500,1,3,.333,4,4,1.000,1,3,4,2,1,0,1,3,9,8.8,-6
4,5,5,2008-11-06,36-311,HOU,@,POR,L (-2),0,16:29,1,2,.500,1,2,.500,0,0,,0,4,4,1,0,0,1,1,3,2.5,-9
5,6,6,2008-11-07,36-312,HOU,@,LAC,W (+9),0,28:46,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,2,3,5,3.2,-2
6,7,7,2008-11-09,36-314,HOU,@,LAL,L (-29),0,11:06,0,0,,0,0,,1,1,1.000,0,0,0,1,0,0,2,0,1,-0.3,-16
7,8,8,2008-11-12,36-317,HOU,@,PHO,W (+12),0,23:10,1,6,.167,0,3,.000,0,0,,0,0,0,1,0,0,0,1,2,-1.5,-3
8,9,9,2008-11-17,36-322,HOU,@,OKC,W (+11),0,17:40,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,3,0,-1.6,0
9,10,10,2008-11-19,36-324,HOU,,DAL,L (-10),0,9:27,0,3,.000,0,3,.000,0,0,,0,2,2,1,1,0,2,0,0,-1.8,+1
10,11,11,2008-11-21,36-326,HOU,@,WAS,W (+12),0,16:14,0,4,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,0,0,-1.1,+6
11,12,12,2008-11-22,36-327,HOU,@,ORL,W (+5),0,25:29,1,5,.200,1,3,.333,0,0,,1,4,5,1,1,0,1,2,3,1.7,-2
12,13,13,2008-11-24,36-329,HOU,@,MIA,W (+9),0,27:01,2,4,.500,2,4,.500,0,0,,1,2,3,3,0,0,1,1,6,6.0,+1
13,14,14,2008-11-26,36-331,HOU,,IND,L (-1),0,18:45,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,0,1,2,3,1.2,-6
14,15,15,2008-12-22,36-357,HOU,@,NJN,W (+23),0,6:01,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5,5.7,+3
15,16,16,2008-12-23,36-358,HOU,@,CLE,L (-9),0,8:10,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+3
16,17,17,2008-12-26,36-361,HOU,@,NOH,L (-9),0,20:50,2,4,.500,2,4,.500,2,2,1.000,1,1,2,1,1,0,1,0,8,7.7,+4
17,18,18,2008-12-27,36-362,HOU,,UTA,W (+5),0,18:06,2,3,.667,2,3,.667,0,0,,0,2,2,3,0,0,3,2,6,3.6,-4
18,19,19,2008-12-29,36-364,HOU,,WAS,L (-2),0,15:55,1,2,.500,1,2,.500,0,0,,0,1,1,3,0,0,0,0,3,4.4,-1
19,20,20,2008-12-31,37-000,HOU,,MIL,W (+4),0,7:14,0,0,,0,0,,0,0,,0,1,1,0,2,0,0,0,0,2.3,+5
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2009-01-02,37-002,HOU,@,TOR,L (-21),0,19:30,1,6,.167,0,5,.000,0,0,,2,1,3,3,1,0,0,1,2,2.6,+4
22,22,22,2009-01-03,37-003,HOU,@,ATL,L (-3),1,23:49,4,6,.667,3,5,.600,0,0,,0,1,1,3,0,0,3,1,11,7.4,-2
