,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,16,16,2008-11-28,19-324,MIA,@,PHO,W (+15),0,13:28,0,5,.000,0,0,,0,0,,2,3,5,0,2,0,1,1,0,-0.6,+6
16,17,17,2008-11-29,19-325,MIA,@,LAC,L (-1),0,27:01,10,16,.625,3,4,.750,1,1,1.000,1,4,5,1,0,0,4,4,24,13.8,-3
17,18,18,2008-12-01,19-327,MIA,@,GSW,W (+1),0,24:27,7,15,.467,0,0,,5,6,.833,2,4,6,0,1,1,2,5,19,11.2,-3
18,19,19,2008-12-03,19-329,MIA,@,UTA,W (+4),0,18:03,6,9,.667,0,0,,0,0,,2,1,3,0,0,0,5,3,12,3.6,-3
19,20,20,2008-12-06,19-332,MIA,,OKC,W (+6),0,12:49,3,8,.375,0,0,,0,0,,1,2,3,0,0,0,1,1,6,1.5,-13
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2008-12-08,19-334,MIA,,CHA,W (+4),0,20:41,4,13,.308,0,0,,1,4,.250,1,5,6,1,0,1,0,3,9,2.7,-7
22,22,22,2008-12-14,19-340,MIA,@,MEM,L (-16),0,24:10,8,17,.471,1,2,.500,3,4,.750,4,4,8,0,1,0,2,4,20,12.3,-6
23,23,23,2008-12-15,19-341,MIA,,MIL,L (-15),0,23:16,5,11,.455,0,0,,3,5,.600,0,1,1,1,0,1,0,0,13,8.2,-5
24,24,24,2008-12-19,19-345,MIA,,LAL,W (+2),0,18:19,1,2,.500,0,0,,4,4,1.000,1,0,1,1,1,0,4,1,6,3.0,-12
25,25,25,2008-12-20,19-346,MIA,@,NJN,W (+3),0,15:11,5,12,.417,0,1,.000,1,1,1.000,2,3,5,0,0,1,2,1,11,5.2,-1
26,26,26,2008-12-23,19-349,MIA,,GSW,W (+8),0,12:59,2,7,.286,0,0,,1,2,.500,1,1,2,0,0,1,2,2,5,-0.6,-11
27,27,27,2008-12-26,19-352,MIA,,CHI,W (+13),0,23:55,6,11,.545,0,1,.000,2,3,.667,1,5,6,1,0,2,2,4,14,9.0,+7
28,28,28,2008-12-28,19-354,MIA,@,CLE,L (-7),0,26:10,4,11,.364,0,1,.000,1,3,.333,3,2,5,1,0,0,2,2,9,2.7,-6
29,29,29,2008-12-30,19-356,MIA,,CLE,W (+9),0,13:29,1,5,.200,0,0,,6,6,1.000,1,4,5,0,0,0,2,3,8,3.6,-4
30,30,30,2009-01-02,19-359,MIA,@,ORL,L (-10),0,13:43,4,9,.444,0,0,,0,0,,0,3,3,0,0,0,1,1,8,2.8,0
31,31,31,2009-01-03,19-360,MIA,,NJN,W (+5),0,41:01,7,12,.583,0,0,,3,6,.500,2,5,7,2,2,1,2,2,17,14.4,+22
32,32,32,2009-01-05,19-362,MIA,,SAS,L (-7),0,29:19,7,14,.500,1,2,.500,0,0,,1,11,12,2,0,0,2,2,15,10.6,+2
33,33,33,2009-01-07,19-364,MIA,@,DEN,L (-11),0,20:39,5,12,.417,0,0,,2,2,1.000,0,3,3,3,1,0,1,4,12,7.0,0
34,34,34,2009-01-09,20-000,MIA,@,SAC,W (+4),0,35:07,10,19,.526,2,3,.667,1,3,.333,1,9,10,2,0,0,0,1,23,17.3,0
35,35,35,2009-01-11,20-002,MIA,@,LAL,L (-3),0,21:58,10,16,.625,1,1,1.000,2,3,.667,0,5,5,0,2,0,2,4,23,15.3,+6
36,36,36,2009-01-13,20-004,MIA,@,MIN,W (+3),0,22:49,6,14,.429,0,1,.000,2,4,.500,2,5,7,2,1,0,3,3,14,6.9,-7
37,37,37,2009-01-14,20-005,MIA,@,MIL,W (+3),0,28:06,8,11,.727,1,2,.500,4,5,.800,0,4,4,0,0,0,1,3,21,15.1,+8
38,38,38,2009-01-17,20-008,MIA,@,HOU,L (-7),0,19:34,5,16,.313,1,1,1.000,1,2,.500,3,2,5,0,0,0,1,0,12,4.1,-4
39,39,39,2009-01-18,20-009,MIA,@,OKC,W (+10),0,10:06,1,4,.250,0,1,.000,2,2,1.000,0,4,4,0,0,1,1,4,4,0.9,-3
40,40,40,2009-01-21,20-012,MIA,,BOS,L (-15),0,41:11,6,16,.375,1,3,.333,4,6,.667,1,10,11,1,2,0,2,1,17,11.4,-2
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2009-01-24,20-015,MIA,,ORL,W (+6),0,16:19,1,6,.167,0,0,,8,8,1.000,1,4,5,1,0,0,0,3,10,7.6,+6
43,42,42,2009-01-26,20-017,MIA,,ATL,W (+16),0,8:14,1,4,.250,0,1,.000,0,2,.000,0,2,2,0,0,0,1,2,2,-2.4,+8
44,43,43,2009-01-28,20-019,MIA,,WAS,W (+22),0,26:06,6,13,.462,0,2,.000,4,4,1.000,2,5,7,0,0,3,1,3,16,12.1,+12
45,44,44,2009-01-30,20-021,MIA,@,IND,L (-11),0,23:21,4,10,.400,2,2,1.000,1,2,.500,1,10,11,1,0,0,1,3,11,7.4,-13
46,45,45,2009-01-31,20-022,MIA,,DAL,L (-15),0,26:58,7,15,.467,0,1,.000,4,4,1.000,3,7,10,0,0,0,1,1,18,13.1,-2
47,46,46,2009-02-02,20-024,MIA,,LAC,W (+24),0,22:16,7,12,.583,1,2,.500,3,5,.600,3,4,7,0,0,0,2,2,18,12.1,+9
48,47,47,2009-02-04,20-026,MIA,@,DET,L (-3),0,26:53,4,14,.286,0,1,.000,8,8,1.000,0,2,2,0,0,0,1,1,16,7.0,-9
49,48,48,2009-02-07,20-029,MIA,@,PHI,L (-10),0,27:28,7,12,.583,0,2,.000,0,0,,0,1,1,2,0,0,3,2,14,6.3,-1
50,49,49,2009-02-08,20-030,MIA,,CHA,W (+4),0,13:02,2,4,.500,0,0,,0,0,,0,2,2,1,0,2,2,2,4,1.9,-7
51,50,50,2009-02-10,20-032,MIA,,DEN,L (-17),0,12:55,2,9,.222,1,1,1.000,2,2,1.000,1,1,2,1,0,0,0,0,7,3.2,0
52,51,51,2009-02-12,20-034,MIA,@,CHI,W (+2),0,30:32,9,10,.900,1,1,1.000,2,2,1.000,2,5,7,3,1,2,3,4,21,20.4,+6
53,52,52,2009-02-18,20-040,MIA,,MIN,L (-7),0,17:46,4,10,.400,0,0,,0,0,,0,1,1,0,1,0,0,2,8,3.1,+4
54,53,53,2009-02-21,20-043,MIA,,PHI,W (+6),0,24:34,4,10,.400,0,0,,0,0,,2,1,3,0,0,1,1,1,8,3.6,-13
55,54,54,2009-02-22,20-044,MIA,@,ORL,L (-23),0,24:22,6,15,.400,1,1,1.000,1,1,1.000,1,3,4,0,0,0,1,0,14,6.5,-13
56,55,55,2009-02-24,20-046,MIA,,DET,W (+12),0,23:13,4,10,.400,0,0,,3,4,.750,0,7,7,0,0,1,2,3,11,4.8,+1
57,56,56,2009-02-27,20-049,MIA,@,ATL,L (-8),0,24:30,10,16,.625,1,1,1.000,2,2,1.000,0,5,5,0,1,0,1,5,23,15.3,+2
58,57,57,2009-02-28,20-050,MIA,,NYK,W (+5),0,24:36,6,13,.462,0,1,.000,0,1,.000,1,6,7,1,0,0,0,2,12,7.3,-12
59,58,58,2009-03-02,20-052,MIA,,CLE,L (-7),0,24:46,2,5,.400,0,0,,4,6,.667,1,3,4,2,2,0,3,1,8,6.1,+7
60,59,59,2009-03-04,20-054,MIA,,PHO,W (+6),0,26:59,10,16,.625,1,1,1.000,7,7,1.000,4,5,9,1,2,0,1,1,28,26.4,+5
61,60,60,2009-03-06,20-056,MIA,@,TOR,W (+6),0,24:24,4,7,.571,0,0,,4,4,1.000,2,3,5,1,0,1,0,3,12,11.2,-10
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2009-03-07,20-057,MIA,@,CLE,L (-10),0,24:35,8,13,.615,0,0,,1,2,.500,0,5,5,2,0,0,0,0,17,13.6,-3
64,62,62,2009-03-09,20-059,MIA,,CHI,W (+3),0,31:50,6,16,.375,0,1,.000,6,6,1.000,2,5,7,1,0,1,2,2,18,10.7,+12
65,63,63,2009-03-11,20-061,MIA,,BOS,W (+8),0,22:35,4,9,.444,0,0,,0,0,,2,2,4,2,0,1,4,3,8,2.2,-6
66,64,64,2009-03-14,20-064,MIA,,UTA,W (+11),0,20:10,2,8,.250,0,1,.000,4,4,1.000,0,1,1,1,1,0,0,1,8,4.8,-4
67,65,65,2009-03-15,20-065,MIA,@,PHI,L (-8),0,15:08,4,8,.500,0,0,,0,0,,0,0,0,3,0,0,2,5,8,2.1,0
68,66,66,2009-03-18,20-068,MIA,@,BOS,L (-4),0,31:37,10,18,.556,0,0,,1,2,.500,1,6,7,2,0,1,0,0,21,16.6,+7
69,67,67,2009-03-20,20-070,MIA,@,NJN,L (-8),0,25:56,8,11,.727,0,0,,1,2,.500,3,1,4,2,0,0,0,1,17,15.5,+1
70,68,68,2009-03-22,20-072,MIA,@,DET,W (+5),0,18:46,1,4,.250,0,0,,1,2,.500,0,4,4,0,0,1,0,1,3,1.7,+2
71,69,69,2009-03-23,20-073,MIA,,MEM,W (+12),0,26:51,7,13,.538,0,1,.000,3,4,.750,3,6,9,1,0,0,1,5,17,11.9,+2
72,70,70,2009-03-25,20-075,MIA,@,IND,L (-2),0,20:06,4,9,.444,0,0,,2,4,.500,1,7,8,1,0,0,1,2,10,6.2,+3
73,71,71,2009-03-26,20-076,MIA,@,CHI,L (-19),0,24:51,3,10,.300,0,1,.000,4,4,1.000,1,1,2,1,1,0,1,2,10,5.1,-10
74,72,72,2009-03-28,20-078,MIA,,MIL,W (+17),0,20:39,4,13,.308,1,2,.500,2,2,1.000,2,2,4,2,0,0,1,1,11,5.5,+3
75,73,73,2009-03-30,20-080,MIA,,ORL,L (-6),0,19:25,3,6,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,6,4.0,+1
76,74,74,2009-04-01,20-082,MIA,@,DAL,L (-2),0,27:47,5,11,.455,0,2,.000,7,9,.778,0,4,4,1,3,0,1,1,17,14.0,-7
77,75,75,2009-04-03,20-084,MIA,@,CHA,W (+5),0,27:14,7,9,.778,0,0,,0,1,.000,0,4,4,1,2,1,0,1,14,14.3,+18
78,76,76,2009-04-04,20-085,MIA,@,WAS,W (+14),0,25:18,6,14,.429,1,2,.500,0,1,.000,0,5,5,4,0,0,1,4,13,6.9,-2
79,77,77,2009-04-07,20-088,MIA,,NOH,L (-6),0,47:45,9,16,.563,1,2,.500,6,7,.857,1,8,9,2,0,0,1,1,25,20.1,+1
80,78,78,2009-04-10,20-091,MIA,@,BOS,L (-7),1,38:50,10,20,.500,0,1,.000,3,4,.750,5,8,13,2,2,0,2,3,23,18.7,-7
81,79,79,2009-04-12,20-093,MIA,,NYK,W (+17),1,40:16,12,19,.632,3,3,1.000,1,3,.333,2,14,16,1,0,2,1,3,28,24.2,+29
82,80,80,2009-04-14,20-095,MIA,@,ATL,L (-2),1,24:00,9,15,.600,1,3,.333,4,4,1.000,5,8,13,2,0,2,4,4,23,19.2,+7
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2009-04-15,20-096,MIA,,DET,W (+6),1,18:58,10,19,.526,2,3,.667,0,0,,1,4,5,0,1,0,1,2,22,13.8,+4
