,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,93,115
1,2,Charlotte Bobcats,1,100,102
2,3,Philadelphia 76ers,0,127,141
3,4,New Orleans Hornets,0,117,111
4,5,Indiana Pacers,0,89,101
5,6,Cleveland Cavaliers,0,91,100
6,7,Milwaukee Bucks,1,87,102
7,8,Utah Jazz,0,93,95
8,9,Atlanta Hawks,0,101,114
9,10,Golden State Warriors,0,107,121
10,11,Indiana Pacers,1,110,103
11,12,New Jersey Nets,1,98,91
12,13,Boston Celtics,0,105,107
13,14,Los Angeles Lakers,1,90,100
14,15,Sacramento Kings,1,97,111
15,16,Denver Nuggets,1,125,128
16,17,Orlando Magic,0,102,114
17,18,Phoenix Suns,0,126,99
18,19,Orlando Magic,1,104,118
19,20,Atlanta Hawks,1,114,107
21,21,New Jersey Nets,0,106,97
22,22,Portland Trail Blazers,0,93,84
23,23,New Orleans Hornets,1,113,96
24,24,Charlotte Bobcats,1,87,94
25,25,Chicago Bulls,1,89,98
26,26,Los Angeles Clippers,0,95,91
27,27,Charlotte Bobcats,0,98,94
28,28,Chicago Bulls,0,88,81
29,29,Miami Heat,0,87,93
30,30,San Antonio Spurs,0,88,95
31,31,Detroit Pistons,1,104,87
32,32,New Jersey Nets,1,95,104
33,33,Atlanta Hawks,1,112,108
34,34,Indiana Pacers,0,132,89
35,35,Charlotte Bobcats,0,97,93
36,36,Houston Rockets,1,96,105
37,37,Oklahoma City Thunder,1,88,106
38,38,Philadelphia 76ers,1,93,92
39,39,Toronto Raptors,0,104,112
40,40,Detroit Pistons,1,90,94
42,41,Detroit Pistons,0,99,91
43,42,Los Angeles Lakers,0,105,115
44,43,Dallas Mavericks,0,78,128
45,44,Minnesota Timberwolves,0,132,105
46,45,Toronto Raptors,0,104,106
47,46,Washington Wizards,1,96,106
48,47,Minnesota Timberwolves,1,91,112
49,48,Washington Wizards,0,107,85
50,49,Milwaukee Bucks,0,107,114
51,50,Cleveland Cavaliers,1,106,113
52,51,Sacramento Kings,0,114,118
53,52,Chicago Bulls,1,85,118
54,53,Chicago Bulls,0,109,115
55,54,Oklahoma City Thunder,0,118,121
56,55,Milwaukee Bucks,0,67,83
57,56,Boston Celtics,1,106,110
58,57,Washington Wizards,1,118,116
59,58,Memphis Grizzlies,0,109,120
60,59,Cleveland Cavaliers,1,93,124
61,60,Detroit Pistons,0,128,104
63,61,Toronto Raptors,1,96,102
64,62,New Jersey Nets,0,93,113
65,63,Atlanta Hawks,0,99,98
66,64,San Antonio Spurs,1,87,97
67,65,Memphis Grizzlies,1,112,119
68,66,Dallas Mavericks,1,128,94
69,67,Philadelphia 76ers,1,94,84
70,68,Boston Celtics,1,97,109
71,69,Philadelphia 76ers,0,92,88
72,70,Houston Rockets,0,112,116
73,71,Denver Nuggets,0,109,104
74,72,Phoenix Suns,1,96,132
75,73,Utah Jazz,1,98,103
76,74,Portland Trail Blazers,1,90,118
77,75,Golden State Warriors,1,117,128
78,76,Los Angeles Clippers,1,113,107
79,77,Boston Celtics,0,104,101
80,78,Indiana Pacers,1,105,113
81,79,Orlando Magic,1,103,118
82,80,Miami Heat,0,98,111
84,81,Washington Wizards,0,114,103
85,82,Toronto Raptors,1,113,131
