,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,1,97,85
1,2,Detroit Pistons,0,86,94
2,3,Boston Celtics,0,102,70
3,4,Phoenix Suns,1,105,75
4,5,Los Angeles Lakers,1,94,99
5,6,Sacramento Kings,1,78,86
6,7,Denver Nuggets,0,93,90
7,8,Toronto Raptors,1,93,70
8,9,Sacramento Kings,0,114,87
9,10,Houston Rockets,1,84,95
10,11,Atlanta Hawks,1,100,79
11,12,Washington Wizards,1,104,82
12,13,Vancouver Grizzlies,0,104,84
13,14,Detroit Pistons,1,78,86
14,15,Phoenix Suns,0,102,80
15,16,San Antonio Spurs,1,84,90
16,17,Dallas Mavericks,1,91,105
17,18,Charlotte Hornets,0,90,79
18,19,Philadelphia 76ers,1,78,93
19,20,Chicago Bulls,1,82,100
21,21,Minnesota Timberwolves,0,107,103
22,22,Philadelphia 76ers,0,95,83
23,23,Detroit Pistons,0,83,78
24,24,Indiana Pacers,1,80,87
25,25,Cleveland Cavaliers,1,104,77
26,26,Milwaukee Bucks,1,78,98
27,27,Dallas Mavericks,0,79,67
28,28,Toronto Raptors,0,94,97
29,29,Orlando Magic,1,84,79
30,30,New Jersey Nets,1,98,103
31,31,Orlando Magic,0,88,84
32,32,Washington Wizards,0,106,113
33,33,New Jersey Nets,0,89,88
34,34,Chicago Bulls,0,89,90
35,35,Seattle SuperSonics,0,92,91
36,36,Atlanta Hawks,0,89,91
37,37,Toronto Raptors,1,93,82
38,38,Boston Celtics,0,98,82
39,39,Indiana Pacers,0,97,89
40,40,Detroit Pistons,1,99,92
42,41,Boston Celtics,1,85,94
43,42,Miami Heat,1,82,86
44,43,Milwaukee Bucks,0,112,115
45,44,Miami Heat,0,89,83
46,45,Milwaukee Bucks,1,78,82
47,46,Minnesota Timberwolves,1,88,95
48,47,Charlotte Hornets,0,99,91
49,48,Orlando Magic,1,99,83
50,49,Cleveland Cavaliers,0,102,91
51,50,Denver Nuggets,1,91,77
52,51,Utah Jazz,1,78,94
53,52,Portland Trail Blazers,1,98,89
54,53,Houston Rockets,0,92,74
55,54,Golden State Warriors,0,82,87
56,55,Milwaukee Bucks,0,102,90
57,56,Los Angeles Lakers,0,101,89
58,57,New Jersey Nets,0,94,91
59,58,Washington Wizards,1,90,103
60,59,Philadelphia 76ers,1,71,80
61,60,Chicago Bulls,0,89,102
63,61,Orlando Magic,0,85,78
64,62,Charlotte Hornets,1,78,85
65,63,Cleveland Cavaliers,1,85,88
66,64,Indiana Pacers,0,86,91
67,65,Philadelphia 76ers,0,100,96
68,66,Portland Trail Blazers,0,77,82
69,67,Atlanta Hawks,0,109,108
70,68,Utah Jazz,0,119,124
71,69,Golden State Warriors,1,88,75
72,70,Los Angeles Clippers,1,77,76
73,71,Vancouver Grizzlies,1,97,89
74,72,Seattle SuperSonics,1,78,104
75,73,San Antonio Spurs,0,78,95
76,74,Los Angeles Clippers,0,81,70
77,75,New Jersey Nets,1,94,97
78,76,Boston Celtics,1,92,102
79,77,Atlanta Hawks,1,79,92
80,78,Miami Heat,0,83,80
81,79,Miami Heat,1,81,82
82,80,Washington Wizards,0,102,104
84,81,Toronto Raptors,0,108,79
85,82,Chicago Bulls,1,109,111
